epoch,accuracy,loss,val_accuracy,val_loss
0,0.8866272568702698,0.4303930103778839,0.586899995803833,1.4577574729919434
1,0.9511927962303162,0.177631676197052,0.7279000282287598,0.9223971962928772
2,0.9608229398727417,0.1208869069814682,0.7832000255584717,0.6885209083557129
0,0.8750273585319519,0.504383385181427,0.6229000091552734,1.317365288734436
1,0.943094789981842,0.1905464231967926,0.6958000063896179,0.9889728426933289
2,0.9575399160385132,0.13587558269500732,0.7346000075340271,0.8394142389297485
0,0.92317795753479,0.2907559871673584,0.6848000288009644,0.8950932621955872
1,0.9597285985946655,0.13959915935993195,0.7569000124931335,0.7471634745597839
2,0.9641059041023254,0.11014577746391296,0.8054999709129333,0.5879443287849426
0,0.9507550597190857,0.16380172967910767,0.8270000219345093,0.5166375637054443
1,0.9761435985565186,0.08185205608606339,0.8464000225067139,0.4557846784591675
2,0.9809586405754089,0.06085113063454628,0.8690999746322632,0.39534443616867065
0,0.966513454914093,0.10175245255231857,0.871399998664856,0.37329062819480896
1,0.9809586405754089,0.059229571372270584,0.8711000084877014,0.38668718934059143
2,0.9881812334060669,0.03889142721891403,0.8777999877929688,0.39267584681510925
0,0.9776756167411804,0.07542693614959717,0.8895000219345093,0.3113807141780853
1,0.9846793413162231,0.044790733605623245,0.864300012588501,0.42521363496780396
2,0.9908075928688049,0.03249479830265045,0.896399974822998,0.3314145803451538
0,0.9669511914253235,0.11062618345022202,0.8888000249862671,0.3168152868747711
1,0.9870868921279907,0.04103744775056839,0.9074000120162964,0.28439751267433167
2,0.9916830658912659,0.02769540436565876,0.9038000106811523,0.31803688406944275
0,0.9746115207672119,0.07895300537347794,0.9070000052452087,0.28567707538604736
1,0.9890567064285278,0.0287639033049345,0.9190999865531921,0.26978302001953125
2,0.9954038262367249,0.016795841977000237,0.9136999845504761,0.30439040064811707
0,0.9866491556167603,0.03851078450679779,0.9333000183105469,0.22357065975666046
1,0.9919019341468811,0.024016346782445908,0.9190000295639038,0.265360951423645
2,0.9945283532142639,0.016044149175286293,0.923799991607666,0.26287102699279785
0,0.9881812334060669,0.03609843924641609,0.9307000041007996,0.22182179987430573
1,0.9958415627479553,0.016240358352661133,0.9225999712944031,0.2708631455898285
2,0.9951849579811096,0.014575773850083351,0.9259999990463257,0.2707720696926117
0,0.9859925508499146,0.0450269989669323,0.9276999831199646,0.23398901522159576
1,0.993652880191803,0.019271990284323692,0.9162999987602234,0.29903367161750793
