epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,1.1005525588989258,0.318918913602829,1.079843521118164
1,0.35555556416511536,1.0725747346878052,0.3171171247959137,1.0796431303024292
2,0.3444444537162781,1.0334961414337158,0.23783783614635468,1.068007230758667
3,0.4555555582046509,0.997010350227356,0.48468467593193054,1.014704704284668
0,0.6888889074325562,0.8987146019935608,0.5207207202911377,0.931717038154602
1,0.644444465637207,0.7458939552307129,0.4630630612373352,1.003159523010254
2,0.5777778029441833,1.0221563577651978,0.4720720648765564,1.1703848838806152
3,0.6222222447395325,0.9400255084037781,0.661261260509491,0.8900138139724731
0,0.5555555820465088,0.8466761112213135,0.5171171426773071,0.9720059633255005
1,0.6111111044883728,0.8188918232917786,0.6036036014556885,0.880582332611084
2,0.699999988079071,0.8012697100639343,0.5711711645126343,0.9225465059280396
3,0.6666666865348816,0.817503035068512,0.5891891717910767,0.8874337673187256
0,0.6777777671813965,0.7666435241699219,0.5423423647880554,0.9229546189308167
1,0.7111111283302307,0.7386077642440796,0.5837838053703308,0.8595401048660278
2,0.7666666507720947,0.6731832027435303,0.6738739013671875,0.7925333380699158
3,0.699999988079071,0.6402688026428223,0.6810810565948486,0.7926504015922546
0,0.6888889074325562,0.6112209558486938,0.6792792677879333,0.8123103976249695
1,0.6888889074325562,0.6482020616531372,0.6288288235664368,0.811700165271759
2,0.7777777910232544,0.5446804761886597,0.6270270347595215,0.8165467381477356
3,0.7333333492279053,0.6075690388679504,0.6738739013671875,0.7445454597473145
0,0.7111111283302307,0.5470914840698242,0.6648648381233215,0.7628121376037598
1,0.7555555701255798,0.5527690649032593,0.6486486196517944,0.7782870531082153
2,0.7777777910232544,0.49962466955184937,0.6684684753417969,0.7532163262367249
3,0.8333333134651184,0.4761532247066498,0.708108127117157,0.6863976120948792
0,0.8222222328186035,0.4439128041267395,0.6198198199272156,1.0204752683639526
1,0.699999988079071,0.736881673336029,0.6504504680633545,0.7955874800682068
2,0.7111111283302307,0.5949915647506714,0.5153152942657471,0.7762108445167542
3,0.6222222447395325,0.8247414231300354,0.4072072207927704,1.051692247390747
0,0.3888888955116272,1.0996421575546265,0.4396396279335022,0.9703733325004578
1,0.5444444417953491,0.8974429368972778,0.6558558344841003,0.7958293557167053
2,0.7444444298744202,0.7447946071624756,0.5621621608734131,0.8349441885948181
3,0.6000000238418579,0.8080105185508728,0.4468468427658081,0.9193019866943359
0,0.5888888835906982,0.8176908493041992,0.6630630493164062,0.7991757392883301
1,0.7222222089767456,0.7220914959907532,0.7009009122848511,0.7580016851425171
2,0.7444444298744202,0.6928138136863708,0.7027027010917664,0.7309080362319946
3,0.7444444298744202,0.6550130248069763,0.7333333492279053,0.6610185503959656
0,0.7777777910232544,0.5934199690818787,0.6810810565948486,0.6668579578399658
1,0.7444444298744202,0.594765305519104,0.7351351380348206,0.581446647644043
2,0.7444444298744202,0.5579350590705872,0.6774774789810181,0.6390817165374756
3,0.800000011920929,0.4341144859790802,0.6738739013671875,0.6247251033782959
