epoch,accuracy,loss,val_accuracy,val_loss
0,0.3266666531562805,1.9637266397476196,0.6887999773025513,1.4531594514846802
1,0.7366666793823242,1.1102172136306763,0.7815999984741211,0.8570582270622253
2,0.8399999737739563,0.5712087154388428,0.8126999735832214,0.630164384841919
0,0.4266666666666667,2.1564154863357543,0.7156000137329102,1.9487146139144897
1,0.6133333333333333,1.7161810398101807,0.7271000146865845,1.3777587413787842
2,0.77,1.1674626111984252,0.7702999711036682,0.857700765132904
0,0.81,0.7873091518878936,0.8090999722480774,0.6780089139938354
1,0.82,0.627328383922577,0.8015999794006348,0.6049313545227051
2,0.8466666666666667,0.5327832609415054,0.8090000152587891,0.5832284688949585
0,0.8533333333333334,0.45320393443107604,0.8533999919891357,0.4807707667350769
1,0.88,0.3977594584226608,0.8346999883651733,0.518322229385376
2,0.8966666666666666,0.34460835456848143,0.840399980545044,0.4933113753795624
0,0.88,0.36572393476963044,0.8763999938964844,0.40753746032714844
1,0.8766666666666667,0.3452528566122055,0.8708000183105469,0.4184567928314209
2,0.92,0.27770606577396395,0.8704000115394592,0.4210960865020752
0,0.8866666666666667,0.37595642134547236,0.8838000297546387,0.3759174942970276
1,0.9,0.29020375609397886,0.8737999796867371,0.40801262855529785
2,0.9266666666666666,0.2760348036885262,0.8697999715805054,0.41096624732017517
0,0.9033333333333333,0.3124696396291256,0.8725000023841858,0.4038578271865845
1,0.9266666666666666,0.3078827172517776,0.8788999915122986,0.38261282444000244
2,0.94,0.2542807415127754,0.8769000172615051,0.3917205035686493
0,0.9066666666666666,0.310155089199543,0.8834999799728394,0.3710864186286926
1,0.93,0.24823599457740783,0.8934000134468079,0.3456224203109741
2,0.9366666666666666,0.21218839287757874,0.879800021648407,0.37633857131004333
0,0.92,0.2742599261924624,0.8956999778747559,0.33946946263313293
1,0.9133333333333333,0.2490782119333744,0.8842999935150146,0.37134918570518494
2,0.9566666666666667,0.20883728116750716,0.8895000219345093,0.3512321710586548
0,0.9133333333333333,0.2575579911470413,0.8930000066757202,0.34556490182876587
1,0.9333333333333333,0.21761255711317062,0.8980000019073486,0.32723116874694824
2,0.9633333333333334,0.18070994913578034,0.8956999778747559,0.3419826626777649
0,0.93,0.261665266379714,0.8932999968528748,0.3371444046497345
1,0.9333333333333333,0.217244178801775,0.8966000080108643,0.3295843005180359
2,0.9333333333333333,0.21364023610949517,0.8937000036239624,0.33874383568763733
0,0.9133333333333333,0.24642844274640083,0.9118000268936157,0.2896052896976471
1,0.9533333333333334,0.1690552555024624,0.9070000052452087,0.3058018684387207
2,0.97,0.13153702318668364,0.9003000259399414,0.3284311592578888
0,0.9433333333333334,0.20848592929542065,0.9180999994277954,0.2766284644603729
1,0.9533333333333334,0.16780714243650435,0.9077000021934509,0.2982634902000427
2,0.9633333333333334,0.13058432787656785,0.9063000082969666,0.30953487753868103
0,0.9366666666666666,0.19913207441568376,0.9125999808311462,0.2869209349155426
1,0.9566666666666667,0.14717217348515987,0.9088000059127808,0.29895633459091187
2,0.96,0.14776483029127122,0.8877000212669373,0.35878312587738037
0,0.92,0.21866920888423919,0.9212999939918518,0.2621226906776428
1,0.9566666666666667,0.167088383436203,0.9110999703407288,0.2920480966567993
2,0.96,0.14363453090190886,0.9126999974250793,0.2942505180835724
0,0.9166666666666666,0.2552368238568306,0.9161999821662903,0.27254876494407654
1,0.95,0.17908429503440856,0.9028000235557556,0.3171789050102234
2,0.97,0.15651534348726273,0.902899980545044,0.30887311697006226
0,0.9466666666666667,0.18596372492611407,0.9251999855041504,0.252225399017334
1,0.9666666666666667,0.11774723827838898,0.9230999946594238,0.24993422627449036
2,0.9533333333333334,0.16466241478919982,0.9138000011444092,0.28296321630477905
0,0.9466666666666667,0.18979768082499504,0.9190999865531921,0.2629241347312927
1,0.9633333333333334,0.1688968911767006,0.916100025177002,0.2686085104942322
2,0.96,0.12233377397060394,0.9161999821662903,0.2746220827102661
0,0.9433333333333334,0.1786374721676111,0.9254000186920166,0.2462490200996399
1,0.9566666666666667,0.1629664696753025,0.9203000068664551,0.2642606198787689
2,0.9633333333333334,0.12765148356556894,0.9103000164031982,0.29718902707099915
0,0.95,0.17331212088465692,0.9236999750137329,0.2586181163787842
1,0.96,0.1419016934931278,0.9214000105857849,0.26062309741973877
2,0.99,0.11226627826690674,0.9168000221252441,0.2769647538661957
0,0.9566666666666667,0.1515544518828392,0.9334999918937683,0.22445525228977203
1,0.9633333333333334,0.10817496031522751,0.9239000082015991,0.25236761569976807
2,0.99,0.08744469247758388,0.9199000000953674,0.26700255274772644
0,0.94,0.226989633962512,0.9294999837875366,0.2401849925518036
1,0.9466666666666667,0.13278986290097236,0.9161999821662903,0.2682112157344818
2,0.9833333333333333,0.12265312001109123,0.9176999926567078,0.27592942118644714
0,0.9433333333333334,0.16031393110752107,0.9307000041007996,0.2336803674697876
1,0.9733333333333334,0.09858298115432262,0.9269999861717224,0.24280744791030884
2,0.9833333333333333,0.08001354672014713,0.9236000180244446,0.26461946964263916
0,0.9533333333333334,0.1429268153384328,0.9359999895095825,0.2136784940958023
1,0.97,0.10597811564803124,0.9215999841690063,0.2627425193786621
2,0.9866666666666667,0.08012494407594203,0.9190000295639038,0.27552634477615356
0,0.9666666666666667,0.14581748731434346,0.9340999722480774,0.23394297063350677
1,0.96,0.13033500872552395,0.9193000197410583,0.2650447487831116
2,0.98,0.08538727760314942,0.9229000210762024,0.258746862411499
0,0.95,0.14733773320913315,0.932200014591217,0.23566102981567383
1,0.9766666666666667,0.09845667667686939,0.9254000186920166,0.24855561554431915
2,0.98,0.08952911347150802,0.9247000217437744,0.2570418119430542
