epoch,accuracy,loss,val_accuracy,val_loss
0,0.8437897562980652,0.5382545590400696,0.7861999869346619,0.653799295425415
1,0.9355658888816833,0.215938538312912,0.8622000217437744,0.44012758135795593
2,0.9593048095703125,0.14100342988967896,0.8925999999046326,0.34507861733436584
3,0.9724459648132324,0.09481672197580338,0.8981000185012817,0.3215099573135376
4,0.9800763130187988,0.06542889773845673,0.904699981212616,0.3107841908931732
0,0.8367952522255193,0.7760992313961725,0.6662999987602234,0.9472085237503052
1,0.8853327681220856,0.5410422944539303,0.7836999893188477,0.6472289562225342
2,0.9020771513353115,0.4847179838531726,0.8033000230789185,0.5975740551948547
3,0.9003815175922001,0.48433182318065615,0.7404999732971191,0.7808400988578796
4,0.9109792284866469,0.45248008509342735,0.7803000211715698,0.7020697593688965
0,0.9010173802458669,0.36943836258472623,0.8216000199317932,0.5356597304344177
1,0.9152183128444256,0.33767306442196304,0.8176000118255615,0.5483524203300476
2,0.920729122509538,0.32652398813012484,0.8197000026702881,0.58158278465271
3,0.9287833827893175,0.32403206145642577,0.848800003528595,0.4492928683757782
4,0.9283594743535396,0.3193243495314508,0.7809000015258789,0.654938280582428
0,0.9277236116998728,0.277676575137554,0.8934999704360962,0.34286531805992126
1,0.9357778719796523,0.2670522726367454,0.8543999791145325,0.44854921102523804
2,0.9417125900805426,0.2453297120393128,0.8967999815940857,0.3232046365737915
3,0.9408647732089869,0.2519070871073652,0.8582000136375427,0.44058021903038025
4,0.9423484527342094,0.2472204285094867,0.867900013923645,0.408660352230072
0,0.933658329800763,0.2390868099960121,0.873199999332428,0.3799438774585724
1,0.9442560406952099,0.21701370214892401,0.9208999872207642,0.2647955119609833
2,0.9506146672318779,0.21671357317953496,0.9047999978065491,0.297114759683609
3,0.9542178889359898,0.20364004469199762,0.9192000031471252,0.26074689626693726
4,0.953582026282323,0.2010015022210978,0.8992999792098999,0.3102816045284271
0,0.9463755828740992,0.2038131451133538,0.9243999719619751,0.23839975893497467
1,0.956761339550657,0.1842311332253991,0.9291999936103821,0.23236054182052612
2,0.9544298431538788,0.1911332281558095,0.9340999722480774,0.2165224403142929
3,0.9626960576515473,0.1768409745717371,0.9251999855041504,0.24358393251895905
4,0.9593047901653243,0.17976256374370408,0.9014000296592712,0.30837196111679077
0,0.9550657058075456,0.1849074512971817,0.9326000213623047,0.2193073183298111
1,0.956973293768546,0.17294133915188345,0.9253000020980835,0.24227970838546753
2,0.9618482407799915,0.1706949739742118,0.9232000112533569,0.24856872856616974
3,0.9639677829588809,0.16109887505503925,0.9343000054359436,0.20860664546489716
4,0.9654514624841034,0.15930729218431422,0.9344000220298767,0.21223649382591248
0,0.9588808817295464,0.17197536178738684,0.9294000267982483,0.22506657242774963
1,0.963755828740992,0.15658394544309862,0.9232000112533569,0.23920446634292603
2,0.9641797371767699,0.15649481278819008,0.909500002861023,0.28113245964050293
3,0.9711742263671047,0.13781680340400418,0.9412000179290771,0.1875418722629547
4,0.9626960576515473,0.15262312134979544,0.9294999837875366,0.21492815017700195
0,0.9624841034336583,0.15008626523352153,0.9325000047683716,0.21084292232990265
1,0.9684188215345485,0.15159545803593621,0.9453999996185303,0.1754923313856125
2,0.9720220432386605,0.12502219500271855,0.9545000195503235,0.14006860554218292
3,0.9711742263671047,0.13213497090681986,0.9473000168800354,0.16700147092342377
4,0.9703264094955489,0.13948309708487344,0.9379000067710876,0.18864776194095612
0,0.9652395082662145,0.1466034461265883,0.9424999952316284,0.1763172447681427
1,0.9722339974565494,0.13268971430590829,0.9383000135421753,0.1960931271314621
2,0.969902501059771,0.12942954641137575,0.9440000057220459,0.19044862687587738
3,0.9705383637134379,0.13134246125716614,0.9336000084877014,0.21442341804504395
4,0.9749894022891056,0.1262305447126965,0.9484999775886536,0.17032255232334137
0,0.9696905468418822,0.12055515772285494,0.9386000037193298,0.18904346227645874
1,0.9726579058923273,0.12277705187129008,0.9451000094413757,0.1723184436559677
2,0.9747774480712166,0.12132438609527575,0.9406999945640564,0.1890152543783188
3,0.9745654938533277,0.12171629884255093,0.9573000073432922,0.1357499659061432
4,0.9771089444679949,0.11474477310941832,0.9538999795913696,0.14608265459537506
0,0.9707503179313268,0.12728906005960763,0.9487000107765198,0.15687105059623718
1,0.9764730818143281,0.11293886095990201,0.9584000110626221,0.1359563022851944
2,0.976896990250106,0.11284987135110675,0.9444000124931335,0.17808447778224945
3,0.9805002119542179,0.10855927114450448,0.9602000117301941,0.12931999564170837
4,0.9773208986858839,0.11256633915409849,0.9514999985694885,0.15774689614772797
0,0.9703264094955489,0.12784336105844862,0.9563999772071838,0.13247661292552948
1,0.9788045782111064,0.118024777369322,0.9606999754905701,0.12382534146308899
2,0.98007630351844,0.09931974410003908,0.9643999934196472,0.11243589967489243
3,0.9805002119542179,0.10224664984019222,0.95660001039505,0.1385716199874878
4,0.9754133107248835,0.11643968686159398,0.9564999938011169,0.1345231831073761
0,0.9722339974565494,0.11992426789239855,0.9666000008583069,0.10933177173137665
1,0.980288257736329,0.1015529172192957,0.9514999985694885,0.15390615165233612
2,0.9805002119542179,0.09732767778473932,0.9567000269889832,0.13179618120193481
3,0.9811360746078847,0.09905766338311336,0.9570000171661377,0.13863930106163025
4,0.9807121661721068,0.09651906028188564,0.9466999769210815,0.16461800038814545
0,0.9747774480712166,0.11157231015228741,0.9682999849319458,0.10367903858423233
1,0.9815599830436625,0.09425887923587013,0.9664000272750854,0.10910435765981674
2,0.9794404408647732,0.09394873484868456,0.9672999978065491,0.10171954333782196
3,0.9815599830436625,0.09524639330905031,0.9496999979019165,0.15436092019081116
4,0.9826197541331072,0.0953889862961463,0.9639999866485596,0.11819523572921753
0,0.9771089444679949,0.10724192495910904,0.9623000025749207,0.11657588183879852
1,0.9817719372615515,0.09269687785087405,0.9613000154495239,0.1209912970662117
2,0.9826197541331072,0.09391497795444888,0.9567000269889832,0.13243606686592102
3,0.9838914794404409,0.09023830893676023,0.9625999927520752,0.12469819188117981
4,0.9821958456973294,0.0876959997254449,0.9639000296592712,0.11612825840711594
0,0.98007630351844,0.09879374438015795,0.9660999774932861,0.1117301881313324
1,0.9828317083509962,0.08601290153691897,0.9678999781608582,0.10422582924365997
2,0.983679525222552,0.08942564722855349,0.9598000049591064,0.120230533182621
3,0.9851632047477745,0.0881525375880301,0.9588000178337097,0.12856251001358032
