epoch,accuracy,loss,val_accuracy,val_loss
0,0.31111112236976624,1.105369210243225,0.3261261284351349,1.0867937803268433
1,0.30000001192092896,1.0861108303070068,0.3477477431297302,1.085847020149231
2,0.31111112236976624,1.080457329750061,0.227027028799057,1.069339632987976
3,0.3222222328186035,1.0620359182357788,0.33873873949050903,1.0419328212738037
0,0.2777777910232544,1.100603699684143,0.3261261284351349,1.0989065170288086
1,0.3333333432674408,1.0980349779129028,0.3261261284351349,1.0987896919250488
2,0.3222222328186035,1.1000981330871582,0.3261261284351349,1.0986809730529785
3,0.3222222328186035,1.097416877746582,0.3261261284351349,1.0985556840896606
0,0.3333333432674408,1.098658800125122,0.3261261284351349,1.0986371040344238
1,0.35555556416511536,1.098570466041565,0.3261261284351349,1.0985215902328491
2,0.3444444537162781,1.098073124885559,0.43603605031967163,1.0983717441558838
3,0.3333333432674408,1.0991722345352173,0.3477477431297302,1.0981379747390747
0,0.42222222685813904,1.098436951637268,0.19639639556407928,1.0981091260910034
1,0.31111112236976624,1.0988271236419678,0.3477477431297302,1.0978004932403564
2,0.36666667461395264,1.097880482673645,0.3477477431297302,1.097211241722107
3,0.3333333432674408,1.0976390838623047,0.3477477431297302,1.0961058139801025
0,0.3333333432674408,1.0974527597427368,0.21261261403560638,1.0964610576629639
1,0.2888889014720917,1.0958729982376099,0.30630630254745483,1.0941585302352905
2,0.31111112236976624,1.093984842300415,0.2936936914920807,1.0898268222808838
3,0.2888889014720917,1.0869922637939453,0.227027028799057,1.0802383422851562
0,0.3222222328186035,1.0899685621261597,0.1945945918560028,1.0813024044036865
1,0.2888889014720917,1.077723503112793,0.1945945918560028,1.0594929456710815
2,0.3333333432674408,1.0590342283248901,0.4612612724304199,1.0183637142181396
3,0.4000000059604645,1.0200142860412598,0.49369367957115173,0.9651579260826111
0,0.4444444477558136,1.0266567468643188,0.4216216206550598,0.9686673283576965
1,0.41111111640930176,0.9927094578742981,0.5207207202911377,0.9338008165359497
2,0.5555555820465088,0.9409456253051758,0.5207207202911377,0.891237199306488
3,0.4333333373069763,0.9350861310958862,0.5207207202911377,0.8773795366287231
0,0.31111112236976624,1.1215496063232422,0.3351351320743561,1.097747564315796
1,0.36666667461395264,1.089495301246643,0.45045045018196106,1.076874852180481
2,0.35555556416511536,1.0786991119384766,0.47567567229270935,1.0595060586929321
3,0.4555555582046509,1.0518507957458496,0.5207207202911377,0.9848918914794922
0,0.5444444417953491,0.9664565920829773,0.5207207202911377,0.9174675345420837
1,0.41111111640930176,0.9483487606048584,0.5207207202911377,0.8869867324829102
2,0.5555555820465088,0.904756486415863,0.5207207202911377,0.8606473803520203
3,0.7111111283302307,0.8797175288200378,0.522522509098053,0.8289784789085388
0,0.6000000238418579,0.8954146504402161,0.5207207202911377,0.8599238991737366
1,0.6111111044883728,0.8738144636154175,0.6522522568702698,0.8351001739501953
2,0.699999988079071,0.8324449062347412,0.6522522568702698,0.8103256821632385
3,0.6555555462837219,0.802440881729126,0.5207207202911377,0.7858145236968994
0,0.6222222447395325,0.852620005607605,0.5207207202911377,0.8320797681808472
1,0.5777778029441833,0.8217088580131531,0.5207207202911377,0.8041490316390991
2,0.6777777671813965,0.7672902345657349,0.5855855941772461,0.7627549767494202
3,0.6888889074325562,0.7377088069915771,0.6522522568702698,0.7464935779571533
0,0.6000000238418579,0.7813752889633179,0.6540540456771851,0.7358838319778442
1,0.5888888835906982,0.7167624831199646,0.6522522568702698,0.7209438681602478
2,0.7111111283302307,0.668699324131012,0.6558558344841003,0.7461939454078674
3,0.6000000238418579,0.6757511496543884,0.5207207202911377,0.7988964915275574
0,0.699999988079071,0.6849995851516724,0.5207207202911377,0.7392252683639526
1,0.6333333253860474,0.6677947640419006,0.5207207202911377,0.7558895349502563
2,0.5777778029441833,0.6627030372619629,0.5207207202911377,0.7728756070137024
3,0.6222222447395325,0.6460559368133545,0.6540540456771851,0.782349705696106
0,0.6777777671813965,0.6781548261642456,0.7063062787055969,0.7074297070503235
1,0.6888889074325562,0.6397531032562256,0.661261260509491,0.7106751799583435
2,0.7222222089767456,0.6428560614585876,0.7513513565063477,0.7214467525482178
3,0.699999988079071,0.63097083568573,0.5909910202026367,0.734098494052887
0,0.6222222447395325,0.6586520075798035,0.616216242313385,0.6983018517494202
1,0.6333333253860474,0.6369869709014893,0.6864864826202393,0.7039411067962646
2,0.7222222089767456,0.5990318059921265,0.7783783674240112,0.7106922268867493
3,0.6888889074325562,0.6143037676811218,0.6594594717025757,0.7193330526351929
0,0.699999988079071,0.625859260559082,0.6990991234779358,0.6891162991523743
1,0.6555555462837219,0.6189756393432617,0.6594594717025757,0.6873825788497925
2,0.6777777671813965,0.6012166142463684,0.6576576828956604,0.6867032051086426
3,0.6777777671813965,0.6031920313835144,0.7711711525917053,0.6857434511184692
0,0.6777777671813965,0.6280525922775269,0.6828829050064087,0.6742807626724243
1,0.6777777671813965,0.6497192978858948,0.7621621489524841,0.6795416474342346
2,0.6777777671813965,0.6562003493309021,0.5747748017311096,0.6783435940742493
3,0.6888889074325562,0.607104480266571,0.6810810565948486,0.6628658771514893
0,0.7333333492279053,0.594586193561554,0.6540540456771851,0.6660640239715576
1,0.7222222089767456,0.5987974405288696,0.7531531453132629,0.656195878982544
2,0.7444444298744202,0.5670580267906189,0.5837838053703308,0.6691522002220154
3,0.7111111283302307,0.5877929329872131,0.7549549341201782,0.6459599137306213
0,0.7111111283302307,0.5870574712753296,0.6684684753417969,0.6492911577224731
1,0.7444444298744202,0.5474122762680054,0.7675675749778748,0.6375412344932556
2,0.7333333492279053,0.5516980290412903,0.7567567825317383,0.6337360739707947
3,0.7666666507720947,0.5325984358787537,0.7621621489524841,0.6210582256317139
0,0.7111111283302307,0.539946973323822,0.7549549341201782,0.6172560453414917
1,0.7444444298744202,0.5416894555091858,0.7585585713386536,0.6168027520179749
2,0.7777777910232544,0.5379047989845276,0.7531531453132629,0.6091271638870239
3,0.7444444298744202,0.5284514427185059,0.7621621489524841,0.5955471396446228
0,0.7666666507720947,0.5283933877944946,0.76936936378479,0.5957180857658386
1,0.7666666507720947,0.5370445847511292,0.7441441416740417,0.6069048643112183
2,0.7888888716697693,0.5373426079750061,0.7513513565063477,0.5977397561073303
3,0.7444444298744202,0.519306480884552,0.7513513565063477,0.5878744721412659
0,0.699999988079071,0.5833547115325928,0.7045044898986816,0.5998042225837708
1,0.7333333492279053,0.5618905425071716,0.7207207083702087,0.6077895164489746
2,0.7111111283302307,0.5774638652801514,0.7423423528671265,0.6005228161811829
3,0.7222222089767456,0.5420295000076294,0.7657657861709595,0.5846669673919678
0,0.7555555701255798,0.5624996423721313,0.7207207083702087,0.5828726291656494
1,0.7777777910232544,0.5451343655586243,0.73153156042099,0.5828863382339478
2,0.7444444298744202,0.5434240698814392,0.7171171307563782,0.5998780131340027
3,0.7444444298744202,0.5356931090354919,0.7639639377593994,0.5753183960914612
0,0.7444444298744202,0.570304811000824,0.7729730010032654,0.5728634595870972
1,0.7888888716697693,0.5369528532028198,0.6342342495918274,0.6320214867591858
2,0.7555555701255798,0.5495102405548096,0.7333333492279053,0.5904849171638489
3,0.7777777910232544,0.5635562539100647,0.745945930480957,0.5721546411514282
0,0.7333333492279053,0.5521436333656311,0.7279279232025146,0.5799437761306763
1,0.7111111283302307,0.5234541296958923,0.7747747898101807,0.5730090737342834
2,0.7555555701255798,0.5169355869293213,0.6684684753417969,0.6100214719772339
3,0.7777777910232544,0.5423160791397095,0.76936936378479,0.5632860064506531
0,0.7777777910232544,0.5516528487205505,0.7495495676994324,0.5530021786689758
1,0.7333333492279053,0.5316989421844482,0.7405405640602112,0.565313458442688
2,0.7555555701255798,0.5051616430282593,0.7603603601455688,0.5564743280410767
3,0.7666666507720947,0.4884289503097534,0.7603603601455688,0.554646372795105
0,0.7555555701255798,0.5306370258331299,0.7711711525917053,0.5379357933998108
1,0.7777777910232544,0.5374273061752319,0.7153153419494629,0.5624407529830933
2,0.7222222089767456,0.5195098519325256,0.7747747898101807,0.5391063094139099
3,0.7777777910232544,0.5075365900993347,0.73153156042099,0.5632773041725159
0,0.7222222089767456,0.503541111946106,0.76936936378479,0.4734078049659729
1,0.7666666507720947,0.5140973329544067,0.7387387156486511,0.48001790046691895
2,0.7555555701255798,0.500103771686554,0.745945930480957,0.4603981673717499
3,0.7666666507720947,0.46268635988235474,0.7423423528671265,0.44587892293930054
0,0.7333333492279053,0.4840071499347687,0.7423423528671265,0.44952768087387085
1,0.800000011920929,0.44880473613739014,0.7477477192878723,0.439556747674942
2,0.8111110925674438,0.4579639732837677,0.7153153419494629,0.44675177335739136
3,0.7777777910232544,0.4743127226829529,0.8648648858070374,0.400293231010437
0,0.8111110925674438,0.4712839424610138,0.8792792558670044,0.364967405796051
1,0.7888888716697693,0.4467101991176605,0.8864864706993103,0.3510594964027405
2,0.8111110925674438,0.4402618110179901,0.8900901079177856,0.3404732942581177
3,0.8444444537162781,0.4058854281902313,0.8900901079177856,0.3306962251663208
0,0.8111110925674438,0.450424462556839,0.9117116928100586,0.3168238699436188
1,0.8111110925674438,0.43601590394973755,0.8792792558670044,0.33022934198379517
2,0.8333333134651184,0.44513019919395447,0.8864864706993103,0.31224751472473145
3,0.8444444537162781,0.4183799624443054,0.9009009003639221,0.2925605773925781
0,0.8111110925674438,0.4514845013618469,0.9189189076423645,0.28421157598495483
1,0.8222222328186035,0.4024352729320526,0.9117116928100586,0.27637627720832825
2,0.8111110925674438,0.39842042326927185,0.9153153300285339,0.2711823880672455
3,0.8333333134651184,0.39662966132164,0.8954954743385315,0.28062981367111206
0,0.800000011920929,0.44350436329841614,0.9243243336677551,0.2699994146823883
1,0.8222222328186035,0.4606342315673828,0.8666666746139526,0.2999054789543152
2,0.7888888716697693,0.4533739686012268,0.9117116928100586,0.26936519145965576
3,0.8333333134651184,0.43714651465415955,0.9117116928100586,0.262675940990448
0,0.7888888716697693,0.4199458956718445,0.9261261224746704,0.26534029841423035
1,0.8444444537162781,0.41042810678482056,0.9189189076423645,0.26282984018325806
2,0.8111110925674438,0.4460998475551605,0.9009009003639221,0.27419257164001465
3,0.8444444537162781,0.3834346830844879,0.9063063263893127,0.2693529427051544
0,0.8111110925674438,0.40908974409103394,0.9279279112815857,0.25034844875335693
1,0.855555534362793,0.43650075793266296,0.9135135412216187,0.2611669898033142
2,0.8111110925674438,0.42734962701797485,0.8972973227500916,0.2723757028579712
3,0.8111110925674438,0.39156705141067505,0.9117116928100586,0.26396340131759644
