epoch,accuracy,loss,val_accuracy,val_loss
0,0.31343284249305725,1.880877137184143,0.0,2.3393914699554443
1,0.5671641826629639,1.4691351652145386,0.0,4.468661308288574
2,0.5671641826629639,1.2984286546707153,0.0,7.19416618347168
3,0.5970149040222168,1.3569165468215942,0.0,7.405946731567383
0,0.16417910158634186,1.9279217720031738,0.0,2.067081928253174
1,0.43283581733703613,1.867628812789917,0.0,2.19966721534729
2,0.38805970549583435,1.7223607301712036,0.0,2.706528425216675
3,0.5373134613037109,1.4339914321899414,0.0,4.750824928283691
0,0.2537313401699066,1.8723902702331543,0.0,2.723093271255493
1,0.3283582031726837,1.6418260335922241,0.0,4.226701736450195
2,0.3731343150138855,1.4555788040161133,0.0,6.857725143432617
3,0.49253731966018677,1.4152634143829346,0.0,7.659072399139404
0,0.26865673065185547,1.824104905128479,0.0,2.8878490924835205
1,0.2985074520111084,1.6237775087356567,0.0,3.1922755241394043
2,0.31343284249305725,1.3960031270980835,0.0,4.165746688842773
3,0.5373134613037109,1.2157747745513916,0.0,6.091200828552246
0,0.28358209133148193,1.899461030960083,0.0,4.397724628448486
1,0.28358209133148193,1.4939831495285034,0.0,5.084618091583252
2,0.49253731966018677,1.2509958744049072,0.0,6.093300819396973
3,0.5970149040222168,1.139070987701416,0.0,6.690809726715088
0,0.2985074520111084,1.8486894369125366,0.0,4.3704681396484375
1,0.31343284249305725,1.4640289545059204,0.0,4.203612804412842
2,0.5522388219833374,1.225682258605957,0.0,4.365594863891602
3,0.7761194109916687,1.012110710144043,0.0,5.230383396148682
0,0.2985074520111084,1.8394372463226318,0.0,5.265106201171875
1,0.6268656849861145,1.3386483192443848,0.0,5.61916446685791
2,0.7761194109916687,1.0138005018234253,0.0,6.532586097717285
3,0.6567164063453674,0.8907172083854675,0.0,7.4933247566223145
0,0.31343284249305725,1.821510910987854,0.0,6.151147365570068
1,0.43283581733703613,1.3912334442138672,0.0,5.625258922576904
2,0.7611940503120422,0.997826099395752,0.0,5.3926615715026855
3,0.6716417670249939,0.9051530957221985,0.0,5.9021430015563965
0,0.2985074520111084,1.8082356452941895,0.0,6.525723934173584
1,0.5970149040222168,1.316095232963562,0.0,5.713964462280273
2,0.8208954930305481,0.9187633991241455,0.0,5.69456148147583
3,0.6567164063453674,0.8217505216598511,0.0,6.43450927734375
0,0.31343284249305725,1.7289050817489624,0.0,6.744266033172607
1,0.5970149040222168,1.2670344114303589,0.0,6.006318092346191
2,0.8208954930305481,0.9225298762321472,0.0,5.873950958251953
3,0.641791045665741,0.8245810866355896,0.0,6.507110118865967
0,0.31343284249305725,1.6938879489898682,0.0,7.185051441192627
1,0.5373134613037109,1.2803746461868286,0.0,6.223392009735107
2,0.8358209133148193,0.818783164024353,0.0,6.38515567779541
3,0.746268630027771,0.7384758591651917,0.0,7.289498329162598
0,0.2985074520111084,1.8064794540405273,0.0,7.377084732055664
1,0.41791045665740967,1.2528656721115112,0.0,6.448288917541504
2,0.8208954930305481,0.899134635925293,0.0,6.175420761108398
3,0.6567164063453674,0.8398079872131348,0.0,6.555943012237549
0,0.31343284249305725,1.7549948692321777,0.0,7.608083248138428
1,0.4776119291782379,1.2958872318267822,0.0,6.4433488845825195
2,0.8208954930305481,0.7693236470222473,0.0,6.217176914215088
3,0.6865671873092651,0.7668307423591614,0.0,6.884570598602295
0,0.31343284249305725,1.6518757343292236,0.0,8.076366424560547
1,0.5223880410194397,1.1340062618255615,0.0,7.1689066886901855
2,0.8507462739944458,0.7870848178863525,0.0,7.084280967712402
3,0.6716417670249939,0.7595319747924805,0.0,7.600640773773193
0,0.31343284249305725,1.689019799232483,0.0,7.876882076263428
1,0.5820895433425903,1.0972436666488647,0.0,6.663711071014404
2,0.7611940503120422,0.793218731880188,0.0,6.533391952514648
3,0.6865671873092651,0.7093467712402344,0.0,7.161893844604492
0,0.31343284249305725,1.7472654581069946,0.0,8.019960403442383
1,0.5074626803398132,1.1067383289337158,0.0,6.685686111450195
2,0.7910447716712952,0.8180879950523376,0.0,6.376342296600342
3,0.6716417670249939,0.7194783091545105,0.0,6.849357604980469
0,0.31343284249305725,1.7508069276809692,0.0,7.578428745269775
1,0.46268656849861145,1.2141865491867065,0.0,6.240265369415283
2,0.8208954930305481,0.8308212161064148,0.0,5.870833396911621
3,0.7014925479888916,0.7268890142440796,0.0,6.391632556915283
0,0.31343284249305725,1.715152382850647,0.0,7.842135906219482
1,0.611940324306488,1.1110039949417114,0.0,6.643299102783203
2,0.8059701323509216,0.7150150537490845,0.0,6.517955780029297
3,0.7313432693481445,0.7045292258262634,0.0,7.069927215576172
0,0.31343284249305725,1.6535897254943848,0.0,7.464466571807861
1,0.5373134613037109,1.135057806968689,0.0,6.254725456237793
2,0.8358209133148193,0.7289608120918274,0.0,5.975069046020508
3,0.7313432693481445,0.6658756732940674,0.0,6.447031021118164
0,0.31343284249305725,1.7299575805664062,0.0,7.481827735900879
1,0.43283581733703613,1.067146897315979,0.0,6.610938549041748
2,0.8358209133148193,0.7052934765815735,0.0,6.49923849105835
3,0.7164179086685181,0.6367870569229126,0.0,6.908651351928711
0,0.31343284249305725,1.6324496269226074,0.0,7.201302528381348
1,0.7164179086685181,0.9408332705497742,0.0,6.425608158111572
2,0.8507462739944458,0.6471596360206604,0.0,6.539967060089111
3,0.8059701323509216,0.6274611949920654,0.0,6.946035861968994
0,0.31343284249305725,1.6451880931854248,0.0,7.369805335998535
1,0.7014925479888916,0.9498458504676819,0.0,6.255247116088867
2,0.8358209133148193,0.6508211493492126,0.0,6.299696445465088
3,0.746268630027771,0.5913469195365906,0.0,6.702908039093018
0,0.31343284249305725,1.7440104484558105,0.0,7.2379231452941895
1,0.7313432693481445,0.9644567966461182,0.0,5.857296466827393
2,0.7014925479888916,0.7537990808486938,0.0,5.951502799987793
3,0.7910447716712952,0.617540717124939,0.0,6.348197937011719
0,0.31343284249305725,1.6134101152420044,0.0,6.938153266906738
1,0.6716417670249939,1.0167070627212524,0.0,5.8792219161987305
2,0.8358209133148193,0.6458357572555542,0.0,5.922535419464111
3,0.7761194109916687,0.6241027116775513,0.0,6.28057336807251
0,0.31343284249305725,1.7728970050811768,0.0,7.062291145324707
1,0.6268656849861145,1.0827630758285522,0.0,5.665343284606934
2,0.8656716346740723,0.6836299896240234,0.0,5.427235126495361
3,0.7014925479888916,0.6481278538703918,0.0,5.5941877365112305
0,0.31343284249305725,1.6793570518493652,0.0,7.227221488952637
1,0.641791045665741,1.0228725671768188,0.0,6.122865200042725
2,0.8656716346740723,0.5781475305557251,0.0,5.914111137390137
3,0.6567164063453674,0.6499691009521484,0.0,6.027350902557373
0,0.31343284249305725,1.6048800945281982,0.0,7.325502872467041
1,0.6567164063453674,1.1069554090499878,0.0,5.937310218811035
2,0.8208954930305481,0.6107795238494873,0.0,5.238226413726807
3,0.6865671873092651,0.6597571969032288,0.0,5.429610252380371
0,0.31343284249305725,1.6521151065826416,0.0,6.559148788452148
1,0.6865671873092651,0.9415577054023743,0.0,5.636582851409912
2,0.8805969953536987,0.600043535232544,0.0,5.503424644470215
3,0.7761194109916687,0.5398117899894714,0.0,5.70004415512085
0,0.3283582031726837,1.6285583972930908,0.0,6.835211753845215
1,0.7014925479888916,0.9344248175621033,0.0,5.625167369842529
2,0.8656716346740723,0.6393807530403137,0.0,5.45948600769043
3,0.6865671873092651,0.650108814239502,0.0,5.5216450691223145
0,0.31343284249305725,1.5989432334899902,0.0,6.616494655609131
1,0.6865671873092651,0.9656569361686707,0.0,5.265289306640625
2,0.8059701323509216,0.6054471135139465,0.0,5.1391987800598145
3,0.6567164063453674,0.6728764772415161,0.0,5.3282694816589355
0,0.31343284249305725,1.6994560956954956,0.0,6.461216926574707
1,0.7014925479888916,0.9938555955886841,0.0,5.114602088928223
2,0.8507462739944458,0.5748039484024048,0.0,4.8575310707092285
3,0.7014925479888916,0.6435819268226624,0.0,4.951274871826172
0,0.31343284249305725,1.5668771266937256,0.0,6.211887359619141
1,0.6567164063453674,1.0294504165649414,0.0,5.086319923400879
2,0.8507462739944458,0.5946530699729919,0.0,4.888934135437012
3,0.7313432693481445,0.5621711611747742,0.0,5.132074356079102
0,0.31343284249305725,1.681427240371704,0.0,6.236970901489258
1,0.641791045665741,0.8941109776496887,0.0,5.398385524749756
2,0.8507462739944458,0.576496958732605,0.0,5.345292091369629
3,0.7164179086685181,0.5821276307106018,0.0,5.3133697509765625
0,0.31343284249305725,1.5525332689285278,0.0,5.863807201385498
1,0.6865671873092651,0.8242112994194031,0.0,4.918153762817383
2,0.8358209133148193,0.5182058811187744,0.0,4.757107734680176
3,0.746268630027771,0.5473974943161011,0.0,5.0127949714660645
0,0.3283582031726837,1.623077154159546,0.0,6.6399946212768555
1,0.7761194109916687,0.8097829222679138,0.0,5.470073699951172
2,0.8358209133148193,0.5300500392913818,0.0,5.135931491851807
3,0.8208954930305481,0.48044899106025696,0.0181818176060915,5.041652679443359
0,0.31343284249305725,1.5741301774978638,0.0,5.855534076690674
1,0.7313432693481445,0.8267505168914795,0.0,4.986392021179199
2,0.8656716346740723,0.5319148898124695,0.0,4.8165602684021
3,0.8208954930305481,0.4730522036552429,0.010909090749919415,4.866488456726074
0,0.31343284249305725,1.6109950542449951,0.0,6.067652702331543
1,0.7313432693481445,0.8195148706436157,0.0,5.165486812591553
2,0.8507462739944458,0.49026796221733093,0.003636363660916686,5.076191425323486
3,0.8208954930305481,0.5006273984909058,0.17818181216716766,4.991301536560059
0,0.31343284249305725,1.5371527671813965,0.0,5.974986553192139
1,0.7611940503120422,0.7868291139602661,0.0,4.990886688232422
2,0.8805969953536987,0.46483954787254333,0.02545454539358616,4.98586368560791
3,0.8059701323509216,0.46290823817253113,0.1090909093618393,5.186150074005127
0,0.31343284249305725,1.496753454208374,0.0,6.338367462158203
1,0.7611940503120422,0.7489954829216003,0.0,5.280140399932861
2,0.8656716346740723,0.4696623980998993,0.0,4.970786094665527
3,0.8507462739944458,0.4355751574039459,0.1818181872367859,4.8526291847229
0,0.31343284249305725,1.6056442260742188,0.0,5.724828720092773
1,0.6865671873092651,0.8460560441017151,0.0,4.689316272735596
2,0.8656716346740723,0.45020201802253723,0.08363636583089828,4.794506072998047
3,0.8208954930305481,0.4922475814819336,0.1090909093618393,5.1908955574035645
0,0.31343284249305725,1.5230331420898438,0.0,6.32404899597168
1,0.7611940503120422,0.740842878818512,0.0,5.336001396179199
2,0.8507462739944458,0.5061350464820862,0.02181818149983883,5.109622001647949
3,0.7761194109916687,0.5233976244926453,0.290909081697464,4.849385738372803
0,0.3283582031726837,1.4260917901992798,0.0,5.848663806915283
1,0.7611940503120422,0.6998687982559204,0.0,4.808032512664795
2,0.89552241563797,0.41010424494743347,0.20363636314868927,4.8852763175964355
3,0.7313432693481445,0.4830356538295746,0.2690909206867218,5.122419357299805
0,0.31343284249305725,1.5039634704589844,0.0,5.981444835662842
1,0.746268630027771,0.7426862716674805,0.0,5.076310157775879
2,0.8656716346740723,0.4611946642398834,0.072727270424366,4.943300724029541
3,0.8805969953536987,0.39445987343788147,0.23999999463558197,5.0400543212890625
0,0.31343284249305725,1.4608982801437378,0.0,5.974716663360596
1,0.7910447716712952,0.6748422980308533,0.014545454643666744,5.186328887939453
2,0.9253731369972229,0.36820557713508606,0.22545453906059265,5.264715671539307
3,0.9253731369972229,0.40751948952674866,0.2800000011920929,5.589498519897461
0,0.31343284249305725,1.595097541809082,0.0,6.382165431976318
1,0.8059701323509216,0.8509721755981445,0.0,5.30239725112915
2,0.8805969953536987,0.487111896276474,0.02181818149983883,4.904750823974609
3,0.8358209133148193,0.4229371249675751,0.30181819200515747,4.78726863861084
0,0.31343284249305725,1.6748520135879517,0.0,5.844691276550293
1,0.7313432693481445,0.7433292865753174,0.14909091591835022,4.857154846191406
2,0.9104477763175964,0.45185554027557373,0.2545454502105713,4.958820343017578
3,0.9402984976768494,0.39253392815589905,0.25090909004211426,5.444949626922607
0,0.31343284249305725,1.6247835159301758,0.0,6.18633508682251
1,0.7313432693481445,0.7461004853248596,0.0,5.340768814086914
