epoch,accuracy,loss,val_accuracy,val_loss
0,0.3166666626930237,2.065443754196167,0.6485000252723694,1.595556616783142
1,0.7133333086967468,1.2365913391113281,0.7912999987602234,0.9167858362197876
2,0.7833333611488342,0.7529288530349731,0.8253999948501587,0.6232309341430664
0,0.4033333361148834,2.181537389755249,0.6301000118255615,1.9947264194488525
1,0.6066666841506958,1.7676788568496704,0.7379999756813049,1.3988271951675415
2,0.699999988079071,1.1635801792144775,0.786300003528595,0.8677933812141418
0,0.7566666603088379,0.8550455570220947,0.8205999732017517,0.6518845558166504
1,0.800000011920929,0.6403520703315735,0.8306000232696533,0.5505395531654358
2,0.8266666531562805,0.5191954970359802,0.8539999723434448,0.5040743947029114
0,0.8299999833106995,0.5422376394271851,0.8694000244140625,0.4467846155166626
1,0.8833333253860474,0.4079989194869995,0.8687999844551086,0.4450729489326477
2,0.8600000143051147,0.3821990489959717,0.8766000270843506,0.42120039463043213
0,0.8700000047683716,0.4102601706981659,0.880299985408783,0.40121668577194214
1,0.8866666555404663,0.37336716055870056,0.8899000287055969,0.3902464509010315
2,0.9166666865348816,0.28101658821105957,0.8845000267028809,0.3888622224330902
0,0.8766666650772095,0.39229628443717957,0.8884000182151794,0.37517082691192627
1,0.8833333253860474,0.35176166892051697,0.8931999802589417,0.36756283044815063
2,0.9300000071525574,0.24656155705451965,0.8873999714851379,0.37663567066192627
0,0.8999999761581421,0.33005693554878235,0.891700029373169,0.36288756132125854
1,0.9100000262260437,0.30733272433280945,0.8919000029563904,0.35969728231430054
2,0.9366666674613953,0.21978162229061127,0.8835999965667725,0.36996909976005554
0,0.8799999952316284,0.33156076073646545,0.8985000252723694,0.34085920453071594
1,0.9066666960716248,0.25971266627311707,0.9043999910354614,0.321865051984787
2,0.949999988079071,0.19906799495220184,0.8998000025749207,0.3319542109966278
0,0.8899999856948853,0.27461159229278564,0.9002000093460083,0.33997640013694763
1,0.9266666769981384,0.22840453684329987,0.9039999842643738,0.31820449233055115
2,0.9566666483879089,0.16027402877807617,0.9006999731063843,0.3298320174217224
0,0.9166666865348816,0.24792437255382538,0.904699981212616,0.3157956898212433
1,0.9366666674613953,0.1855846643447876,0.9060999751091003,0.3084774315357208
2,0.949999988079071,0.15598644316196442,0.910099983215332,0.30006662011146545
0,0.9066666960716248,0.25018247961997986,0.9093000292778015,0.31028661131858826
1,0.9433333277702332,0.17467069625854492,0.9070000052452087,0.30721595883369446
2,0.9599999785423279,0.14008130133152008,0.9053000211715698,0.3088410496711731
0,0.9166666865348816,0.21284334361553192,0.9097999930381775,0.29942816495895386
1,0.9333333373069763,0.1999417394399643,0.9132999777793884,0.28717172145843506
2,0.95333331823349,0.14159588515758514,0.9107999801635742,0.29217037558555603
0,0.9200000166893005,0.24761542677879333,0.9126999974250793,0.29583972692489624
1,0.9399999976158142,0.18384838104248047,0.9150000214576721,0.27680087089538574
2,0.9633333086967468,0.11011634767055511,0.9110000133514404,0.2983104884624481
0,0.9300000071525574,0.19513829052448273,0.916100025177002,0.2920006215572357
1,0.9566666483879089,0.14996318519115448,0.9154999852180481,0.27790501713752747
2,0.9800000190734863,0.08663658797740936,0.9157000184059143,0.27669602632522583
0,0.9300000071525574,0.17982365190982819,0.9180999994277954,0.27428072690963745
1,0.9599999785423279,0.10329265892505646,0.9190999865531921,0.2698912024497986
2,0.95333331823349,0.1322760134935379,0.9139000177383423,0.28282400965690613
0,0.9200000166893005,0.2119554579257965,0.9176999926567078,0.267068088054657
1,0.9666666388511658,0.11360391974449158,0.9180999994277954,0.2749575078487396
2,0.9566666483879089,0.12124045193195343,0.9186999797821045,0.2690497934818268
0,0.9399999976158142,0.16312500834465027,0.920799970626831,0.2672709822654724
1,0.9566666483879089,0.1343880593776703,0.9251000285148621,0.2531717121601105
2,0.9766666889190674,0.11059267818927765,0.9210000038146973,0.2629926800727844
0,0.9433333277702332,0.17368435859680176,0.923799991607666,0.25458142161369324
1,0.9433333277702332,0.13663361966609955,0.9258000254631042,0.24456118047237396
2,0.9766666889190674,0.07564470916986465,0.9258000254631042,0.2520701289176941
0,0.949999988079071,0.16260093450546265,0.926800012588501,0.24341164529323578
1,0.9733333587646484,0.09350254386663437,0.9296000003814697,0.24474014341831207
2,0.9766666889190674,0.09163019806146622,0.9222999811172485,0.2632979154586792
0,0.9566666483879089,0.14945662021636963,0.9315000176429749,0.22674165666103363
1,0.9666666388511658,0.09508723765611649,0.9280999898910522,0.24815012514591217
2,0.9800000190734863,0.08038114011287689,0.9262999892234802,0.2456364929676056
0,0.9466666579246521,0.1357641965150833,0.9247999787330627,0.24987490475177765
1,0.9700000286102295,0.11007627099752426,0.9221000075340271,0.2789171040058136
2,0.9666666388511658,0.09855477511882782,0.9229999780654907,0.25988471508026123
0,0.95333331823349,0.14065168797969818,0.9304999709129333,0.2392660677433014
1,0.9700000286102295,0.09146132320165634,0.9291999936103821,0.2432665079832077
2,0.9866666793823242,0.06706900149583817,0.9307000041007996,0.24404948949813843
0,0.95333331823349,0.14191310107707977,0.9337000250816345,0.22237876057624817
1,0.9666666388511658,0.08744695782661438,0.9359999895095825,0.22432783246040344
2,0.9833333492279053,0.06605778634548187,0.930899977684021,0.24468842148780823
0,0.949999988079071,0.13597995042800903,0.9294999837875366,0.23215700685977936
1,0.9633333086967468,0.0977729931473732,0.9329000115394592,0.23640722036361694
2,0.9866666793823242,0.058039113879203796,0.929099977016449,0.25117728114128113
0,0.9599999785423279,0.12284635007381439,0.9325000047683716,0.23405075073242188
1,0.9900000095367432,0.06850577145814896,0.9315999746322632,0.24993595480918884
2,0.9766666889190674,0.07324114441871643,0.9308000206947327,0.23905766010284424
0,0.9566666483879089,0.10190146416425705,0.932699978351593,0.22419069707393646
1,0.9800000190734863,0.06665536016225815,0.9337999820709229,0.23392921686172485
2,0.9800000190734863,0.06720781326293945,0.9352999925613403,0.23360686004161835
0,0.9566666483879089,0.11915113031864166,0.935699999332428,0.22962266206741333
1,0.9733333587646484,0.06228342652320862,0.9359999895095825,0.22899192571640015
2,0.9866666793823242,0.06333398073911667,0.9351000189781189,0.2407195270061493
0,0.9700000286102295,0.07314671576023102,0.9409999847412109,0.21612706780433655
1,0.9733333587646484,0.07475363463163376,0.9409000277519226,0.21326233446598053
2,0.9666666388511658,0.07800346612930298,0.9319000244140625,0.24601897597312927
0,0.9766666889190674,0.09403574466705322,0.9383000135421753,0.22188611328601837
1,0.9800000190734863,0.0613585039973259,0.9377999901771545,0.22333180904388428
2,0.9866666793823242,0.04132070764899254,0.9330000281333923,0.25431200861930847
0,0.9633333086967468,0.08724471926689148,0.9413999915122986,0.2123042792081833
1,0.9666666388511658,0.07382014393806458,0.9319000244140625,0.24453921616077423
2,0.9866666793823242,0.05104513466358185,0.9350000023841858,0.24330246448516846
0,0.9800000190734863,0.10721199214458466,0.9404000043869019,0.21831238269805908
1,0.9866666793823242,0.05548923462629318,0.9358999729156494,0.22867074608802795
2,0.9900000095367432,0.0359664112329483,0.935699999332428,0.2350936233997345
0,0.9666666388511658,0.08928834646940231,0.9435999989509583,0.20277293026447296
1,0.9900000095367432,0.05970535799860954,0.9373999834060669,0.22700373828411102
2,0.9733333587646484,0.06704381108283997,0.9316999912261963,0.24789868295192719
0,0.9833333492279053,0.05971831455826759,0.9426000118255615,0.2053355723619461
1,0.9766666889190674,0.07003400474786758,0.9394000172615051,0.21974816918373108
2,0.9833333492279053,0.06744995713233948,0.9315999746322632,0.2400667667388916
0,0.9733333587646484,0.08691053092479706,0.9409000277519226,0.22075846791267395
1,0.9933333396911621,0.051865123212337494,0.9398000240325928,0.219355046749115
2,0.9866666793823242,0.048565637320280075,0.9386000037193298,0.23615573346614838
0,0.9733333587646484,0.08970198035240173,0.9406999945640564,0.21719196438789368
1,0.9766666889190674,0.06568654626607895,0.9394000172615051,0.2191709727048874
2,0.9933333396911621,0.04339765012264252,0.9348000288009644,0.2411491721868515
0,0.9733333587646484,0.0678136870265007,0.9340000152587891,0.24622075259685516
1,0.9766666889190674,0.08441349864006042,0.9427000284194946,0.22591570019721985
2,0.9766666889190674,0.05217059329152107,0.9376000165939331,0.2512122690677643
0,0.9800000190734863,0.0594053715467453,0.9266999959945679,0.2674291431903839
1,0.9666666388511658,0.0897391140460968,0.9354000091552734,0.2500388026237488
2,0.9866666793823242,0.06899853050708771,0.9334999918937683,0.2395942211151123
0,0.9566666483879089,0.10482523590326309,0.9394000172615051,0.22169582545757294
1,0.9766666889190674,0.047763217240571976,0.9391999840736389,0.22550620138645172
2,0.9866666793823242,0.08652772754430771,0.9391000270843506,0.2303580790758133
0,0.9733333587646484,0.08205749839544296,0.940500020980835,0.22248852252960205
1,0.9733333587646484,0.07420950382947922,0.9387999773025513,0.2350846230983734
2,0.9766666889190674,0.0869273990392685,0.9253000020980835,0.2936311960220337
0,0.9733333587646484,0.08883602917194366,0.9402999877929688,0.22766675055027008
1,0.9766666889190674,0.05971378833055496,0.9399999976158142,0.23141181468963623
2,0.9833333492279053,0.04992033913731575,0.942300021648407,0.22098486125469208
0,0.3166666626930237,2.0116994380950928,0.6948000192642212,1.5287067890167236
1,0.746666669845581,1.162104845046997,0.7990000247955322,0.8674527406692505
2,0.8233333230018616,0.6591253876686096,0.8357999920845032,0.6053186655044556
0,0.40666666626930237,2.1435227394104004,0.5759000182151794,1.9491515159606934
1,0.6333333253860474,1.7182291746139526,0.7613000273704529,1.3486859798431396
2,0.7166666388511658,1.0908249616622925,0.7968000173568726,0.8312621116638184
0,0.7366666793823242,0.8560351729393005,0.8345000147819519,0.6131712794303894
1,0.8199999928474426,0.5932920575141907,0.8464000225067139,0.531889021396637
2,0.8333333134651184,0.49477508664131165,0.8521999716758728,0.5035953521728516
0,0.8133333325386047,0.5441299080848694,0.8711000084877014,0.45201435685157776
1,0.8866666555404663,0.40837734937667847,0.8730999827384949,0.4287000596523285
2,0.9066666960716248,0.2984462082386017,0.8686000108718872,0.43942177295684814
0,0.8533333539962769,0.4452380836009979,0.8791000247001648,0.4120253026485443
1,0.8933333158493042,0.3171006143093109,0.8805000185966492,0.40624764561653137
2,0.9166666865348816,0.28457051515579224,0.8708999752998352,0.4250083863735199
0,0.8600000143051147,0.40401777625083923,0.891700029373169,0.37238040566444397
1,0.9200000166893005,0.28985050320625305,0.8837000131607056,0.38622674345970154
2,0.9333333373069763,0.21787841618061066,0.8795999884605408,0.39800816774368286
0,0.9066666960716248,0.32816392183303833,0.8988000154495239,0.34457430243492126
1,0.9200000166893005,0.2472790777683258,0.8948000073432922,0.3483538031578064
2,0.949999988079071,0.17708654701709747,0.8841000199317932,0.397020161151886
0,0.8933333158493042,0.31389522552490234,0.8924999833106995,0.36522552371025085
1,0.9300000071525574,0.23991984128952026,0.894599974155426,0.3554288446903229
2,0.9266666769981384,0.2109050750732422,0.8758999705314636,0.40779855847358704
