epoch,accuracy,loss,val_accuracy,val_loss
0,0.3815789520740509,1.8399200439453125,0.0,2.4279465675354004
1,0.5789473652839661,1.3310939073562622,0.0,4.128549575805664
2,0.5789473652839661,1.1838817596435547,0.0,4.216594219207764
3,0.5657894611358643,1.0763145685195923,0.0,3.844956398010254
0,0.5789473652839661,1.6788250207901,0.0,2.1196932792663574
1,0.5789473652839661,1.4997766017913818,0.0,2.463766574859619
2,0.5789473652839661,1.2182978391647339,0.0,3.4177496433258057
3,0.5789473652839661,1.0502121448516846,0.0,4.554543972015381
0,0.5789473652839661,1.235958218574524,0.0,2.9557089805603027
1,0.5789473652839661,1.0806108713150024,0.0,3.5160014629364014
2,0.5789473652839661,1.028648018836975,0.0,4.091189861297607
3,0.5789473652839661,1.0037214756011963,0.0,4.4980854988098145
0,0.5789473652839661,1.02806556224823,0.0,3.419501543045044
1,0.6710526347160339,0.929669201374054,0.0,4.0047287940979
2,0.7236841917037964,0.8444752097129822,0.0,4.5659685134887695
3,0.7763158082962036,0.7441988587379456,0.0,4.953633785247803
0,0.6842105388641357,0.9168961048126221,0.0,3.6962828636169434
1,0.7631579041481018,0.8356311917304993,0.0,4.208252429962158
2,0.7894737124443054,0.7622320055961609,0.0,4.7384724617004395
3,0.7894737124443054,0.675247848033905,0.0,5.176784515380859
0,0.7894737124443054,0.7699087262153625,0.0,4.0550031661987305
1,0.7894737124443054,0.6649122834205627,0.0,4.471884250640869
2,0.7894737124443054,0.613859236240387,0.0,4.8453593254089355
3,0.7894737124443054,0.5872711539268494,0.0,5.137863636016846
0,0.7894737124443054,0.6665221452713013,0.0,4.240480899810791
1,0.8026315569877625,0.6027621030807495,0.0,4.578968524932861
2,0.8026315569877625,0.5404779314994812,0.0,4.903460502624512
3,0.8026315569877625,0.5298349261283875,0.0,5.173969745635986
0,0.7894737124443054,0.6285121440887451,0.0,4.521409511566162
1,0.7894737124443054,0.5704410076141357,0.0,4.8093976974487305
2,0.7894737124443054,0.514104962348938,0.0,5.103936672210693
3,0.7894737124443054,0.5153372883796692,0.0,5.341271877288818
0,0.7894737124443054,0.6207649111747742,0.0,4.679427146911621
1,0.7894737124443054,0.5527704358100891,0.0,4.9616379737854
2,0.7894737124443054,0.5018783807754517,0.0,5.271656036376953
3,0.8157894611358643,0.483292818069458,0.0,5.4940714836120605
0,0.7894737124443054,0.558918833732605,0.0,5.193958759307861
1,0.7894737124443054,0.5369770526885986,0.0,5.305070400238037
2,0.8026315569877625,0.47886839509010315,0.003636363660916686,5.43872594833374
3,0.8421052694320679,0.4370062053203583,0.010909090749919415,5.562272071838379
0,0.8157894611358643,0.5110258460044861,0.0,5.099761486053467
1,0.8026315569877625,0.4779306650161743,0.003636363660916686,5.360282897949219
2,0.8157894611358643,0.44317862391471863,0.007272727321833372,5.5852532386779785
3,0.8157894611358643,0.39864474534988403,0.02181818149983883,5.706111907958984
0,0.7894737124443054,0.5277803540229797,0.003636363660916686,5.4953083992004395
1,0.8421052694320679,0.41803011298179626,0.003636363660916686,5.671187400817871
2,0.8421052694320679,0.39557990431785583,0.02181818149983883,5.778255462646484
3,0.8421052694320679,0.3472560942173004,0.16727273166179657,5.884700775146484
0,0.8157894611358643,0.5251811742782593,0.007272727321833372,5.607224941253662
1,0.7894737124443054,0.43516305088996887,0.003636363660916686,5.644659042358398
2,0.8421052694320679,0.3558143675327301,0.22545453906059265,5.784815311431885
3,0.8684210777282715,0.3520571291446686,0.036363635212183,5.82181453704834
0,0.8289473652839661,0.4074620306491852,0.003636363660916686,5.803990840911865
1,0.8289473652839661,0.37458333373069763,0.14181818068027496,5.909546375274658
2,0.9078947305679321,0.3274229168891907,0.17818181216716766,5.930026054382324
3,0.8552631735801697,0.2816108465194702,0.26181817054748535,6.0910325050354
0,0.8684210777282715,0.37379398941993713,0.19272726774215698,5.97677755355835
1,0.9078947305679321,0.3146938383579254,0.07636363804340363,6.020273685455322
2,0.9078947305679321,0.27195048332214355,0.2654545307159424,6.050914287567139
3,0.9210526347160339,0.27326884865760803,0.2545454502105713,5.992023468017578
0,0.8684210777282715,0.3716011047363281,0.09454545378684998,6.030818939208984
1,0.9078947305679321,0.27350562810897827,0.23999999463558197,6.1010966300964355
2,0.9605262875556946,0.23780180513858795,0.23999999463558197,6.1582350730896
3,0.9605262875556946,0.18936575949192047,0.294545441865921,6.238308906555176
0,0.9078947305679321,0.3084173798561096,0.2581818103790283,6.39567232131958
1,0.9210526347160339,0.2625410854816437,0.22181817889213562,6.352813720703125
2,0.9473684430122375,0.18053734302520752,0.29818183183670044,6.331145286560059
3,0.9473684430122375,0.15695467591285706,0.3054545521736145,6.3843770027160645
0,0.9473684430122375,0.3122486174106598,0.22545453906059265,6.223180294036865
1,0.9078947305679321,0.22277335822582245,0.24727272987365723,6.328915119171143
2,0.9605262875556946,0.18657872080802917,0.27272728085517883,6.376291275024414
3,0.9342105388641357,0.18238461017608643,0.3054545521736145,6.501405715942383
0,0.7763158082962036,0.5027112364768982,0.23999999463558197,6.616098403930664
1,0.8552631735801697,0.3262389898300171,0.0,6.949030876159668
2,0.8421052694320679,0.38154733180999756,0.003636363660916686,6.716678142547607
3,0.8947368264198303,0.24316953122615814,0.2545454502105713,6.393300533294678
0,0.8552631735801697,0.4566870331764221,0.19272726774215698,6.878145217895508
1,0.9210526347160339,0.27615654468536377,0.014545454643666744,6.914498805999756
2,0.8421052694320679,0.26972588896751404,0.09454545378684998,6.5806803703308105
3,0.9473684430122375,0.2050008773803711,0.2836363613605499,6.353874206542969
0,0.8947368264198303,0.29472219944000244,0.21090908348560333,6.677483558654785
1,0.9342105388641357,0.3091494143009186,0.22909091413021088,6.641760349273682
2,0.8815789222717285,0.2676565647125244,0.1090909093618393,6.664977073669434
3,0.9605262875556946,0.18229317665100098,0.22181817889213562,6.66205358505249
0,0.9210526347160339,0.315441370010376,0.1963636428117752,6.681759357452393
1,0.8947368264198303,0.24185819923877716,0.145454540848732,6.688907623291016
2,0.9473684430122375,0.15920662879943848,0.28727272152900696,6.691503047943115
3,0.9736841917037964,0.16645357012748718,0.26181817054748535,6.686468601226807
0,0.8815789222717285,0.2838588058948517,0.07636363804340363,6.78702974319458
1,0.8947368264198303,0.20606759190559387,0.2436363697052002,6.704535007476807
2,0.9605262875556946,0.16992072761058807,0.294545441865921,6.736231327056885
3,1.0,0.1282029002904892,0.2581818103790283,6.814044952392578
0,0.9342105388641357,0.29833272099494934,0.13090908527374268,6.87689733505249
1,0.9210526347160339,0.21067579090595245,0.27636364102363586,6.9950852394104
2,0.9605262875556946,0.15837445855140686,0.29818183183670044,7.017263889312744
3,0.9605262875556946,0.14489610493183136,0.22545453906059265,6.965444564819336
0,0.9473684430122375,0.2040865570306778,0.3054545521736145,6.909058570861816
1,0.9605262875556946,0.20859183371067047,0.2690909206867218,6.845048904418945
2,0.9605262875556946,0.15860164165496826,0.24727272987365723,6.913846969604492
3,0.9605262875556946,0.1109444871544838,0.30909091234207153,7.043178558349609
0,0.9210526347160339,0.1983058601617813,0.26181817054748535,6.961909294128418
1,0.9868420958518982,0.13873551785945892,0.2436363697052002,6.983104228973389
2,0.9868420958518982,0.1308334916830063,0.2654545307159424,6.993355751037598
3,0.9868420958518982,0.10665158182382584,0.30181819200515747,7.032983303070068
0,0.9605262875556946,0.1549701988697052,0.2836363613605499,7.116662979125977
1,0.9605262875556946,0.1412835419178009,0.3054545521736145,7.060029983520508
2,1.0,0.08918622881174088,0.28727272152900696,6.995977401733398
3,1.0,0.06270609050989151,0.30909091234207153,7.114565849304199
0,0.9210526347160339,0.1905478686094284,0.30909091234207153,7.413132190704346
1,0.9078947305679321,0.28792518377304077,0.20363636314868927,7.208192348480225
2,0.8815789222717285,0.18972361087799072,0.30909091234207153,7.176257133483887
3,0.9473684430122375,0.18076317012310028,0.290909081697464,7.034019470214844
0,0.8421052694320679,0.42559558153152466,0.02909090928733349,7.281968593597412
1,0.9210526347160339,0.18343275785446167,0.30909091234207153,7.26349401473999
2,0.8815789222717285,0.3328928053379059,0.30181819200515747,7.120150566101074
3,0.9605262875556946,0.1479942351579666,0.04727272689342499,7.217679023742676
0,0.9342105388641357,0.24365997314453125,0.14909091591835022,7.021435737609863
1,0.9210526347160339,0.1796572059392929,0.15636363625526428,7.016380310058594
2,0.9342105388641357,0.13835550844669342,0.294545441865921,6.9972920417785645
3,0.9736841917037964,0.12777046859264374,0.29818183183670044,6.957216262817383
0,0.8947368264198303,0.24190549552440643,0.2581818103790283,7.122432231903076
1,0.9736841917037964,0.1601271629333496,0.3054545521736145,7.225759983062744
2,0.9868420958518982,0.11031400412321091,0.2836363613605499,7.200958251953125
3,0.9868420958518982,0.08840273320674896,0.2690909206867218,7.227387428283691
0,0.9605262875556946,0.1597583293914795,0.3054545521736145,7.344944477081299
1,0.9605262875556946,0.1400105357170105,0.30181819200515747,7.376008033752441
2,0.9868420958518982,0.09451914578676224,0.2836363613605499,7.364501953125
3,0.9868420958518982,0.06513417512178421,0.3054545521736145,7.410668849945068
0,0.9736841917037964,0.15349149703979492,0.27272728085517883,7.381030559539795
1,0.9868420958518982,0.10240640491247177,0.25090909004211426,7.403231620788574
2,0.9736841917037964,0.10905441641807556,0.30909091234207153,7.556878566741943
3,1.0,0.07398928701877594,0.3054545521736145,7.540567398071289
