epoch,accuracy,loss,val_accuracy,val_loss
0,0.2222222238779068,1.873411774635315,0.30909091234207153,2.9775960445404053
1,0.17222222685813904,1.6827280521392822,0.30909091234207153,5.029027938842773
2,0.3777777850627899,1.484607458114624,0.30909091234207153,6.712792873382568
3,0.39444443583488464,1.288221001625061,0.30909091234207153,9.17312240600586
0,0.20000000298023224,1.9340667724609375,0.30909091234207153,2.14005446434021
1,0.17777778208255768,1.824270486831665,0.30909091234207153,5.358053684234619
2,0.13333334028720856,1.7550686597824097,0.0,6.113470554351807
3,0.21666666865348816,1.6865816116333008,0.30909091234207153,8.46816349029541
0,0.1666666716337204,1.674385905265808,0.30909091234207153,9.107916831970215
1,0.16111111640930176,1.6256266832351685,0.30909091234207153,9.50473403930664
2,0.2611111104488373,1.573568344116211,0.30909091234207153,13.8822603225708
3,0.3333333432674408,1.5511564016342163,0.30909091234207153,14.883421897888184
0,0.3333333432674408,1.5588699579238892,0.30909091234207153,13.605030059814453
1,0.3611111044883728,1.5354899168014526,0.30909091234207153,14.328385353088379
2,0.2944444417953491,1.5232454538345337,0.30909091234207153,14.393574714660645
3,0.4166666567325592,1.4451590776443481,0.30909091234207153,19.325912475585938
0,0.4277777671813965,1.3922760486602783,0.30909091234207153,28.53864288330078
1,0.43888887763023376,1.252326250076294,0.30909091234207153,35.039817810058594
2,0.4166666567325592,1.1600234508514404,0.30909091234207153,33.29147720336914
3,0.47777777910232544,1.1406484842300415,0.30909091234207153,31.482582092285156
0,0.5277777910232544,1.1227917671203613,0.30909091234207153,35.40480041503906
1,0.5222222208976746,1.0700877904891968,0.30909091234207153,31.003398895263672
2,0.4277777671813965,1.0827116966247559,0.2654545307159424,24.80643653869629
3,0.5777778029441833,0.9391732215881348,0.30909091234207153,23.24636459350586
0,0.5611110925674438,0.9790545105934143,0.30909091234207153,35.370155334472656
1,0.644444465637207,0.893159806728363,0.2545454502105713,33.14295196533203
2,0.550000011920929,0.9075994491577148,0.25090909004211426,29.353260040283203
3,0.550000011920929,0.8685680031776428,0.2836363613605499,28.345008850097656
0,0.5388888716697693,0.9972221255302429,0.30909091234207153,35.197967529296875
1,0.5388888716697693,1.0210301876068115,0.30909091234207153,31.36530113220215
2,0.4833333194255829,1.0168339014053345,0.1345454603433609,21.46885108947754
3,0.6388888955116272,0.8860206007957458,0.30909091234207153,20.87517547607422
0,0.6333333253860474,0.8568347692489624,0.30909091234207153,34.44137954711914
1,0.605555534362793,0.8616300821304321,0.30909091234207153,31.352371215820312
2,0.550000011920929,0.9241788983345032,0.30909091234207153,28.132497787475586
3,0.5555555820465088,0.9038559198379517,0.30909091234207153,23.28046989440918
0,0.6000000238418579,0.8728949427604675,0.30181819200515747,31.658241271972656
1,0.6499999761581421,0.8466122150421143,0.3054545521736145,27.348352432250977
2,0.6111111044883728,0.8240451216697693,0.30909091234207153,25.035600662231445
3,0.6722221970558167,0.8023384809494019,0.30909091234207153,24.176101684570312
0,0.6388888955116272,0.8450535535812378,0.30909091234207153,32.74758529663086
1,0.6555555462837219,0.7860191464424133,0.30909091234207153,27.54218101501465
2,0.6777777671813965,0.7433925271034241,0.30909091234207153,24.654407501220703
3,0.6000000238418579,0.7933807969093323,0.30909091234207153,24.3953914642334
0,0.6111111044883728,0.8618864417076111,0.30909091234207153,34.278804779052734
1,0.6111111044883728,0.8226209282875061,0.30909091234207153,28.481590270996094
2,0.6611111164093018,0.7720558047294617,0.30909091234207153,24.408233642578125
3,0.6611111164093018,0.732026219367981,0.30909091234207153,22.26889419555664
0,0.6222222447395325,0.8442724347114563,0.30909091234207153,33.4105339050293
1,0.6499999761581421,0.836484968662262,0.30909091234207153,28.111007690429688
2,0.6666666865348816,0.7458497881889343,0.30909091234207153,23.953428268432617
3,0.6833333373069763,0.7302747964859009,0.30909091234207153,22.593931198120117
0,0.644444465637207,0.802454948425293,0.30909091234207153,32.64405822753906
1,0.6222222447395325,0.7955412864685059,0.30909091234207153,27.937387466430664
2,0.6833333373069763,0.7224103212356567,0.30909091234207153,24.277135848999023
3,0.6611111164093018,0.7210510969161987,0.30909091234207153,24.07552146911621
0,0.6277777552604675,0.7910165786743164,0.30909091234207153,33.387203216552734
1,0.6611111164093018,0.7751404643058777,0.30909091234207153,27.63554573059082
2,0.6611111164093018,0.7268435955047607,0.30909091234207153,24.588003158569336
3,0.6666666865348816,0.7261748313903809,0.30909091234207153,23.455591201782227
0,0.6499999761581421,0.8052653670310974,0.30909091234207153,32.50375747680664
1,0.6499999761581421,0.7950515151023865,0.30909091234207153,27.508037567138672
2,0.644444465637207,0.7572380900382996,0.30909091234207153,23.160633087158203
3,0.6388888955116272,0.7398322224617004,0.30909091234207153,21.466257095336914
0,0.6499999761581421,0.7614765763282776,0.30909091234207153,30.48512840270996
1,0.6333333253860474,0.7602344155311584,0.30909091234207153,26.932796478271484
2,0.6666666865348816,0.7437692284584045,0.30909091234207153,25.23215103149414
3,0.6333333253860474,0.7576316595077515,0.30909091234207153,23.598346710205078
0,0.6499999761581421,0.8041703701019287,0.30909091234207153,28.935413360595703
1,0.6611111164093018,0.7226457595825195,0.30909091234207153,25.15050506591797
2,0.6277777552604675,0.7764320969581604,0.30909091234207153,23.025585174560547
3,0.6222222447395325,0.789374053478241,0.30909091234207153,22.59697914123535
0,0.6611111164093018,0.7437258362770081,0.30909091234207153,28.779104232788086
1,0.6888889074325562,0.7093228697776794,0.30909091234207153,25.3243408203125
2,0.6222222447395325,0.7104330062866211,0.30909091234207153,23.203369140625
3,0.6388888955116272,0.6995879411697388,0.30909091234207153,23.014328002929688
0,0.6666666865348816,0.7601282000541687,0.30909091234207153,30.19707679748535
1,0.6666666865348816,0.7031466960906982,0.30909091234207153,26.785717010498047
2,0.6666666865348816,0.7006358504295349,0.30909091234207153,25.27005958557129
3,0.6222222447395325,0.7193009853363037,0.30909091234207153,24.66861343383789
0,0.6388888955116272,0.7822393774986267,0.30909091234207153,28.378313064575195
1,0.6888889074325562,0.7106584906578064,0.30909091234207153,24.741085052490234
2,0.6499999761581421,0.6977486610412598,0.30909091234207153,23.343141555786133
3,0.6222222447395325,0.7026668787002563,0.30909091234207153,23.42108154296875
0,0.6499999761581421,0.7507531642913818,0.30909091234207153,29.957500457763672
1,0.6388888955116272,0.7129175662994385,0.30909091234207153,25.862548828125
2,0.6888889074325562,0.6853471398353577,0.30909091234207153,23.5545711517334
