epoch,accuracy,loss,val_accuracy,val_loss
0,0.18333333730697632,1.8713597059249878,0.30909091234207153,3.0072367191314697
1,0.20555555820465088,1.6971079111099243,0.30909091234207153,4.869247913360596
2,0.3611111044883728,1.4687533378601074,0.30909091234207153,6.840043544769287
3,0.4333333373069763,1.3148497343063354,0.30909091234207153,9.720107078552246
0,0.20000000298023224,1.9343061447143555,0.0,2.136171340942383
1,0.17222222685813904,1.8228518962860107,0.0,5.155428886413574
2,0.17777778208255768,1.7421571016311646,0.30909091234207153,5.623012065887451
3,0.16111111640930176,1.7130595445632935,0.30909091234207153,7.305309772491455
0,0.16111111640930176,1.6674069166183472,0.30909091234207153,8.781543731689453
1,0.15555556118488312,1.6081750392913818,0.30909091234207153,9.551770210266113
2,0.3222222328186035,1.5433940887451172,0.30909091234207153,15.152658462524414
3,0.3777777850627899,1.539515495300293,0.30909091234207153,16.06650733947754
0,0.33888888359069824,1.506593108177185,0.30909091234207153,19.933324813842773
1,0.4000000059604645,1.5055264234542847,0.30909091234207153,19.07805633544922
2,0.3722222149372101,1.4356814622879028,0.30909091234207153,23.03814697265625
3,0.4000000059604645,1.4159324169158936,0.30909091234207153,28.98015785217285
0,0.4277777671813965,1.285413146018982,0.30909091234207153,33.232139587402344
1,0.4722222089767456,1.1349947452545166,0.23636363446712494,46.729217529296875
2,0.5222222208976746,1.0998668670654297,0.0,54.4296875
3,0.5166666507720947,1.0562140941619873,0.30909091234207153,50.642818450927734
0,0.5,0.9568999409675598,0.30909091234207153,39.47826385498047
1,0.5444444417953491,0.9369370341300964,0.30909091234207153,37.640464782714844
2,0.5833333134651184,0.8551828861236572,0.30909091234207153,41.00492858886719
3,0.5833333134651184,0.8137995600700378,0.30909091234207153,48.694923400878906
0,0.5777778029441833,0.8064543008804321,0.3054545521736145,44.14362335205078
1,0.6000000238418579,0.7767044901847839,0.26181817054748535,48.034053802490234
2,0.5944444537162781,0.7577798366546631,0.30909091234207153,52.79259490966797
3,0.6111111044883728,0.7353312969207764,0.2545454502105713,51.284637451171875
0,0.5777778029441833,0.843487024307251,0.30909091234207153,40.99813461303711
1,0.5944444537162781,0.8339881300926208,0.30909091234207153,42.866180419921875
2,0.5944444537162781,0.7894525527954102,0.30909091234207153,41.31614685058594
3,0.6388888955116272,0.7454492449760437,0.30909091234207153,42.704158782958984
0,0.6666666865348816,0.7081876397132874,0.30909091234207153,39.054466247558594
1,0.644444465637207,0.7080802321434021,0.30909091234207153,43.63463592529297
2,0.6666666865348816,0.6821991205215454,0.30909091234207153,45.70478439331055
3,0.6777777671813965,0.6975511908531189,0.30181819200515747,49.74151611328125
0,0.6333333253860474,0.7522553205490112,0.30909091234207153,40.93698501586914
1,0.5833333134651184,0.7409619092941284,0.30909091234207153,42.352935791015625
2,0.6388888955116272,0.7332785129547119,0.30909091234207153,42.87203598022461
3,0.6499999761581421,0.7218216061592102,0.30909091234207153,43.645389556884766
0,0.6722221970558167,0.6589823365211487,0.30909091234207153,39.57201385498047
1,0.6499999761581421,0.6694068908691406,0.30909091234207153,41.80632019042969
2,0.6611111164093018,0.7008881568908691,0.30909091234207153,43.36274337768555
3,0.6222222447395325,0.6934552788734436,0.30909091234207153,44.63161849975586
0,0.6388888955116272,0.7109067440032959,0.30909091234207153,39.14341735839844
1,0.6277777552604675,0.7152025699615479,0.30909091234207153,38.784610748291016
2,0.6277777552604675,0.7138152122497559,0.30909091234207153,40.50673294067383
3,0.6388888955116272,0.7236909866333008,0.30909091234207153,39.67031478881836
0,0.6555555462837219,0.6693563461303711,0.30909091234207153,37.653446197509766
1,0.6222222447395325,0.6704702377319336,0.30909091234207153,39.77037811279297
2,0.6499999761581421,0.6725729703903198,0.30909091234207153,39.97277069091797
3,0.6388888955116272,0.6758846044540405,0.30909091234207153,41.04310607910156
0,0.6555555462837219,0.6674245595932007,0.30909091234207153,37.47698211669922
1,0.6388888955116272,0.6669249534606934,0.30909091234207153,38.28791809082031
2,0.6388888955116272,0.6770238280296326,0.30909091234207153,40.46714401245117
3,0.644444465637207,0.6940751671791077,0.30909091234207153,39.5467643737793
0,0.6611111164093018,0.6518059372901917,0.30909091234207153,35.653751373291016
1,0.6666666865348816,0.6505612134933472,0.3054545521736145,37.08930969238281
2,0.6499999761581421,0.669620156288147,0.30909091234207153,40.068267822265625
3,0.605555534362793,0.7317319512367249,0.30909091234207153,39.58493423461914
0,0.6666666865348816,0.6477677226066589,0.30909091234207153,36.575592041015625
1,0.644444465637207,0.6705541610717773,0.30909091234207153,36.49421691894531
2,0.6611111164093018,0.6408563256263733,0.30909091234207153,37.776180267333984
3,0.644444465637207,0.6427777409553528,0.30909091234207153,38.75099182128906
0,0.644444465637207,0.6533925533294678,0.30909091234207153,36.068260192871094
1,0.6555555462837219,0.6583680510520935,0.30909091234207153,37.624794006347656
2,0.6499999761581421,0.6725023984909058,0.30909091234207153,37.5858039855957
3,0.6611111164093018,0.6571400761604309,0.30909091234207153,37.65372848510742
0,0.644444465637207,0.6593714952468872,0.30909091234207153,34.25035095214844
1,0.6499999761581421,0.6590142250061035,0.30909091234207153,34.3744010925293
2,0.6499999761581421,0.645942747592926,0.30909091234207153,35.51931381225586
3,0.6333333253860474,0.6344975233078003,0.30909091234207153,36.567787170410156
0,0.6555555462837219,0.6610758304595947,0.30909091234207153,33.713409423828125
1,0.6222222447395325,0.6654646992683411,0.30909091234207153,35.34685134887695
2,0.644444465637207,0.665892481803894,0.30909091234207153,34.80248260498047
3,0.6611111164093018,0.6347840428352356,0.30909091234207153,36.08347702026367
0,0.6555555462837219,0.6561728119850159,0.30909091234207153,33.64609146118164
1,0.6499999761581421,0.6643342971801758,0.30909091234207153,34.83650207519531
2,0.644444465637207,0.6647302508354187,0.30909091234207153,34.637550354003906
3,0.644444465637207,0.6469593644142151,0.30181819200515747,34.70188522338867
0,0.6388888955116272,0.646511435508728,0.30909091234207153,33.257144927978516
1,0.6499999761581421,0.6536091566085815,0.30909091234207153,35.00790023803711
2,0.6499999761581421,0.6415585875511169,0.30909091234207153,34.081932067871094
3,0.6666666865348816,0.6185493469238281,0.30909091234207153,35.31393051147461
0,0.6555555462837219,0.6472547650337219,0.30909091234207153,33.264888763427734
1,0.6333333253860474,0.6760650873184204,0.30909091234207153,34.20259475708008
2,0.6333333253860474,0.6497104167938232,0.30909091234207153,33.6117057800293
3,0.6222222447395325,0.6312322020530701,0.30909091234207153,34.04076385498047
0,0.6388888955116272,0.6451338529586792,0.30909091234207153,32.374290466308594
1,0.644444465637207,0.6584916710853577,0.30909091234207153,32.9351692199707
2,0.644444465637207,0.6416260004043579,0.30909091234207153,32.77791213989258
3,0.6555555462837219,0.6366937160491943,0.30909091234207153,33.02274703979492
0,0.6722221970558167,0.6118796467781067,0.30909091234207153,31.709569931030273
1,0.6777777671813965,0.6235888600349426,0.30909091234207153,32.574337005615234
2,0.6722221970558167,0.6473609209060669,0.30909091234207153,33.99265670776367
3,0.6944444179534912,0.6141389012336731,0.30909091234207153,34.28263854980469
0,0.6666666865348816,0.6045581102371216,0.30909091234207153,30.727506637573242
