,accuracy,loss,val_accuracy,val_loss
0,0.7463333606719971,0.8323838114738464,0.8445877432823181,0.529323160648346
1,0.8880833387374878,0.4032120406627655,0.8965049386024475,0.3513488173484802
2,0.9138333201408386,0.2842174768447876,0.9110960364341736,0.2821231484413147
3,0.9299166798591614,0.22747275233268738,0.9144893288612366,0.2487289011478424
4,0.9399999976158142,0.19107410311698914,0.9328130483627319,0.2122037410736084
5,0.9495000243186951,0.165946364402771,0.9368849396705627,0.19360898435115814
6,0.953416645526886,0.1474597007036209,0.926026463508606,0.19538389146327972
7,0.9589999914169312,0.13177424669265747,0.9375635981559753,0.1737383008003235
8,0.9632499814033508,0.11984188854694366,0.937224268913269,0.16589342057704926
9,0.9667500257492065,0.1105291023850441,0.9389209151268005,0.16008056700229645
10,0.9691666960716248,0.10210410505533218,0.9382422566413879,0.1622285395860672
11,0.971916675567627,0.09555014967918396,0.9399389028549194,0.1576889455318451
12,0.9721666574478149,0.08965995162725449,0.9355276823043823,0.16307169198989868
13,0.9735833406448364,0.08530306816101074,0.9402782320976257,0.1568094789981842
14,0.9768333435058594,0.07997715473175049,0.9419748783111572,0.14988215267658234
15,0.9764166474342346,0.07610805332660675,0.9314557313919067,0.16938886046409607
16,0.9784166812896729,0.0734347328543663,0.944010853767395,0.14804089069366455
17,0.9789166450500488,0.06998496502637863,0.9419748783111572,0.1558668315410614
18,0.9804166555404663,0.0677676722407341,0.9477434754371643,0.1427926868200302
19,0.9808333516120911,0.06408342719078064,0.9480828046798706,0.14328813552856445
20,0.9800000190734863,0.06355954706668854,0.9460468292236328,0.14621296525001526
21,0.981166660785675,0.05997033789753914,0.9429928660392761,0.15253423154354095
22,0.981083333492279,0.05825711041688919,0.9460468292236328,0.15177807211875916
23,0.9829166531562805,0.05615870654582977,0.944010853767395,0.14667411148548126
24,0.9833333492279053,0.054956045001745224,0.9480828046798706,0.14318358898162842
25,0.9829999804496765,0.054262563586235046,0.9446895122528076,0.15148869156837463
26,0.9828333258628845,0.05243977904319763,0.9487614631652832,0.14239852130413055
27,0.9835000038146973,0.05152368173003197,0.9423142075538635,0.15935449302196503
28,0.9834166765213013,0.05021174997091293,0.9443501830101013,0.14725449681282043
29,0.9850000143051147,0.048233307898044586,0.9355276823043823,0.17871227860450745
30,0.984250009059906,0.04735938087105751,0.9477434754371643,0.14520882070064545
31,0.9852499961853027,0.046371348202228546,0.9460468292236328,0.15393415093421936
32,0.9855833053588867,0.04664555937051773,0.9443501830101013,0.14289429783821106
33,0.9853333234786987,0.044716816395521164,0.9436715245246887,0.1583520472049713
34,0.984416663646698,0.04419390484690666,0.9463861584663391,0.15287570655345917
35,0.9861666560173035,0.04330260306596756,0.9446895122528076,0.14983469247817993
36,0.9861666560173035,0.04210850968956947,0.9487614631652832,0.1413975954055786
37,0.9862499833106995,0.042340781539678574,0.9484221339225769,0.14842848479747772
38,0.9860833287239075,0.04123179242014885,0.9443501830101013,0.15582717955112457
