,accuracy,loss,val_accuracy,val_loss
0,0.5375833511352539,1.3072788715362549,0.7668815851211548,1.056519865989685
1,0.762416660785675,0.915238618850708,0.8411944508552551,0.8413397669792175
2,0.8270000219345093,0.7528439164161682,0.8568035364151001,0.7204071283340454
3,0.8535000085830688,0.6498936414718628,0.861214816570282,0.6360310912132263
4,0.8668333292007446,0.5781363844871521,0.8758059144020081,0.5758394002914429
5,0.8758333325386047,0.523301899433136,0.8788598775863647,0.526924729347229
6,0.8815000057220459,0.4809115529060364,0.8771632313728333,0.4911392033100128
7,0.8883333206176758,0.44375377893447876,0.882253110408783,0.4606463313102722
8,0.8891666531562805,0.41676026582717896,0.8887003660202026,0.4315543472766876
9,0.8971666693687439,0.3908713459968567,0.891414999961853,0.4099715054035187
10,0.8986666798591614,0.3691818118095398,0.8975229263305664,0.3891098201274872
11,0.9014166593551636,0.35251110792160034,0.8941296339035034,0.37397000193595886
12,0.9050833582878113,0.33527466654777527,0.8965049386024475,0.3604796826839447
13,0.9057499766349792,0.3217184543609619,0.9012554883956909,0.346609503030777
14,0.9101666808128357,0.3084271550178528,0.891414999961853,0.33989718556404114
15,0.9133333563804626,0.29632487893104553,0.9060060977935791,0.32364803552627563
16,0.9163333177566528,0.28601083159446716,0.8998982310295105,0.3173242211341858
17,0.9158333539962769,0.27553409337997437,0.8998982310295105,0.3094128966331482
18,0.9193333387374878,0.267758309841156,0.9060060977935791,0.30233490467071533
19,0.9204999804496765,0.25871947407722473,0.9151679873466492,0.28797486424446106
20,0.9238333106040955,0.2514766752719879,0.9097387194633484,0.28626951575279236
21,0.9245833158493042,0.24288037419319153,0.913810670375824,0.27631300687789917
22,0.9260833263397217,0.2376757562160492,0.9049881100654602,0.27997300028800964
23,0.9287499785423279,0.23261189460754395,0.9185612201690674,0.2658003866672516
24,0.9300000071525574,0.22432658076286316,0.9185612201690674,0.26050427556037903
25,0.9334999918937683,0.22052636742591858,0.9185612201690674,0.2571343183517456
26,0.9320833086967468,0.2150290161371231,0.922633171081543,0.2510279417037964
27,0.9350000023841858,0.21034829318523407,0.926026463508606,0.24423958361148834
28,0.9351666569709778,0.20568668842315674,0.9212758541107178,0.24230235815048218
29,0.9367499947547913,0.20140694081783295,0.9222938418388367,0.2387501299381256
30,0.9396666884422302,0.19639752805233002,0.9253478050231934,0.23434913158416748
31,0.9396666884422302,0.19294270873069763,0.9222938418388367,0.23204033076763153
32,0.9403333067893982,0.1896771490573883,0.9263657927513123,0.22897815704345703
33,0.9424166679382324,0.18548583984375,0.9243298172950745,0.22795145213603973
34,0.9447500109672546,0.1822977364063263,0.9287410974502563,0.22212350368499756
35,0.9450833201408386,0.17742981016635895,0.9219545125961304,0.221705362200737
36,0.9474999904632568,0.17503027617931366,0.926026463508606,0.2162250280380249
37,0.9470833539962769,0.17203587293624878,0.929419755935669,0.21520784497261047
38,0.9477499723434448,0.16916999220848083,0.9290804266929626,0.21081972122192383
39,0.9492499828338623,0.1654168665409088,0.9314557313919067,0.20805895328521729
40,0.9491666555404663,0.16290409862995148,0.9304377436637878,0.20788554847240448
41,0.9512500166893005,0.15894588828086853,0.9314557313919067,0.2046244591474533
42,0.9515833258628845,0.1575130969285965,0.9243298172950745,0.2065434604883194
43,0.9540833234786987,0.15521883964538574,0.931795060634613,0.19982624053955078
44,0.9538333415985107,0.15293554961681366,0.9277231097221375,0.2014160007238388
45,0.9555833339691162,0.1490010917186737,0.929419755935669,0.20061464607715607
46,0.9541666507720947,0.1484619677066803,0.9334917068481445,0.1953628659248352
47,0.9555833339691162,0.1455868035554886,0.9321343898773193,0.1929987370967865
48,0.9577500224113464,0.14345447719097137,0.931795060634613,0.19298873841762543
49,0.9581666588783264,0.14187386631965637,0.9304377436637878,0.19231443107128143
50,0.9580833315849304,0.13941457867622375,0.9348490238189697,0.1878044456243515
51,0.9590833187103271,0.13755464553833008,0.9321343898773193,0.18851538002490997
52,0.9591666460037231,0.13561981916427612,0.9348490238189697,0.18530479073524475
53,0.9607499837875366,0.13407136499881744,0.931795060634613,0.185521200299263
54,0.9616666436195374,0.1312512457370758,0.9314557313919067,0.1875958889722824
55,0.9612500071525574,0.1301533579826355,0.935188353061676,0.18468697369098663
56,0.9617499709129333,0.1286979466676712,0.931795060634613,0.1852019727230072
57,0.9629999995231628,0.12664172053337097,0.9334917068481445,0.18197017908096313
58,0.9642500281333923,0.1244598925113678,0.9338310360908508,0.18065302073955536
59,0.9620000123977661,0.12291055172681808,0.9338310360908508,0.17872470617294312
