,accuracy,loss,val_accuracy,val_loss
0,0.7398333549499512,0.8753492832183838,0.8775025606155396,0.565849244594574
1,0.8813333511352539,0.4393869936466217,0.8944689631462097,0.38656044006347656
2,0.9070833325386047,0.31264299154281616,0.9209365248680115,0.29710689187049866
3,0.9235000014305115,0.24795427918434143,0.913810670375824,0.260936439037323
4,0.9352499842643738,0.20731575787067413,0.92840176820755,0.2284436970949173
5,0.9451666474342346,0.17836523056030273,0.9324737191200256,0.2029847502708435
6,0.9519166946411133,0.15585094690322876,0.9379029273986816,0.19177564978599548
7,0.9572499990463257,0.13949288427829742,0.9402782320976257,0.177068293094635
8,0.9616666436195374,0.12493439763784409,0.9429928660392761,0.16968534886837006
9,0.965583324432373,0.11367683112621307,0.9392602443695068,0.16597943007946014
10,0.9681666493415833,0.10462460666894913,0.9389209151268005,0.15891051292419434
11,0.9705833196640015,0.09662170708179474,0.9399389028549194,0.16048727929592133
12,0.971666693687439,0.09037936478853226,0.944010853767395,0.15019915997982025
13,0.9762499928474426,0.08200657367706299,0.947404146194458,0.1471434235572815
14,0.9755833148956299,0.07852993905544281,0.9457074999809265,0.14995820820331573
15,0.9756666421890259,0.07463377714157104,0.9460468292236328,0.14739476144313812
16,0.9798333048820496,0.0690663605928421,0.9463861584663391,0.1466377228498459
17,0.9789166450500488,0.06648331880569458,0.9450288414955139,0.1507534682750702
18,0.9815833568572998,0.06258480995893478,0.9443501830101013,0.149776428937912
19,0.9795833230018616,0.06109180301427841,0.950797438621521,0.1441965252161026
20,0.9818333387374878,0.058062102645635605,0.9484221339225769,0.14282645285129547
21,0.9833333492279053,0.0553710013628006,0.9491007924079895,0.14356188476085663
22,0.984333336353302,0.053536586463451385,0.9504581093788147,0.14351749420166016
23,0.9831666946411133,0.05302457511425018,0.9491007924079895,0.1438954472541809
24,0.984499990940094,0.04961807280778885,0.9487614631652832,0.13745535910129547
25,0.9850000143051147,0.048904240131378174,0.9480828046798706,0.15262144804000854
26,0.9836666584014893,0.04766368493437767,0.947404146194458,0.15478886663913727
27,0.9853333234786987,0.04536367207765579,0.9511367678642273,0.1414129137992859
28,0.9861666560173035,0.0447518453001976,0.9484221339225769,0.14988461136817932
29,0.9859166741371155,0.042880672961473465,0.9446895122528076,0.16113948822021484
30,0.9867500066757202,0.04105611518025398,0.9480828046798706,0.15618188679218292
31,0.9864166378974915,0.04034239053726196,0.9501187801361084,0.15190215408802032
32,0.9869999885559082,0.04003123566508293,0.9470648169517517,0.15426576137542725
33,0.9870833158493042,0.03872118145227432,0.9480828046798706,0.1533408761024475
34,0.9869999885559082,0.03864368051290512,0.940617561340332,0.17030444741249084
35,0.9879999756813049,0.036892399191856384,0.9463861584663391,0.14972306787967682
36,0.9883333444595337,0.03606691583991051,0.9552086591720581,0.13777004182338715
37,0.9886666536331177,0.035639967769384384,0.9531727433204651,0.14477352797985077
38,0.9884166717529297,0.03623640537261963,0.9494401216506958,0.1550597846508026
39,0.9887499809265137,0.03405332192778587,0.9535120725631714,0.1440480500459671
40,0.9886666536331177,0.03392050415277481,0.9497794508934021,0.15035349130630493
41,0.987416684627533,0.03458431363105774,0.950797438621521,0.1527050882577896
42,0.9894999861717224,0.032629743218421936,0.9528334140777588,0.1500617414712906
43,0.9885833263397217,0.032495010644197464,0.9501187801361084,0.1586344838142395
44,0.9903333187103271,0.03197237104177475,0.9538514018058777,0.1424398124217987
45,0.9894999861717224,0.03074832446873188,0.9538514018058777,0.14379504323005676
46,0.9898333549499512,0.030124085023999214,0.9575839638710022,0.13598400354385376
47,0.9886666536331177,0.030973365530371666,0.9535120725631714,0.15435892343521118
48,0.9892500042915344,0.0300444308668375,0.9528334140777588,0.14902368187904358
49,0.9894166588783264,0.029890483245253563,0.9528334140777588,0.1461302489042282
50,0.9895833134651184,0.029079603031277657,0.9514760971069336,0.14933647215366364
51,0.9910833239555359,0.02874305658042431,0.9521547555923462,0.15046919882297516
52,0.9900000095367432,0.028521446511149406,0.9436715245246887,0.18175867199897766
53,0.9906666874885559,0.028332147747278214,0.9555479884147644,0.14292369782924652
54,0.9913333058357239,0.0275178961455822,0.9569053053855896,0.1363610327243805
55,0.9903333187103271,0.028718961402773857,0.956226646900177,0.14211983978748322
56,0.9915833473205566,0.02622312679886818,0.9558873176574707,0.14156366884708405
57,0.9912499785423279,0.02602088451385498,0.9565659761428833,0.14239777624607086
58,0.9913333058357239,0.026760004460811615,0.9528334140777588,0.1539752185344696
59,0.9907500147819519,0.025950362905859947,0.9582626223564148,0.13766445219516754
60,0.9909999966621399,0.02639678865671158,0.9592806100845337,0.14008279144763947
61,0.9912499785423279,0.024787619709968567,0.9575839638710022,0.14172333478927612
62,0.9914166927337646,0.024457896128296852,0.9552086591720581,0.14904817938804626
63,0.9910833239555359,0.025555312633514404,0.9535120725631714,0.15792179107666016
64,0.9925000071525574,0.0233143363147974,0.9528334140777588,0.15362541377544403
65,0.9920833110809326,0.023770034313201904,0.9599592685699463,0.13761258125305176
66,0.9919166564941406,0.024760732427239418,0.9582626223564148,0.13821543753147125
67,0.9910833239555359,0.024018578231334686,0.956226646900177,0.1480512171983719
68,0.9927499890327454,0.022564206272363663,0.9569053053855896,0.15613822638988495
69,0.9917500019073486,0.023863863199949265,0.9511367678642273,0.17751826345920563
70,0.9915833473205566,0.02441595494747162,0.9524940848350525,0.16604439914226532
71,0.9926666617393494,0.022359207272529602,0.9538514018058777,0.16666795313358307
72,0.9924166798591614,0.02183215133845806,0.9548693299293518,0.14556743204593658
