,accuracy,loss,val_accuracy,val_loss
0,0.4065000116825104,1.4331597089767456,0.6342042684555054,1.1503320932388306
1,0.6391666531562805,1.0277043581008911,0.740074634552002,0.9147309064865112
2,0.7300833463668823,0.8503686785697937,0.8310145735740662,0.7746623158454895
3,0.7870000004768372,0.7270304560661316,0.8659653663635254,0.6737103462219238
4,0.8168333172798157,0.6370570063591003,0.8564642071723938,0.5957591533660889
5,0.8453333377838135,0.5588893890380859,0.8693586587905884,0.529883623123169
6,0.8544166684150696,0.49551859498023987,0.891414999961853,0.4753250479698181
7,0.8734999895095825,0.4432937502861023,0.8968442678451538,0.4323173761367798
8,0.8830833435058594,0.4029976725578308,0.8965049386024475,0.3999394476413727
9,0.8900833129882812,0.3693412244319916,0.9019341468811035,0.36924630403518677
10,0.8946666717529297,0.34049662947654724,0.9046487808227539,0.3482634127140045
11,0.9020000100135803,0.31809067726135254,0.9032914638519287,0.33392465114593506
12,0.9070833325386047,0.29445043206214905,0.9083814024925232,0.31136104464530945
13,0.9113333225250244,0.27835777401924133,0.903630793094635,0.29738256335258484
14,0.9162499904632568,0.26282158493995667,0.9124533534049988,0.2834353446960449
15,0.9180833101272583,0.25115618109703064,0.9087207317352295,0.2762507200241089
16,0.9224166870117188,0.23859383165836334,0.9141499996185303,0.2601625919342041
17,0.9266666769981384,0.22733557224273682,0.9087207317352295,0.25942105054855347
18,0.9300000071525574,0.21856610476970673,0.913810670375824,0.2479403018951416
19,0.9291666746139526,0.2098192721605301,0.922633171081543,0.23677273094654083
20,0.934583306312561,0.20189355313777924,0.922633171081543,0.22983410954475403
21,0.9355833530426025,0.19476395845413208,0.9195792078971863,0.22704258561134338
22,0.937749981880188,0.18796028196811676,0.9243298172950745,0.2215026319026947
23,0.9388333559036255,0.18216565251350403,0.9175432920455933,0.22120597958564758
24,0.9417499899864197,0.17595310509204865,0.9270444512367249,0.21181492507457733
25,0.9449999928474426,0.1705610603094101,0.9189005494117737,0.21412254869937897
26,0.9437500238418579,0.16480807960033417,0.9236511588096619,0.207235187292099
27,0.9482499957084656,0.15992951393127441,0.9256871342658997,0.20123666524887085
28,0.9486666917800903,0.1548609435558319,0.9267051219940186,0.19921916723251343
29,0.949833333492279,0.1518167108297348,0.9236511588096619,0.20012307167053223
30,0.9505833387374878,0.14740566909313202,0.9216151833534241,0.19855289161205292
31,0.9524166584014893,0.14302195608615875,0.9236511588096619,0.1948440819978714
32,0.9545000195503235,0.14002440869808197,0.9267051219940186,0.19066910445690155
33,0.9565833210945129,0.1354471743106842,0.9287410974502563,0.18829035758972168
34,0.956166684627533,0.1334022879600525,0.9253478050231934,0.19051451981067657
35,0.956416666507721,0.12973463535308838,0.9243298172950745,0.18996946513652802
36,0.9593333601951599,0.12544268369674683,0.9280624389648438,0.1852143406867981
37,0.9577500224113464,0.12429744750261307,0.9311164021492004,0.17881977558135986
38,0.9578333497047424,0.12169056385755539,0.9331523776054382,0.17778797447681427
39,0.9615833163261414,0.11869706213474274,0.929419755935669,0.17944984138011932
40,0.9614999890327454,0.11663784086704254,0.9287410974502563,0.1772805005311966
41,0.9620833396911621,0.11444470286369324,0.9287410974502563,0.18173928558826447
42,0.9632499814033508,0.11166796833276749,0.9328130483627319,0.17598693072795868
43,0.965499997138977,0.10804058611392975,0.9307770729064941,0.17409856617450714
44,0.9649166464805603,0.10761558264493942,0.929419755935669,0.17454954981803894
45,0.9667500257492065,0.10356373339891434,0.9311164021492004,0.17521822452545166
46,0.9670000076293945,0.10216645151376724,0.9287410974502563,0.176126629114151
47,0.9670000076293945,0.0998147651553154,0.935188353061676,0.16862273216247559
48,0.9670833349227905,0.09949910640716553,0.9280624389648438,0.17568515241146088
49,0.9699166417121887,0.09669703245162964,0.9273837804794312,0.17532159388065338
50,0.9681666493415833,0.0966276004910469,0.9321343898773193,0.17005500197410583
51,0.9696666598320007,0.09302113205194473,0.9307770729064941,0.1718789041042328
52,0.9695833325386047,0.09256721287965775,0.9300984144210815,0.17161501944065094
53,0.9708333611488342,0.09112205356359482,0.9331523776054382,0.1661071628332138
54,0.9710833430290222,0.08950234204530716,0.9365456104278564,0.16669799387454987
55,0.968999981880188,0.08808428794145584,0.935188353061676,0.16813096404075623
56,0.9723333120346069,0.08659547567367554,0.937224268913269,0.16368672251701355
57,0.9729166626930237,0.08592004328966141,0.9314557313919067,0.16828280687332153
58,0.9731666445732117,0.0851442888379097,0.9297590851783752,0.17122222483158112
59,0.9741666913032532,0.08289773017168045,0.9287410974502563,0.17694874107837677
