,accuracy,loss,val_accuracy,val_loss
0,0.22483333945274353,1.7224204540252686,0.4275534451007843,1.648979663848877
1,0.4090833365917206,1.5963538885116577,0.5507295727729797,1.5396288633346558
2,0.4883333444595337,1.4993222951889038,0.5887343287467957,1.4521404504776
3,0.5424166917800903,1.4199321269989014,0.6223278045654297,1.3796608448028564
4,0.5803333520889282,1.3532007932662964,0.6572785973548889,1.3187224864959717
5,0.6118333339691162,1.2972533702850342,0.6935867071151733,1.2657549381256104
6,0.6304166913032532,1.2477959394454956,0.7353240847587585,1.2199314832687378
7,0.6623333096504211,1.2044148445129395,0.7604343295097351,1.1797289848327637
8,0.6811666488647461,1.1674333810806274,0.7787580490112305,1.1439404487609863
9,0.6956666707992554,1.1326340436935425,0.7940278053283691,1.1115903854370117
10,0.715499997138977,1.1020317077636719,0.8055649995803833,1.0823042392730713
11,0.7284166812896729,1.073912262916565,0.810654878616333,1.0554875135421753
12,0.7403333187103271,1.049066185951233,0.8191381096839905,1.030755639076233
13,0.7495833039283752,1.0257039070129395,0.8215134143829346,1.0080255270004272
14,0.7603333592414856,1.0020354986190796,0.826603353023529,0.9867238402366638
15,0.7675833106040955,0.9822012782096863,0.8323718905448914,0.9669079780578613
16,0.778249979019165,0.9620459079742432,0.8344078660011292,0.9483267068862915
17,0.7834166884422302,0.9450735449790955,0.8367831707000732,0.9309387803077698
18,0.7902500033378601,0.9266460537910461,0.8418731093406677,0.9141986966133118
19,0.7947499752044678,0.9113459587097168,0.8442484140396118,0.8984832167625427
20,0.8002499938011169,0.896553635597229,0.8411944508552551,0.8838035464286804
21,0.8019999861717224,0.8802408576011658,0.8466236591339111,0.8695759773254395
22,0.8080833554267883,0.8673661351203918,0.8493382930755615,0.8559762239456177
23,0.8159166574478149,0.8520292043685913,0.8520529270172119,0.8432395458221436
24,0.8165833353996277,0.8400272727012634,0.851034939289093,0.8307875990867615
25,0.8270000219345093,0.8271085023880005,0.851034939289093,0.819073498249054
26,0.8257499933242798,0.8155136108398438,0.8540889024734497,0.8076039552688599
27,0.8273333311080933,0.8046485185623169,0.8517135977745056,0.7967222929000854
28,0.8290833234786987,0.7908506393432617,0.8537495732307434,0.7862936854362488
29,0.8333333134651184,0.7829791903495789,0.8564642071723938,0.7761172652244568
30,0.8360000252723694,0.7709982991218567,0.8561248779296875,0.7660883665084839
31,0.8347499966621399,0.7617387771606445,0.8568035364151001,0.7567341923713684
32,0.8401666879653931,0.751401424407959,0.8588395118713379,0.7474070191383362
33,0.840499997138977,0.7429566979408264,0.8574821949005127,0.738603949546814
34,0.843916654586792,0.7333122491836548,0.8581608533859253,0.730211079120636
35,0.8450833559036255,0.7243041396141052,0.861214816570282,0.7218830585479736
36,0.8491666913032532,0.714943528175354,0.8615541458129883,0.7138074636459351
37,0.847083330154419,0.7076863050460815,0.8635901212692261,0.7060763239860535
38,0.8483333587646484,0.6998961567878723,0.8625721335411072,0.6985121965408325
39,0.8514166474342346,0.6911240220069885,0.8618934750556946,0.6910871863365173
40,0.8550833463668823,0.6835142970085144,0.8629114627838135,0.6839701533317566
41,0.8554999828338623,0.676221489906311,0.8639293909072876,0.6771104335784912
42,0.8553333282470703,0.6694344282150269,0.8642687201499939,0.6702576279640198
43,0.8531666398048401,0.6630001664161682,0.866644024848938,0.6635656356811523
44,0.8577499985694885,0.6555309891700745,0.8642687201499939,0.6572240591049194
45,0.8559166789054871,0.6489390730857849,0.8646080493927002,0.651176929473877
46,0.8598333597183228,0.6409416198730469,0.8646080493927002,0.644891083240509
47,0.8604166507720947,0.6351742744445801,0.8639293909072876,0.6389710903167725
48,0.8600833415985107,0.6300722360610962,0.8659653663635254,0.6330917477607727
49,0.8662499785423279,0.6207676529884338,0.8669833540916443,0.6272843480110168
50,0.8631666898727417,0.6172072291374207,0.866644024848938,0.6218767762184143
51,0.8644999861717224,0.610685408115387,0.8683406710624695,0.6165704131126404
52,0.8659999966621399,0.6057271957397461,0.866644024848938,0.6110568642616272
53,0.8652499914169312,0.5992985963821411,0.8673226833343506,0.6060416102409363
54,0.8677499890327454,0.5947139263153076,0.8686800003051758,0.6004889011383057
55,0.8660833239555359,0.5890745520591736,0.8693586587905884,0.5957976579666138
56,0.8704166412353516,0.5829445123672485,0.8703766465187073,0.5911181569099426
57,0.8699166774749756,0.579031765460968,0.8690193295478821,0.5860958695411682
58,0.8693333268165588,0.5735903978347778,0.8693586587905884,0.5814257264137268
59,0.8715000152587891,0.5688315629959106,0.8717339634895325,0.576597273349762
60,0.8735833168029785,0.5630122423171997,0.870037317276001,0.572296142578125
61,0.8732500076293945,0.5583202838897705,0.8710553050041199,0.568046510219574
62,0.8727499842643738,0.5542876124382019,0.8724126219749451,0.5636690258979797
63,0.8735833168029785,0.5494988560676575,0.8703766465187073,0.5593507885932922
64,0.875333309173584,0.5442876219749451,0.8724126219749451,0.555121123790741
65,0.8755000233650208,0.5421883463859558,0.8710553050041199,0.5514062643051147
66,0.875083327293396,0.5359594225883484,0.8713946342468262,0.5471375584602356
67,0.8798333406448364,0.5310935974121094,0.8727519512176514,0.5428568124771118
68,0.8774166703224182,0.5262784361839294,0.8727519512176514,0.5394076704978943
69,0.8790000081062317,0.5226777195930481,0.8754665851593018,0.5353003144264221
70,0.8802499771118164,0.5191907286643982,0.8758059144020081,0.5315815210342407
71,0.8784166574478149,0.5150652527809143,0.8754665851593018,0.5279335975646973
72,0.8814166784286499,0.5111668705940247,0.876823902130127,0.5240017771720886
73,0.8801666498184204,0.5077556371688843,0.8744485974311829,0.5209320187568665
74,0.8796666860580444,0.5044487714767456,0.8747879266738892,0.5176733732223511
75,0.8830000162124634,0.49953150749206543,0.8754665851593018,0.5142333507537842
76,0.8808333277702332,0.49774250388145447,0.8754665851593018,0.5109121203422546
77,0.8812500238418579,0.4945700764656067,0.879199206829071,0.5073605179786682
78,0.8839166760444641,0.4893643856048584,0.8785205483436584,0.5045043230056763
79,0.8839166760444641,0.48514053225517273,0.8812351822853088,0.5009158253669739
80,0.8824166655540466,0.48351961374282837,0.8795385360717773,0.49802055954933167
81,0.8834166526794434,0.4799121022224426,0.879199206829071,0.4948508143424988
82,0.8841666579246521,0.47745999693870544,0.8819137811660767,0.491391658782959
83,0.8819166421890259,0.47330960631370544,0.8825924396514893,0.4889199435710907
84,0.8854166865348816,0.4693843722343445,0.8825924396514893,0.4853612184524536
85,0.8895000219345093,0.46691080927848816,0.8829317688941956,0.4827048182487488
86,0.8860833048820496,0.4631071388721466,0.885646402835846,0.4796159565448761
87,0.8889999985694885,0.459289014339447,0.8829317688941956,0.4766252934932709
88,0.887333333492279,0.45811426639556885,0.879199206829071,0.47489020228385925
89,0.887499988079071,0.4540312886238098,0.8819137811660767,0.4717930555343628
90,0.8862500190734863,0.4515255391597748,0.882253110408783,0.46886491775512695
91,0.8854166865348816,0.44879135489463806,0.8829317688941956,0.46614232659339905
92,0.8879166841506958,0.4464566707611084,0.8829317688941956,0.46327584981918335
93,0.8893333077430725,0.44189193844795227,0.8836104273796082,0.46096599102020264
94,0.8889999985694885,0.43958520889282227,0.8832710981369019,0.45835235714912415
95,0.8884999752044678,0.43763142824172974,0.8842890858650208,0.45656275749206543
96,0.8872500061988831,0.4348338544368744,0.885646402835846,0.4537300765514374
97,0.8925833106040955,0.43163245916366577,0.885646402835846,0.4513143301010132
98,0.8891666531562805,0.42994722723960876,0.8870037198066711,0.44902217388153076
99,0.8911666870117188,0.42610079050064087,0.8866643905639648,0.4464815557003021
