,accuracy,loss,val_accuracy,val_loss
0,0.47999998927116394,1.4548518657684326,0.5961995124816895,0.7804011106491089
1,0.7183333039283752,0.5891315937042236,0.6633865237236023,0.7397258877754211
2,0.8399999737739563,0.3892556428909302,0.8289785981178284,0.3885791301727295
3,0.8916666507720947,0.278643399477005,0.9077027440071106,0.2613852322101593
4,0.9150000214576721,0.23556363582611084,0.7987784147262573,0.46382471919059753
5,0.9150000214576721,0.20873655378818512,0.8150661587715149,0.42640307545661926
6,0.9133333563804626,0.23492202162742615,0.8656260371208191,0.32089322805404663
7,0.9433333277702332,0.15626180171966553,0.8435697555541992,0.38137656450271606
8,0.9449999928474426,0.14329688251018524,0.9056667685508728,0.24201269447803497
9,0.925000011920929,0.16547222435474396,0.8778418898582458,0.32649949193000793
10,0.95333331823349,0.12113615870475769,0.9097387194633484,0.2273038625717163
11,0.9616666436195374,0.10832785069942474,0.9009161591529846,0.2777513861656189
12,0.9583333134651184,0.10492020845413208,0.8445877432823181,0.5649686455726624
13,0.9300000071525574,0.16483435034751892,0.9043094515800476,0.2472458779811859
14,0.9733333587646484,0.08090116083621979,0.8998982310295105,0.2733960449695587
15,0.9733333587646484,0.07394961267709732,0.8961656093597412,0.2615233063697815
16,0.9783333539962769,0.05511682480573654,0.9100780487060547,0.2558634877204895
17,0.9850000143051147,0.03740382939577103,0.9175432920455933,0.21747972071170807
18,0.9766666889190674,0.06011645495891571,0.9046487808227539,0.2641103267669678
19,0.9766666889190674,0.05574728175997734,0.8812351822853088,0.3240464925765991
20,0.9800000190734863,0.05961044132709503,0.9202578663825989,0.20657001435756683
21,0.9833333492279053,0.045933712273836136,0.9087207317352295,0.2858445644378662
22,0.9933333396911621,0.028975144028663635,0.9151679873466492,0.2536301612854004
23,0.9599999785423279,0.09156984090805054,0.8775025606155396,0.46084967255592346
24,0.9566666483879089,0.089722640812397,0.8873430490493774,0.33030638098716736
25,0.9900000095367432,0.03478400409221649,0.8978622555732727,0.279928982257843
26,0.9866666793823242,0.038132958114147186,0.9243298172950745,0.2289070188999176
27,0.996666669845581,0.020359326153993607,0.9043094515800476,0.3033667206764221
28,0.9950000047683716,0.01817299611866474,0.9212758541107178,0.23276732861995697
29,0.9916666746139526,0.02742757834494114,0.8975229263305664,0.3247503638267517
30,0.9900000095367432,0.029234517365694046,0.9236511588096619,0.22591108083724976
31,0.9883333444595337,0.02948007546365261,0.9205971956253052,0.25000834465026855
32,1.0,0.011543632484972477,0.9233118295669556,0.24052022397518158
33,0.9983333349227905,0.01082824170589447,0.9216151833534241,0.2425377368927002
34,1.0,0.00898880697786808,0.9219545125961304,0.24662701785564423
35,0.9916666746139526,0.017925310879945755,0.9212758541107178,0.2570762038230896
36,0.996666669845581,0.012473086826503277,0.9222938418388367,0.2584284543991089
37,0.9983333349227905,0.006909804418683052,0.9127926826477051,0.3269224166870117
38,1.0,0.006422985345125198,0.900237500667572,0.38672786951065063
39,0.9816666841506958,0.052350763231515884,0.8337292075157166,0.8726903796195984
40,0.9583333134651184,0.14531494677066803,0.8920936584472656,0.3167199492454529
41,0.9916666746139526,0.0224020853638649,0.9185612201690674,0.24745279550552368
42,0.996666669845581,0.01709725148975849,0.9216151833534241,0.24223418533802032
43,0.9933333396911621,0.015156906098127365,0.9246691465377808,0.23122107982635498
44,0.9916666746139526,0.017482595518231392,0.9199185371398926,0.2768869996070862
45,1.0,0.007751706521958113,0.9202578663825989,0.2521568536758423
46,0.9950000047683716,0.015922008082270622,0.9148286581039429,0.3084270656108856
47,0.9950000047683716,0.012636298313736916,0.9233118295669556,0.2527722120285034
48,1.0,0.004236794542521238,0.9178826212882996,0.27913743257522583
49,1.0,0.005194326862692833,0.9233118295669556,0.2670897841453552
50,1.0,0.003096370492130518,0.9256871342658997,0.2525458335876465
51,0.9983333349227905,0.006577019114047289,0.9267051219940186,0.2630918622016907
52,1.0,0.004967265762388706,0.9222938418388367,0.2663877308368683
