,accuracy,loss,val_accuracy,val_loss
0,0.19833333790302277,1.8488118648529053,0.2989480793476105,1.7481547594070435
1,0.23666666448116302,1.7481942176818848,0.3237190246582031,1.6822420358657837
2,0.2750000059604645,1.678960919380188,0.30132338404655457,1.627358078956604
3,0.29499998688697815,1.629345178604126,0.2908042073249817,1.5796936750411987
4,0.2933333218097687,1.58211088180542,0.30064472556114197,1.5364924669265747
5,0.3583333194255829,1.5230175256729126,0.31489649415016174,1.496555209159851
6,0.3633333444595337,1.4889506101608276,0.35493722558021545,1.4591500759124756
7,0.3566666543483734,1.4558632373809814,0.40956905484199524,1.422132134437561
8,0.375,1.4263774156570435,0.44553783535957336,1.3878026008605957
9,0.45500001311302185,1.3780341148376465,0.4896504878997803,1.3567169904708862
10,0.4350000023841858,1.3518482446670532,0.5110281705856323,1.3276628255844116
11,0.4866666793823242,1.3086289167404175,0.5469969511032104,1.3007420301437378
12,0.46000000834465027,1.2924808263778687,0.5683746337890625,1.2760823965072632
13,0.4699999988079071,1.2710261344909668,0.600271463394165,1.2531118392944336
14,0.5149999856948853,1.2453193664550781,0.6145232319831848,1.2310718297958374
15,0.5666666626930237,1.203886866569519,0.6345435976982117,1.2106349468231201
16,0.5299999713897705,1.203910231590271,0.6511706709861755,1.1906391382217407
17,0.5666666626930237,1.1785674095153809,0.6633865237236023,1.1720621585845947
18,0.5633333325386047,1.1728909015655518,0.6776382923126221,1.1544939279556274
19,0.6233333349227905,1.1322766542434692,0.6878181099891663,1.1381826400756836
20,0.6166666746139526,1.1146674156188965,0.7027485370635986,1.1216709613800049
21,0.6183333396911621,1.1073558330535889,0.712249755859375,1.10576593875885
22,0.6483333110809326,1.0887024402618408,0.7224295735359192,1.0906493663787842
23,0.6383333206176758,1.0832349061965942,0.7254835367202759,1.0760979652404785
24,0.6700000166893005,1.0632060766220093,0.742449939250946,1.0621954202651978
25,0.6783333420753479,1.038757562637329,0.742449939250946,1.0496280193328857
26,0.6733333468437195,1.0310872793197632,0.7567017078399658,1.0366392135620117
27,0.6800000071525574,1.024790644645691,0.761452317237854,1.025194525718689
28,0.6899999976158142,1.0091452598571777,0.7699355483055115,1.0132943391799927
29,0.6899999976158142,0.9972167015075684,0.7726501822471619,1.0017879009246826
30,0.7149999737739563,0.9833614230155945,0.7757040858268738,0.9906011819839478
31,0.7066666483879089,0.9808607697486877,0.7784187197685242,0.979813277721405
32,0.7433333396911621,0.9510942697525024,0.783847987651825,0.9690183997154236
33,0.7350000143051147,0.9425761103630066,0.789616584777832,0.9584040641784668
34,0.7266666889190674,0.9384427666664124,0.7892772555351257,0.9485124945640564
35,0.7316666841506958,0.931003749370575,0.7970817685127258,0.9383954405784607
36,0.746666669845581,0.9183705449104309,0.8059043288230896,0.9287043809890747
37,0.7666666507720947,0.8989246487617493,0.8055649995803833,0.9196000099182129
38,0.746666669845581,0.9050625562667847,0.8109942078590393,0.9095948934555054
39,0.7833333611488342,0.8830035328865051,0.8120121955871582,0.900951623916626
40,0.7683333158493042,0.877983808517456,0.8133695125579834,0.8924918174743652
41,0.778333306312561,0.867946445941925,0.817441463470459,0.8845153450965881
42,0.7749999761581421,0.8625586032867432,0.8218527436256409,0.8764440417289734
43,0.7916666865348816,0.8435549139976501,0.8225314021110535,0.8687039613723755
44,0.7766666412353516,0.8400083184242249,0.8232100605964661,0.8605319857597351
45,0.8066666722297668,0.8190577030181885,0.8255853652954102,0.8529513478279114
46,0.8066666722297668,0.8157548308372498,0.8272819519042969,0.8453598022460938
47,0.7883333563804626,0.8222890496253967,0.8286392688751221,0.837963342666626
