,accuracy,loss,val_accuracy,val_loss
0,0.27166667580604553,2.0319926738739014,0.3379708230495453,1.9084935188293457
1,0.28833332657814026,1.9203073978424072,0.3372921645641327,1.8359875679016113
2,0.28333333134651184,1.839460849761963,0.31523582339286804,1.792917251586914
3,0.25333333015441895,1.783341884613037,0.2887682318687439,1.7623205184936523
4,0.27166667580604553,1.761071801185608,0.2762131094932556,1.736207127571106
5,0.26499998569488525,1.7408443689346313,0.2765524387359619,1.7122392654418945
6,0.26499998569488525,1.7034815549850464,0.2904648780822754,1.6905665397644043
7,0.24666666984558105,1.693377137184143,0.31116390228271484,1.6711317300796509
8,0.2866666615009308,1.6666970252990723,0.3199864327907562,1.6516677141189575
9,0.26499998569488525,1.6565437316894531,0.3271123170852661,1.632251501083374
10,0.2983333468437195,1.6274867057800293,0.3413640856742859,1.614169716835022
11,0.33000001311302185,1.5983487367630005,0.34713268280029297,1.5967124700546265
12,0.3283333480358124,1.5920850038528442,0.35459789633750916,1.5790995359420776
13,0.34166666865348816,1.5680712461471558,0.35697320103645325,1.5616642236709595
14,0.3466666638851166,1.5589828491210938,0.3698676526546478,1.5447940826416016
15,0.35333332419395447,1.538340449333191,0.3763149082660675,1.5280803442001343
16,0.3583333194255829,1.5224759578704834,0.3800475001335144,1.5122150182724
17,0.35333332419395447,1.5043240785598755,0.386834055185318,1.4960639476776123
18,0.38999998569488525,1.4979677200317383,0.3888700306415558,1.4811002016067505
19,0.38499999046325684,1.467371940612793,0.40142518281936646,1.4652653932571411
20,0.38333332538604736,1.4582643508911133,0.40889039635658264,1.4502264261245728
21,0.3766666650772095,1.4501653909683228,0.4231421649456024,1.4353525638580322
22,0.4116666615009308,1.4227153062820435,0.4343400001525879,1.4208920001983643
23,0.4350000023841858,1.4110496044158936,0.44791314005851746,1.4064526557922363
24,0.43666666746139526,1.4002209901809692,0.46216490864753723,1.392362117767334
25,0.42500001192092896,1.3853814601898193,0.470308780670166,1.3788379430770874
26,0.4166666567325592,1.372438907623291,0.49032914638519287,1.365047812461853
27,0.46666666865348816,1.3404287099838257,0.5083135366439819,1.351586937904358
28,0.46666666865348816,1.348322868347168,0.5123854875564575,1.3387633562088013
29,0.47833332419395447,1.326122522354126,0.5215473175048828,1.3263258934020996
30,0.4633333384990692,1.3174103498458862,0.5436036586761475,1.3136061429977417
31,0.4950000047683716,1.2984899282455444,0.5503902435302734,1.301552653312683
32,0.49000000953674316,1.294710636138916,0.5605700612068176,1.2894443273544312
33,0.49000000953674316,1.2822929620742798,0.5683746337890625,1.2777647972106934
34,0.528333306312561,1.2713432312011719,0.5839837193489075,1.2658182382583618
35,0.5566666722297668,1.2449407577514648,0.5914489030838013,1.2544620037078857
36,0.550000011920929,1.2438613176345825,0.5948421955108643,1.2435895204544067
37,0.5566666722297668,1.2305375337600708,0.6053614020347595,1.2326810359954834
38,0.5866666436195374,1.220803141593933,0.6097726225852966,1.2222481966018677
39,0.5616666674613953,1.2138617038726807,0.6216491460800171,1.2117525339126587
40,0.5683333277702332,1.1957935094833374,0.6250424385070801,1.2018051147460938
41,0.5550000071525574,1.1888675689697266,0.6294536590576172,1.1918998956680298
42,0.5766666531562805,1.1865499019622803,0.6345435976982117,1.182334065437317
43,0.5600000023841858,1.1745651960372925,0.6437054872512817,1.172565221786499
44,0.57833331823349,1.1663767099380493,0.6484560370445251,1.163030743598938
45,0.5733333230018616,1.1579691171646118,0.6504920125007629,1.153983473777771
46,0.6083333492279053,1.1384474039077759,0.6647437810897827,1.1450326442718506
47,0.6233333349227905,1.1340830326080322,0.671869695186615,1.1362067461013794
48,0.6366666555404663,1.1258070468902588,0.6667797565460205,1.1280101537704468
49,0.6050000190734863,1.1138026714324951,0.6735663414001465,1.119577169418335
50,0.6266666650772095,1.1100997924804688,0.6800135970115662,1.1110684871673584
51,0.628333330154419,1.1035603284835815,0.6762809753417969,1.1031793355941772
52,0.6383333206176758,1.0815832614898682,0.6813709139823914,1.0950902700424194
53,0.628333330154419,1.086113691329956,0.690872073173523,1.0870516300201416
54,0.6616666913032532,1.0712069272994995,0.693247377872467,1.0798372030258179
55,0.6266666650772095,1.07414710521698,0.6949440240859985,1.0721616744995117
56,0.6366666555404663,1.0715410709381104,0.6959620118141174,1.0650908946990967
57,0.6399999856948853,1.0630555152893066,0.7064811587333679,1.057700753211975
58,0.621666669845581,1.061049461364746,0.7139464020729065,1.0505166053771973
59,0.6600000262260437,1.040256381034851,0.715643048286438,1.043634295463562
60,0.6816666722297668,1.0354869365692139,0.7098744511604309,1.0370608568191528
61,0.675000011920929,1.0319886207580566,0.7163217067718506,1.030139446258545
62,0.6516666412353516,1.035446286201477,0.7254835367202759,1.0231516361236572
63,0.6583333611488342,1.0168458223342896,0.7285374999046326,1.0168261528015137
64,0.6783333420753479,1.0057483911514282,0.7298948168754578,1.0104867219924927
65,0.6733333468437195,1.007463812828064,0.7383779883384705,1.0040795803070068
66,0.6800000071525574,0.9978981614112854,0.7407532930374146,0.9978201389312744
67,0.6816666722297668,0.9970546364784241,0.7421106100082397,0.9919494986534119
68,0.6666666865348816,0.9870665669441223,0.7431285977363586,0.985897421836853
