,accuracy,loss,val_accuracy,val_loss
0,0.4933333396911621,1.5778948068618774,0.7387173175811768,0.554928719997406
1,0.7483333349227905,0.545254647731781,0.8632507920265198,0.39872321486473083
2,0.8666666746139526,0.3255632221698761,0.8802171945571899,0.32012349367141724
3,0.846666693687439,0.3339690566062927,0.7953851222991943,0.38550835847854614
4,0.8833333253860474,0.24340899288654327,0.8727519512176514,0.31409376859664917
5,0.8883333206176758,0.26066648960113525,0.8853070735931396,0.3340051770210266
6,0.9133333563804626,0.22419878840446472,0.9005768299102783,0.24677783250808716
7,0.9133333563804626,0.19783830642700195,0.8998982310295105,0.26228752732276917
8,0.9366666674613953,0.1602480411529541,0.8988802433013916,0.21839654445648193
9,0.9683333039283752,0.09930188208818436,0.8958262801170349,0.23383788764476776
10,0.9666666388511658,0.09193538129329681,0.9185612201690674,0.2101036012172699
11,0.971666693687439,0.08514118194580078,0.9087207317352295,0.24814699590206146
12,0.9566666483879089,0.11051390320062637,0.8873430490493774,0.31175634264945984
13,0.9633333086967468,0.11753161251544952,0.9365456104278564,0.17181405425071716
14,0.9383333325386047,0.12834492325782776,0.8815745115280151,0.4002014398574829
15,0.9516666531562805,0.12448334693908691,0.8849677443504333,0.30686062574386597
16,0.9416666626930237,0.11051275581121445,0.9219545125961304,0.2301112562417984
17,0.9783333539962769,0.0715547502040863,0.931795060634613,0.19019222259521484
18,0.9916666746139526,0.03676234185695648,0.9090600609779358,0.24540656805038452
19,0.9916666746139526,0.03576811030507088,0.8849677443504333,0.3240039646625519
20,0.9566666483879089,0.12757349014282227,0.879199206829071,0.40429961681365967
21,0.9700000286102295,0.08588844537734985,0.8903970122337341,0.3145773708820343
22,0.9566666483879089,0.10430801659822464,0.9236511588096619,0.235325887799263
23,0.9916666746139526,0.04229438677430153,0.9127926826477051,0.2530131936073303
24,0.9866666793823242,0.04050686955451965,0.8907363414764404,0.3364701271057129
25,0.9916666746139526,0.03556925058364868,0.873430609703064,0.42471498250961304
26,0.9733333587646484,0.07154011726379395,0.9199185371398926,0.2500011622905731
27,0.996666669845581,0.02067231386899948,0.8941296339035034,0.3515564799308777
28,0.9883333444595337,0.03129911795258522,0.9277231097221375,0.2453753650188446
29,0.9933333396911621,0.02151539735496044,0.9253478050231934,0.25326716899871826
30,0.9950000047683716,0.02014441415667534,0.9009161591529846,0.331978440284729
31,0.9933333396911621,0.021411146968603134,0.9165253043174744,0.30396413803100586
32,0.996666669845581,0.017291445285081863,0.910417377948761,0.33632519841194153
33,0.9916666746139526,0.027027711272239685,0.9053274393081665,0.34891989827156067
34,0.9783333539962769,0.05376351624727249,0.9087207317352295,0.3521532118320465
35,0.9933333396911621,0.01882932521402836,0.922633171081543,0.304670125246048
36,0.9933333396911621,0.021328674629330635,0.9209365248680115,0.2767217457294464
37,0.9850000143051147,0.02705834060907364,0.9243298172950745,0.2704800069332123
38,0.9866666793823242,0.026362765580415726,0.9239904880523682,0.3132503032684326
39,0.9883333444595337,0.02861056663095951,0.9267051219940186,0.2999691367149353
40,0.9316666722297668,0.326194167137146,0.8506956100463867,0.5726827383041382
41,0.9566666483879089,0.12477955967187881,0.8194774389266968,0.7002586722373962
42,0.9566666483879089,0.09607376158237457,0.88802170753479,0.445468008518219
43,0.9766666889190674,0.06096004322171211,0.8934509754180908,0.4099464416503906
44,0.9900000095367432,0.019511522725224495,0.9182218909263611,0.3077813684940338
45,0.996666669845581,0.009474601596593857,0.9256871342658997,0.28952622413635254
46,0.9983333349227905,0.007279031910002232,0.9161859750747681,0.32605886459350586
47,0.9950000047683716,0.01468250248581171,0.9219545125961304,0.29853492975234985
48,1.0,0.0044037168845534325,0.9182218909263611,0.32228901982307434
49,0.996666669845581,0.010152396745979786,0.9256871342658997,0.2926729917526245
50,0.9983333349227905,0.006522705312818289,0.91923987865448,0.3365313708782196
51,0.9983333349227905,0.00499405013397336,0.9239904880523682,0.321623295545578
52,1.0,0.0020978942047804594,0.9250084757804871,0.305529922246933
53,1.0,0.0022812364622950554,0.9239904880523682,0.3092467188835144
54,1.0,0.0015021138824522495,0.926026463508606,0.3233857750892639
55,1.0,0.0015780582325533032,0.9243298172950745,0.32479530572891235
56,1.0,0.0013449025573208928,0.926026463508606,0.32123658061027527
57,1.0,0.002555012470111251,0.9246691465377808,0.32434970140457153
58,1.0,0.0013551878510043025,0.9253478050231934,0.33243227005004883
59,1.0,0.001851545530371368,0.9222938418388367,0.3271292448043823
60,1.0,0.0015024091117084026,0.9229725003242493,0.33382830023765564
61,1.0,0.001413273042999208,0.9243298172950745,0.3483329713344574
62,1.0,0.0010201220866292715,0.9222938418388367,0.341947466135025
63,1.0,0.000977834570221603,0.9243298172950745,0.3380044102668762
64,1.0,0.0010522992815822363,0.9246691465377808,0.345143586397171
65,1.0,0.0014337709872052073,0.9233118295669556,0.3429451286792755
66,1.0,0.0007761679589748383,0.9246691465377808,0.3431979715824127
67,1.0,0.001209581969305873,0.9256871342658997,0.3502334654331207
68,1.0,0.0006975165451876819,0.9236511588096619,0.34453535079956055
69,1.0,0.0007448851829394698,0.9239904880523682,0.3475714921951294
70,1.0,0.0009513813420198858,0.9250084757804871,0.34649160504341125
71,1.0,0.0007431349949911237,0.9246691465377808,0.3520442843437195
72,1.0,0.000839386775624007,0.9243298172950745,0.3574950695037842
73,1.0,0.0007233796059153974,0.9239904880523682,0.35530564188957214
74,1.0,0.0013335980474948883,0.922633171081543,0.3735160529613495
75,1.0,0.0009826828027144074,0.9175432920455933,0.3737185597419739
76,1.0,0.0010347329080104828,0.9239904880523682,0.36274251341819763
77,1.0,0.0007877175812609494,0.922633171081543,0.3748322129249573
78,1.0,0.0006247228011488914,0.9236511588096619,0.35939455032348633
79,1.0,0.000570175820030272,0.9253478050231934,0.36305463314056396
80,1.0,0.0006778363022021949,0.9229725003242493,0.36449533700942993
81,1.0,0.0005703334463760257,0.9229725003242493,0.36796727776527405
82,1.0,0.001595833571627736,0.9219545125961304,0.3783378601074219
83,1.0,0.0005803693784400821,0.9229725003242493,0.37704482674598694
84,1.0,0.000888013222720474,0.9243298172950745,0.3728160262107849
85,1.0,0.0005777777405455709,0.9243298172950745,0.3665822744369507
86,1.0,0.00043223213288001716,0.9243298172950745,0.3744202256202698
87,1.0,0.0004662326828110963,0.9229725003242493,0.37333762645721436
88,1.0,0.0004048087866976857,0.9236511588096619,0.37377044558525085
89,1.0,0.0004770763625856489,0.9229725003242493,0.37534424662590027
90,1.0,0.00048130188952200115,0.9233118295669556,0.3768003582954407
91,1.0,0.00035921394010074437,0.9239904880523682,0.3807017505168915
92,1.0,0.0004996081697754562,0.922633171081543,0.38373637199401855
93,1.0,0.0004475730238482356,0.9233118295669556,0.3808942139148712
94,1.0,0.0004685020830947906,0.9270444512367249,0.38112154603004456
95,1.0,0.0005819311481900513,0.9239904880523682,0.3836153447628021
96,1.0,0.0003884668985847384,0.9233118295669556,0.38291239738464355
97,1.0,0.00040153757436200976,0.9239904880523682,0.38254910707473755
98,1.0,0.0003471786330919713,0.9246691465377808,0.385371595621109
99,1.0,0.0003684400289785117,0.9253478050231934,0.38606777787208557
