,accuracy,loss,val_accuracy,val_loss
0,0.22499999403953552,1.786139726638794,0.3698676526546478,1.5698959827423096
1,0.398333340883255,1.4873063564300537,0.5222259759902954,1.3550853729248047
2,0.4933333396911621,1.2986010313034058,0.6145232319831848,1.2306874990463257
3,0.5416666865348816,1.1867684125900269,0.5507295727729797,1.1666268110275269
4,0.6100000143051147,1.1116151809692383,0.6304716467857361,1.0853097438812256
5,0.596666693687439,1.0594528913497925,0.7142857313156128,1.0293524265289307
6,0.6600000262260437,1.0141068696975708,0.7349847555160522,0.9819059371948242
7,0.6816666722297668,0.9691968560218811,0.7824906706809998,0.9429461359977722
8,0.7066666483879089,0.9151565432548523,0.777061402797699,0.9121473431587219
9,0.7383333444595337,0.8832061886787415,0.7787580490112305,0.8805549144744873
10,0.7316666841506958,0.8682031035423279,0.7947064638137817,0.8553422689437866
11,0.7450000047683716,0.8312149047851562,0.8042076826095581,0.8312942981719971
12,0.746666669845581,0.8124908208847046,0.7940278053283691,0.8087479472160339
13,0.7516666650772095,0.8005057573318481,0.8378011584281921,0.7861791253089905
14,0.7850000262260437,0.7715427875518799,0.84764164686203,0.7676918506622314
15,0.7916666865348816,0.7492378950119019,0.8025110363960266,0.7578497529029846
16,0.8100000023841858,0.7312755584716797,0.8279606103897095,0.7364740967750549
17,0.79666668176651,0.7223392724990845,0.829657256603241,0.7219788432121277
18,0.824999988079071,0.6938971281051636,0.8506956100463867,0.7042619585990906
19,0.8349999785423279,0.6749098300933838,0.8564642071723938,0.6897598505020142
20,0.8483333587646484,0.6727312803268433,0.8574821949005127,0.6763113737106323
21,0.8233333230018616,0.6507476568222046,0.8530709147453308,0.6679379940032959
22,0.824999988079071,0.6471593976020813,0.8646080493927002,0.6533629894256592
23,0.8216666579246521,0.6368592977523804,0.870037317276001,0.6426993608474731
24,0.8299999833106995,0.6239995956420898,0.8659653663635254,0.6318402290344238
25,0.8666666746139526,0.6060259938240051,0.8605361580848694,0.6224896907806396
26,0.8550000190734863,0.5878651142120361,0.8299965858459473,0.6175382733345032
27,0.8516666889190674,0.5888143181800842,0.8598574995994568,0.6049091219902039
28,0.8633333444595337,0.5754902362823486,0.8696979880332947,0.5949810147285461
29,0.8550000190734863,0.5736223459243774,0.8513742685317993,0.5903542041778564
30,0.8683333396911621,0.5644222497940063,0.8523922562599182,0.5835974812507629
31,0.8766666650772095,0.5518991351127625,0.8690193295478821,0.5717856287956238
32,0.8849999904632568,0.537386953830719,0.8439090847969055,0.575110912322998
33,0.8700000047683716,0.5336967706680298,0.8605361580848694,0.5603654384613037
34,0.8833333253860474,0.5228874087333679,0.866644024848938,0.5550050735473633
