,accuracy,loss,val_accuracy,val_loss
0,0.5400000214576721,2.9241092205047607,0.7794367074966431,0.6085630059242249
1,0.8100000023841858,0.48704132437705994,0.9039701223373413,0.2533831000328064
2,0.8149999976158142,0.5311999320983887,0.8269426822662354,0.43167898058891296
3,0.8833333253860474,0.2891145944595337,0.8004750609397888,0.5983772873878479
4,0.9049999713897705,0.22776944935321808,0.7281981706619263,0.928051769733429
5,0.9049999713897705,0.2379731684923172,0.9066847562789917,0.23375290632247925
6,0.9283333420753479,0.19141894578933716,0.8255853652954102,0.633053183555603
7,0.8516666889190674,0.4919145107269287,0.8418731093406677,0.5409277081489563
8,0.871666669845581,0.4463386535644531,0.6542246341705322,1.345659852027893
9,0.8683333396911621,0.3823891580104828,0.8289785981178284,0.5461243987083435
10,0.9433333277702332,0.12902234494686127,0.9073634147644043,0.2644772529602051
11,0.9466666579246521,0.16249129176139832,0.9151679873466492,0.2499312460422516
12,0.9666666388511658,0.07761237770318985,0.9043094515800476,0.28338512778282166
13,0.9616666436195374,0.08457086235284805,0.8839497566223145,0.33547458052635193
14,0.9599999785423279,0.09605912864208221,0.9032914638519287,0.3208221197128296
15,0.9833333492279053,0.05072920769453049,0.8951476216316223,0.3903297483921051
16,0.9750000238418579,0.04751108959317207,0.9039701223373413,0.3236819803714752
17,0.9933333396911621,0.026229798793792725,0.9144893288612366,0.2881069481372833
18,0.9933333396911621,0.02167247049510479,0.9026128053665161,0.34319671988487244
19,0.9016666412353516,0.44467365741729736,0.8615541458129883,0.4369190037250519
20,0.9116666913032532,0.28378230333328247,0.879199206829071,0.34862688183784485
21,0.9666666388511658,0.10075675696134567,0.9039701223373413,0.3127111792564392
22,0.9783333539962769,0.05750934034585953,0.9205971956253052,0.2613976299762726
23,0.9850000143051147,0.04075976461172104,0.9110960364341736,0.2798486649990082
24,0.9783333539962769,0.05200670287013054,0.913810670375824,0.303255170583725
25,0.9883333444595337,0.02712644636631012,0.9195792078971863,0.28461235761642456
26,0.9900000095367432,0.03008618950843811,0.9066847562789917,0.35099372267723083
27,0.9916666746139526,0.015790024772286415,0.9290804266929626,0.26849085092544556
28,0.9983333349227905,0.012363188900053501,0.91923987865448,0.3030121922492981
29,0.9933333396911621,0.017907965928316116,0.929419755935669,0.2814379930496216
30,0.9900000095367432,0.018897416070103645,0.9155073165893555,0.3460651636123657
31,0.9983333349227905,0.007632246240973473,0.9216151833534241,0.31944990158081055
32,0.996666669845581,0.009276652708649635,0.9158466458320618,0.350599080324173
33,1.0,0.007676952518522739,0.9209365248680115,0.3334158957004547
34,1.0,0.006979331839829683,0.9229725003242493,0.3353053033351898
35,0.9950000047683716,0.011064758524298668,0.922633171081543,0.3504992425441742
36,0.9950000047683716,0.01499881874769926,0.9246691465377808,0.3294137716293335
37,0.9700000286102295,0.11027725040912628,0.8863250613212585,0.5744667053222656
38,0.9783333539962769,0.07288090884685516,0.9151679873466492,0.34320566058158875
39,0.9766666889190674,0.040415141731500626,0.91923987865448,0.333339124917984
40,0.9883333444595337,0.0292091965675354,0.8696979880332947,0.660183310508728
41,0.9883333444595337,0.029995955526828766,0.922633171081543,0.32749444246292114
42,0.9883333444595337,0.032624706625938416,0.9182218909263611,0.36257389187812805
43,0.996666669845581,0.007150246296077967,0.917203962802887,0.3716210424900055
44,0.996666669845581,0.010612822137773037,0.8961656093597412,0.5161982178688049
45,0.996666669845581,0.012730340473353863,0.926026463508606,0.3469317555427551
46,0.9950000047683716,0.012760967016220093,0.9056667685508728,0.496555894613266
47,0.9983333349227905,0.005596068222075701,0.907024085521698,0.501335620880127
48,1.0,0.003660127753391862,0.9144893288612366,0.40913185477256775
49,1.0,0.0013832466211169958,0.9189005494117737,0.3899034261703491
50,1.0,0.001547157415188849,0.9141499996185303,0.4535810947418213
51,0.9883333444595337,0.04499524086713791,0.910417377948761,0.40668240189552307
52,0.9449999928474426,0.19241076707839966,0.8055649995803833,0.8161024451255798
53,0.8816666603088379,0.5766118168830872,0.8513742685317993,0.500300943851471
54,0.9616666436195374,0.1271718442440033,0.8696979880332947,0.5652217268943787
55,0.8683333396911621,0.6052699685096741,0.8103155493736267,0.7127760648727417
56,0.9016666412353516,0.2866390347480774,0.8893790245056152,0.47106286883354187
57,0.9616666436195374,0.09104114025831223,0.8873430490493774,0.4592586159706116
58,0.9466666579246521,0.15135708451271057,0.8092975616455078,1.2683593034744263
59,0.9183333516120911,0.3046209216117859,0.866644024848938,0.6706414818763733
60,0.9416666626930237,0.22205713391304016,0.8680013418197632,0.6258209347724915
61,0.9816666841506958,0.04604808986186981,0.9222938418388367,0.431215763092041
62,0.9866666793823242,0.04063091799616814,0.9066847562789917,0.48694878816604614
63,0.9750000238418579,0.0774451196193695,0.9097387194633484,0.43189358711242676
64,0.9800000190734863,0.04270968586206436,0.8622328042984009,0.8446946740150452
65,0.9866666793823242,0.04432327300310135,0.8968442678451538,0.4783264994621277
66,0.9666666388511658,0.18000653386116028,0.8870037198066711,0.5350425839424133
67,0.9549999833106995,0.15264464914798737,0.8469629883766174,0.8061009049415588
68,0.9549999833106995,0.1648556888103485,0.8408551216125488,1.0505973100662231
