,accuracy,loss,val_accuracy,val_loss
0,0.33666667342185974,1.6556036472320557,0.40889039635658264,1.554555892944336
1,0.44999998807907104,1.478852391242981,0.5422463417053223,1.4189519882202148
2,0.5099999904632568,1.371353030204773,0.6206311583518982,1.3132545948028564
3,0.5350000262260437,1.275864601135254,0.6593145728111267,1.2215917110443115
4,0.596666693687439,1.1880683898925781,0.7224295735359192,1.1458269357681274
5,0.6000000238418579,1.1422263383865356,0.7607736587524414,1.0867184400558472
6,0.6100000143051147,1.0932896137237549,0.777061402797699,1.0363489389419556
7,0.6483333110809326,1.049715280532837,0.7288768291473389,0.9959898591041565
8,0.7049999833106995,0.9885010719299316,0.7787580490112305,0.9588524699211121
9,0.67166668176651,0.959625780582428,0.8021717071533203,0.9223563075065613
10,0.7200000286102295,0.9175574779510498,0.8065829873085022,0.8933969736099243
11,0.7133333086967468,0.9062078595161438,0.8120121955871582,0.862529993057251
12,0.753333330154419,0.855131208896637,0.8113335371017456,0.8312140107154846
13,0.7433333396911621,0.839707612991333,0.7997964024543762,0.8071176409721375
14,0.753333330154419,0.8089646697044373,0.8340685367584229,0.7826113700866699
15,0.75,0.7904796600341797,0.8320325613021851,0.7596727609634399
16,0.7699999809265137,0.76658695936203,0.8439090847969055,0.7409127950668335
17,0.7549999952316284,0.771904468536377,0.8513742685317993,0.7200694680213928
18,0.7833333611488342,0.7344600558280945,0.842212438583374,0.6981744766235352
19,0.7816666960716248,0.7071497440338135,0.8601968288421631,0.6792734861373901
20,0.7766666412353516,0.6886606812477112,0.8564642071723938,0.6594393849372864
21,0.7950000166893005,0.673162579536438,0.8340685367584229,0.6438906192779541
22,0.8033333420753479,0.6545290946960449,0.861214816570282,0.6270462274551392
23,0.8183333277702332,0.621910572052002,0.8717339634895325,0.6118775010108948
24,0.8316666483879089,0.6141048073768616,0.8520529270172119,0.5937259197235107
25,0.8299999833106995,0.6029419302940369,0.8632507920265198,0.5817378759384155
26,0.8333333134651184,0.5856367349624634,0.8737699389457703,0.5625414252281189
27,0.8600000143051147,0.5655520558357239,0.8883610367774963,0.5476381778717041
28,0.8666666746139526,0.5416278839111328,0.8466236591339111,0.5444918870925903
29,0.8316666483879089,0.5422765612602234,0.8761452436447144,0.5252864360809326
30,0.8383333086967468,0.5235157012939453,0.8920936584472656,0.5097991228103638
31,0.8349999785423279,0.5254246592521667,0.8893790245056152,0.5005207061767578
32,0.8733333349227905,0.5011323690414429,0.8829317688941956,0.4918127655982971
33,0.8533333539962769,0.493195503950119,0.8680013418197632,0.4838242828845978
34,0.8450000286102295,0.47092464566230774,0.8764845728874207,0.46947160363197327
35,0.8500000238418579,0.4717257618904114,0.8642687201499939,0.46645215153694153
36,0.875,0.4571665823459625,0.8778418898582458,0.45837467908859253
37,0.871666669845581,0.4397023618221283,0.8747879266738892,0.443726509809494
38,0.8816666603088379,0.4388228952884674,0.8836104273796082,0.4326888918876648
39,0.875,0.4311976730823517,0.8951476216316223,0.42338669300079346
40,0.875,0.4148147702217102,0.8971835970878601,0.41439756751060486
41,0.8833333253860474,0.4092237651348114,0.8917543292045593,0.41266030073165894
42,0.8849999904632568,0.39582884311676025,0.8944689631462097,0.4008151590824127
43,0.8816666603088379,0.3957012891769409,0.8971835970878601,0.39469218254089355
44,0.9083333611488342,0.3781231641769409,0.8941296339035034,0.38618093729019165
45,0.8966666460037231,0.3743440806865692,0.8944689631462097,0.38392460346221924
46,0.9049999713897705,0.35442638397216797,0.8805565237998962,0.38770627975463867
47,0.9100000262260437,0.3494834005832672,0.8971835970878601,0.3691708743572235
48,0.8899999856948853,0.3448691964149475,0.9005768299102783,0.35865288972854614
49,0.9016666412353516,0.3375217318534851,0.9012554883956909,0.3583122789859772
50,0.9083333611488342,0.3432472348213196,0.8995589017868042,0.35342827439308167
51,0.9116666913032532,0.3324810862541199,0.9019341468811035,0.3477090299129486
52,0.8966666460037231,0.3216480016708374,0.9015948176383972,0.34058520197868347
53,0.9049999713897705,0.31653350591659546,0.8887003660202026,0.34152430295944214
54,0.8899999856948853,0.3208637833595276,0.8937903046607971,0.34877169132232666
55,0.8933333158493042,0.32665419578552246,0.885646402835846,0.3427210748195648
56,0.9116666913032532,0.286907821893692,0.8937903046607971,0.3295208513736725
57,0.9083333611488342,0.2972344160079956,0.8920936584472656,0.3239431381225586
58,0.9266666769981384,0.27732542157173157,0.9066847562789917,0.3168097734451294
59,0.9183333516120911,0.2958020567893982,0.9019341468811035,0.3129478394985199
60,0.9100000262260437,0.28809845447540283,0.8971835970878601,0.31331175565719604
61,0.92166668176651,0.2716233432292938,0.9012554883956909,0.30583655834198
62,0.9183333516120911,0.26346147060394287,0.8998982310295105,0.30502015352249146
63,0.9166666865348816,0.26322439312934875,0.9039701223373413,0.2950432598590851
64,0.9233333468437195,0.26309043169021606,0.898201584815979,0.2985525131225586
65,0.9233333468437195,0.2535546123981476,0.9005768299102783,0.2936127483844757
66,0.9266666769981384,0.2463666796684265,0.903630793094635,0.2888772487640381
67,0.9399999976158142,0.2429148405790329,0.9026128053665161,0.2880437970161438
68,0.9350000023841858,0.23808899521827698,0.9049881100654602,0.2797779142856598
69,0.92166668176651,0.2456951141357422,0.8873430490493774,0.29787012934684753
70,0.9366666674613953,0.22842104732990265,0.8988802433013916,0.28241026401519775
71,0.9283333420753479,0.23935361206531525,0.9039701223373413,0.27673840522766113
72,0.9300000071525574,0.23354092240333557,0.9060060977935791,0.2734143137931824
73,0.9416666626930237,0.22597981989383698,0.9087207317352295,0.2675153911113739
74,0.9449999928474426,0.21702712774276733,0.8978622555732727,0.2749181389808655
75,0.9233333468437195,0.22202786803245544,0.9049881100654602,0.26778000593185425
76,0.9300000071525574,0.21683192253112793,0.8995589017868042,0.2702251374721527
77,0.9449999928474426,0.2138408124446869,0.9073634147644043,0.2574727237224579
78,0.9399999976158142,0.21050482988357544,0.9043094515800476,0.2623366415500641
79,0.9433333277702332,0.20132660865783691,0.9060060977935791,0.2642492949962616
80,0.9366666674613953,0.20660077035427094,0.9053274393081665,0.2572970390319824
81,0.9283333420753479,0.20793429017066956,0.9066847562789917,0.2540968358516693
82,0.9416666626930237,0.20179332792758942,0.9141499996185303,0.2439355105161667
83,0.9333333373069763,0.19773374497890472,0.9110960364341736,0.24591495096683502
84,0.9483333230018616,0.18410472571849823,0.9114353656768799,0.2425701767206192
85,0.9449999928474426,0.19137229025363922,0.9107567071914673,0.24119818210601807
86,0.9483333230018616,0.18232399225234985,0.9049881100654602,0.2532508671283722
87,0.9483333230018616,0.18136055767536163,0.910417377948761,0.24536782503128052
88,0.9433333277702332,0.18093249201774597,0.910417377948761,0.23719489574432373
89,0.9483333230018616,0.17966601252555847,0.9100780487060547,0.24435964226722717
90,0.95333331823349,0.17006857693195343,0.9107567071914673,0.23453573882579803
91,0.9449999928474426,0.18478845059871674,0.9097387194633484,0.23890744149684906
92,0.95333331823349,0.17209340631961823,0.910417377948761,0.23542405664920807
93,0.9466666579246521,0.17332656681537628,0.9077027440071106,0.2405211627483368
94,0.9583333134651184,0.16835623979568481,0.9117746949195862,0.23249277472496033
95,0.9516666531562805,0.16799187660217285,0.9114353656768799,0.2291460931301117
96,0.9433333277702332,0.17054583132266998,0.9097387194633484,0.23281662166118622
97,0.9566666483879089,0.15975096821784973,0.903630793094635,0.23838169872760773
98,0.9566666483879089,0.14767414331436157,0.913810670375824,0.2278580665588379
99,0.9516666531562805,0.15651988983154297,0.9131320118904114,0.22482652962207794
