epoch,accuracy,loss,val_accuracy,val_loss
0,0.4251781404018402,1.6357179880142212,0.1826000064611435,2.9444212913513184
1,0.5401425361633301,1.315442442893982,0.24210000038146973,3.1901285648345947
2,0.570071280002594,1.19032883644104,0.28189998865127563,2.759044647216797
3,0.6171021461486816,1.0795941352844238,0.29260000586509705,2.849578380584717
4,0.6465558409690857,0.9611685872077942,0.29269999265670776,2.8162777423858643
0,0.494536817073822,1.452420949935913,0.25519999861717224,2.9547297954559326
1,0.6408551335334778,1.0018246173858643,0.289900004863739,3.2024924755096436
2,0.7016627192497253,0.8248386383056641,0.30219998955726624,3.160402297973633
3,0.7315914630889893,0.722148597240448,0.3222000002861023,3.190145492553711
4,0.7724465727806091,0.6314003467559814,0.32850000262260437,3.593670606613159
0,0.5206651091575623,1.402672290802002,0.26159998774528503,3.1846442222595215
1,0.667933464050293,0.9397940039634705,0.28839999437332153,3.4350898265838623
2,0.7320665121078491,0.7553900480270386,0.2955999970436096,3.6882238388061523
3,0.7800474762916565,0.6228377819061279,0.31040000915527344,4.061892032623291
4,0.8038004636764526,0.547852635383606,0.3127000033855438,4.530367851257324
0,0.665083110332489,0.9146494269371033,0.29499998688697815,3.8281667232513428
1,0.8085510730743408,0.5413381457328796,0.3231000006198883,3.773195743560791
2,0.8432304263114929,0.4376075267791748,0.34200000762939453,4.186614990234375
3,0.8731591701507568,0.36171385645866394,0.3449999988079071,4.536170959472656
4,0.9035629630088806,0.27497798204421997,0.35920000076293945,4.706768989562988
0,0.7230404019355774,0.7915563583374023,0.32659998536109924,3.9173805713653564
1,0.8836104273796082,0.33289995789527893,0.3562000095844269,4.752594947814941
2,0.9211401343345642,0.2388855516910553,0.3531000018119812,5.220556259155273
3,0.9287410974502563,0.21110060811042786,0.3546000123023987,5.118216514587402
4,0.9301662445068359,0.19559386372566223,0.3686000108718872,5.345526218414307
0,0.8660332560539246,0.37868618965148926,0.34619998931884766,5.027616024017334
1,0.9491686224937439,0.1596333384513855,0.34389999508857727,5.603139400482178
2,0.962470293045044,0.1309775412082672,0.34869998693466187,6.02622127532959
3,0.970546305179596,0.10140333324670792,0.35519999265670776,6.105878829956055
4,0.9762470126152039,0.08068769425153732,0.3614000082015991,6.587032794952393
0,0.9396674633026123,0.18360476195812225,0.3522999882698059,5.673743724822998
1,0.9776722192764282,0.075800321996212,0.358599990606308,6.170939922332764
2,0.9767220616340637,0.07943539321422577,0.3517000079154968,6.303945064544678
3,0.9843230247497559,0.05841932073235512,0.361299991607666,6.421301364898682
4,0.9881235361099243,0.047486063092947006,0.3384000062942505,7.034543037414551
0,0.9562945365905762,0.14384226500988007,0.34470000863075256,5.636494159698486
1,0.9871733784675598,0.054540760815143585,0.3560999929904938,6.044589996337891
2,0.9881235361099243,0.04973195865750313,0.35580000281333923,6.342985153198242
3,0.991923987865448,0.036495767533779144,0.3528999984264374,6.68787956237793
4,0.989073634147644,0.03798690438270569,0.3619999885559082,6.805216312408447
0,0.9672209024429321,0.10843757539987564,0.3544999957084656,6.328607082366943
1,0.989073634147644,0.04081089049577713,0.35199999809265137,6.609238147735596
2,0.994774341583252,0.027105696499347687,0.3547999858856201,6.980279922485352
3,0.9928740859031677,0.025550806894898415,0.35589998960494995,6.985318183898926
4,0.991923987865448,0.03007308952510357,0.3370000123977661,6.7858734130859375
0,0.9814726710319519,0.06704182177782059,0.34450000524520874,6.295422077178955
1,0.9942992925643921,0.027030272409319878,0.3476000130176544,7.066653251647949
2,0.9942992925643921,0.02582470327615738,0.33739998936653137,7.486717224121094
3,0.9976246953010559,0.019317984580993652,0.33500000834465027,7.652332782745361
4,0.9933491945266724,0.022685963660478592,0.34869998693466187,7.2464447021484375
0,0.983847975730896,0.05559917911887169,0.3488999903202057,6.897501468658447
1,0.9952493906021118,0.021945785731077194,0.35569998621940613,7.138057708740234
2,0.994774341583252,0.018047276884317398,0.3472999930381775,7.6722564697265625
3,0.9952493906021118,0.021943965926766396,0.3540000021457672,7.734883785247803
4,0.994774341583252,0.01762690581381321,0.3587999939918518,7.498551368713379
0,0.9876484274864197,0.03773456811904907,0.3416999876499176,7.179725170135498
1,0.9938242435455322,0.021914048120379448,0.3386000096797943,7.479872703552246
2,0.9952493906021118,0.01615009643137455,0.34540000557899475,7.796314239501953
3,0.9957244396209717,0.018417375162243843,0.34299999475479126,8.014616012573242
4,0.997149646282196,0.01357357669621706,0.34290000796318054,7.683346271514893
0,0.989073634147644,0.0348435640335083,0.35269999504089355,7.425037384033203
1,0.9961995482444763,0.016769492998719215,0.34540000557899475,7.881451606750488
2,0.9980997443199158,0.013133186846971512,0.3425999879837036,8.329544067382812
3,0.9961995482444763,0.013831653632223606,0.3407000005245209,8.287031173706055
4,0.997149646282196,0.010342547670006752,0.3555000126361847,8.33448314666748
0,0.9985747933387756,0.012917941436171532,0.33959999680519104,7.70550012588501
1,0.9976246953010559,0.014675523154437542,0.33730000257492065,7.966193675994873
2,0.9980997443199158,0.010468660853803158,0.3296000063419342,8.490469932556152
3,0.9952493906021118,0.01490036491304636,0.34290000796318054,8.338150978088379
4,0.9952493906021118,0.01580747961997986,0.3416999876499176,8.751972198486328
0,0.9885985851287842,0.03640669211745262,0.35179999470710754,7.041318893432617
1,0.994774341583252,0.030364396050572395,0.353300005197525,7.634782791137695
2,0.991923987865448,0.023755230009555817,0.3449999988079071,7.483010292053223
3,0.9952493906021118,0.013644888065755367,0.33660000562667847,8.243343353271484
4,0.9980997443199158,0.00982008595019579,0.34209999442100525,8.25783634185791
0,0.9942992925643921,0.02208324894309044,0.34880000352859497,7.595447063446045
1,0.9957244396209717,0.01338374987244606,0.3490000069141388,7.639193534851074
2,0.9980997443199158,0.00881671067327261,0.3481000065803528,7.9729509353637695
3,0.9985747933387756,0.0065578436478972435,0.35249999165534973,8.094340324401855
4,0.9985747933387756,0.010742276906967163,0.3476000130176544,8.304973602294922
0,0.9966745972633362,0.01829715631902218,0.3346000015735626,7.915890693664551
1,0.9976246953010559,0.011065304279327393,0.3474999964237213,7.965041637420654
2,0.9995249509811401,0.003925783559679985,0.3497999906539917,8.517743110656738
3,0.9966745972633362,0.01252791192382574,0.3434000015258789,8.148722648620605
4,0.9985747933387756,0.008430440910160542,0.34610000252723694,8.07575798034668
0,0.9980997443199158,0.015336746349930763,0.34709998965263367,7.77016019821167
1,0.9942992925643921,0.019518135115504265,0.3303000032901764,7.6733903884887695
2,0.9990499019622803,0.007587048225104809,0.35420000553131104,8.507137298583984
3,0.9976246953010559,0.011679829098284245,0.3400999903678894,8.999406814575195
4,0.9995249509811401,0.0056808385998010635,0.3346000015735626,9.071273803710938
0,0.997149646282196,0.012655260041356087,0.349700003862381,8.053284645080566
1,0.9938242435455322,0.018077662214636803,0.328900009393692,8.179931640625
2,0.9961995482444763,0.015496104955673218,0.32670000195503235,9.502055168151855
3,0.9952493906021118,0.014967045746743679,0.3264999985694885,9.335423469543457
4,0.9961995482444763,0.012411141768097878,0.3343000113964081,9.283689498901367
0,0.9961995482444763,0.019405733793973923,0.35019999742507935,8.849632263183594
1,0.9933491945266724,0.021842146292328835,0.3334999978542328,8.33830451965332
2,0.9976246953010559,0.009976005181670189,0.3506999909877777,8.279844284057617
3,0.9866983294487,0.04807613044977188,0.3280999958515167,8.400206565856934
4,0.9909738898277283,0.024846447631716728,0.3352000117301941,8.551980972290039
0,0.9914489388465881,0.03240711987018585,0.3330000042915344,8.791180610656738
1,0.9942992925643921,0.01837656833231449,0.34389999508857727,8.612824440002441
2,0.9976246953010559,0.011891810223460197,0.33959999680519104,9.540426254272461
3,0.9980997443199158,0.009059733711183071,0.3427000045776367,9.038606643676758
4,0.9990499019622803,0.003343629650771618,0.3506999909877777,9.156856536865234
0,0.994774341583252,0.015609302558004856,0.3361999988555908,8.794646263122559
1,0.9980997443199158,0.010733705013990402,0.3303000032901764,8.736326217651367
2,0.994774341583252,0.020951133221387863,0.32839998602867126,9.037670135498047
3,0.9995249509811401,0.00545513816177845,0.3433000147342682,8.976028442382812
4,1.0,0.0035416840109974146,0.3416000008583069,9.288750648498535
0,0.9933491945266724,0.022900652140378952,0.3400999903678894,8.571236610412598
1,0.9942992925643921,0.01828879863023758,0.35569998621940613,7.679999828338623
2,0.9976246953010559,0.010933121666312218,0.3377000093460083,8.83645248413086
3,0.9980997443199158,0.005777232814580202,0.3312000036239624,9.23448371887207
4,0.997149646282196,0.0127501729875803,0.3513000011444092,8.602399826049805
0,0.9976246953010559,0.011894455179572105,0.33399999141693115,8.475167274475098
1,0.9976246953010559,0.00792859960347414,0.3361000120639801,8.2579984664917
2,0.9976246953010559,0.008766052313148975,0.33880001306533813,8.283778190612793
3,0.9966745972633362,0.008646992966532707,0.336899995803833,8.729437828063965
4,0.9961995482444763,0.013160977512598038,0.3246000111103058,8.456321716308594
0,0.9957244396209717,0.015163945965468884,0.3260999917984009,9.228653907775879
1,1.0,0.004924148786813021,0.3531000018119812,8.31865119934082
2,1.0,0.002892822027206421,0.34369999170303345,9.145459175109863
3,0.9980997443199158,0.005604648496955633,0.34200000762939453,8.910168647766113
4,0.9976246953010559,0.0071158274076879025,0.33799999952316284,9.74786376953125
0,0.994774341583252,0.014424244873225689,0.33640000224113464,8.269848823547363
1,0.9990499019622803,0.0058180284686386585,0.34290000796318054,8.319403648376465
2,0.9976246953010559,0.006787962280213833,0.328000009059906,8.898353576660156
3,0.9961995482444763,0.01056766975671053,0.33570000529289246,8.970396995544434
4,0.9980997443199158,0.005550977773964405,0.33809998631477356,8.956375122070312
0,0.9966745972633362,0.015084953047335148,0.3375999927520752,7.84368896484375
1,0.9957244396209717,0.012844386510550976,0.34369999170303345,8.775506973266602
2,0.9985747933387756,0.010031811892986298,0.3370000123977661,9.667007446289062
3,0.9961995482444763,0.015302695333957672,0.35280001163482666,8.032376289367676
4,0.9995249509811401,0.0030665607191622257,0.33799999952316284,8.812323570251465
0,0.9976246953010559,0.008668468333780766,0.3386000096797943,9.305109024047852
1,0.9985747933387756,0.004879641812294722,0.3456000089645386,9.104727745056152
2,0.9980997443199158,0.0059724911116063595,0.34450000524520874,9.361043930053711
3,0.9995249509811401,0.004521969240158796,0.3418000042438507,9.453109741210938
4,0.9985747933387756,0.004520049784332514,0.3440000116825104,9.587895393371582
0,0.9990499019622803,0.008416175842285156,0.3490000069141388,8.80679702758789
1,0.997149646282196,0.008611533790826797,0.33889999985694885,9.18405818939209
2,0.9985747933387756,0.0040670111775398254,0.3391000032424927,9.036821365356445
3,0.9990499019622803,0.004445796366780996,0.33629998564720154,9.427068710327148
4,0.997149646282196,0.007994253188371658,0.34130001068115234,9.265132904052734
0,0.9966745972633362,0.010063176974654198,0.32589998841285706,9.026142120361328
1,0.9961995482444763,0.011646361090242863,0.3294999897480011,9.868438720703125
2,1.0,0.0022993905004113913,0.34700000286102295,9.67624568939209
3,0.9995249509811401,0.001964355120435357,0.35199999809265137,9.763622283935547
4,0.9928740859031677,0.02433881349861622,0.34529998898506165,9.349567413330078
0,0.997149646282196,0.010092795826494694,0.3395000100135803,8.697927474975586
1,0.9990499019622803,0.00408939179033041,0.33169999718666077,9.210681915283203
2,0.9990499019622803,0.004972884431481361,0.335999995470047,9.622061729431152
3,0.9980997443199158,0.006525570061057806,0.3504999876022339,9.283689498901367
4,0.9976246953010559,0.00755030382424593,0.3456999957561493,9.191462516784668
0,0.9966745972633362,0.008485148660838604,0.3411000072956085,9.44703483581543
1,0.9976246953010559,0.008079009130597115,0.3312000036239624,9.26956558227539
2,0.9980997443199158,0.0065882327035069466,0.33660000562667847,9.580897331237793
3,1.0,0.0030621038749814034,0.32749998569488525,10.271354675292969
4,0.9985747933387756,0.004584537353366613,0.32820001244544983,10.069087028503418
0,0.9923990368843079,0.02589443512260914,0.33629998564720154,9.053328514099121
1,0.9914489388465881,0.025818627327680588,0.33059999346733093,8.74824333190918
2,0.9961995482444763,0.012429097667336464,0.33880001306533813,9.426046371459961
3,0.9980997443199158,0.006231881212443113,0.33149999380111694,10.078152656555176
