epoch,accuracy,loss,val_accuracy,val_loss
0,0.15399999916553497,2.3023669719696045,0.21699999272823334,2.2003297805786133
1,0.25099998712539673,2.111856460571289,0.3086000084877014,2.0057334899902344
2,0.34299999475479126,1.89943265914917,0.34439998865127563,1.868121862411499
3,0.40799999237060547,1.7249205112457275,0.38269999623298645,1.7579597234725952
4,0.45899999141693115,1.5745512247085571,0.38029998540878296,1.7347344160079956
0,0.5170000195503235,1.4524567127227783,0.40299999713897705,1.7058035135269165
1,0.5590000152587891,1.3147169351577759,0.40700000524520874,1.674082636833191
2,0.5830000042915344,1.2207672595977783,0.39340001344680786,1.7099103927612305
3,0.6039999723434448,1.1784697771072388,0.42100000381469727,1.6442562341690063
4,0.6710000038146973,1.0355761051177979,0.42649999260902405,1.6268378496170044
0,0.6919999718666077,0.9449705481529236,0.4194999933242798,1.6716883182525635
1,0.7229999899864197,0.8721329569816589,0.41429999470710754,1.6743412017822266
2,0.7419999837875366,0.7955240607261658,0.42089998722076416,1.67720627784729
3,0.7760000228881836,0.7082463502883911,0.4189999997615814,1.7400790452957153
4,0.8159999847412109,0.6398775577545166,0.41999998688697815,1.7231378555297852
0,0.8169999718666077,0.5963584780693054,0.41290000081062317,1.7643797397613525
1,0.847000002861023,0.5344000458717346,0.4262000024318695,1.7807366847991943
2,0.8560000061988831,0.48719322681427,0.4300999939441681,1.8002877235412598
3,0.8820000290870667,0.435016393661499,0.4172999858856201,1.9006706476211548
4,0.8889999985694885,0.4138372540473938,0.4269999861717224,1.8825757503509521
0,0.9010000228881836,0.379435658454895,0.42640000581741333,1.9089703559875488
1,0.9169999957084656,0.3279212713241577,0.4178999960422516,2.0263209342956543
2,0.9179999828338623,0.30950793623924255,0.4043000042438507,2.1602280139923096
3,0.9160000085830688,0.30651938915252686,0.397599995136261,2.260305881500244
4,0.9190000295639038,0.2988714575767517,0.4083999991416931,2.19458270072937
0,0.9350000023841858,0.2552400827407837,0.4081000089645386,2.2048516273498535
1,0.925000011920929,0.2719864249229431,0.41040000319480896,2.224654197692871
2,0.9440000057220459,0.24212923645973206,0.4065000116825104,2.2698729038238525
3,0.9570000171661377,0.20503933727741241,0.4099000096321106,2.483428478240967
4,0.9430000185966492,0.22312307357788086,0.40849998593330383,2.351506233215332
0,0.9430000185966492,0.21120019257068634,0.4115999937057495,2.352931022644043
1,0.9539999961853027,0.1853456199169159,0.4189999997615814,2.3652501106262207
2,0.953000009059906,0.18470796942710876,0.4081000089645386,2.468331813812256
3,0.9599999785423279,0.18011130392551422,0.4189999997615814,2.3057281970977783
4,0.9490000009536743,0.18079008162021637,0.4187999963760376,2.3421108722686768
0,0.9629999995231628,0.16028454899787903,0.42089998722076416,2.3777968883514404
1,0.9610000252723694,0.1624544858932495,0.42010000348091125,2.4257829189300537
2,0.9610000252723694,0.14739394187927246,0.4153999984264374,2.375837564468384
3,0.9649999737739563,0.14074857532978058,0.40939998626708984,2.433838367462158
4,0.9789999723434448,0.12021351605653763,0.4268999993801117,2.5378236770629883
0,0.9789999723434448,0.09305441379547119,0.42480000853538513,2.4092888832092285
1,0.9769999980926514,0.11162462830543518,0.4255000054836273,2.5483264923095703
2,0.968999981880188,0.09966544061899185,0.42239999771118164,2.5243945121765137
3,0.9860000014305115,0.08519121259450912,0.42739999294281006,2.551424741744995
4,0.984000027179718,0.08307087421417236,0.42149999737739563,2.656801223754883
0,0.9739999771118164,0.08983412384986877,0.424699991941452,2.66569447517395
1,0.9779999852180481,0.09109041094779968,0.4138999879360199,2.7167599201202393
2,0.9800000190734863,0.07519305497407913,0.42320001125335693,2.721611738204956
3,0.9879999756813049,0.06669348478317261,0.41999998688697815,2.754849672317505
4,0.984000027179718,0.08002211153507233,0.42260000109672546,2.7642459869384766
0,0.9869999885559082,0.061356108635663986,0.42419999837875366,2.786438465118408
1,0.9789999723434448,0.06730056554079056,0.4271000027656555,2.8117001056671143
2,0.9850000143051147,0.05949264392256737,0.4235000014305115,2.916508436203003
3,0.9869999885559082,0.058655545115470886,0.427700012922287,2.7122085094451904
4,0.9940000176429749,0.043573103845119476,0.41990000009536743,3.042388439178467
0,0.9850000143051147,0.0629701018333435,0.42660000920295715,2.830171585083008
1,0.9929999709129333,0.04634040966629982,0.41499999165534973,2.990715503692627
2,0.9929999709129333,0.04487438499927521,0.414000004529953,3.1388378143310547
3,0.9890000224113464,0.050600532442331314,0.4226999878883362,2.8659191131591797
4,0.9909999966621399,0.04343169555068016,0.41040000319480896,3.112971782684326
0,0.9890000224113464,0.05266521871089935,0.41449999809265137,3.078873634338379
1,0.9940000176429749,0.050474733114242554,0.4108000099658966,3.1725268363952637
