epoch,accuracy,loss,val_accuracy,val_loss
0,0.20000000298023224,3.8838768005371094,0.0,4.0444817543029785
1,0.20000000298023224,3.303149461746216,0.0,6.108052730560303
2,0.22857142984867096,3.3701441287994385,0.0,5.3480305671691895
3,0.34285715222358704,2.331859827041626,0.02181818149983883,4.33900260925293
0,0.17142857611179352,2.3204026222229004,0.0,3.0898277759552
1,0.2571428716182709,1.9139262437820435,0.0,3.532776355743408
2,0.2571428716182709,1.8693815469741821,0.0,4.60559606552124
3,0.22857142984867096,2.3849430084228516,0.0,5.266482830047607
0,0.2857142984867096,2.3744890689849854,0.0,4.764945983886719
1,0.2857142984867096,2.283963680267334,0.0,5.062262535095215
2,0.3142857253551483,2.0126893520355225,0.0,5.473402500152588
3,0.3142857253551483,2.2534451484680176,0.0,5.785003662109375
0,0.1428571492433548,2.0388643741607666,0.30909091234207153,3.289442539215088
1,0.22857142984867096,1.8312410116195679,0.0,3.5108094215393066
2,0.2571428716182709,1.7057126760482788,0.0,3.8131284713745117
3,0.22857142984867096,1.7462273836135864,0.0,4.147876262664795
0,0.22857142984867096,1.7948791980743408,0.30909091234207153,2.7613296508789062
1,0.4285714328289032,1.5659064054489136,0.0,3.0537073612213135
2,0.4571428596973419,1.5407443046569824,0.0,3.4340081214904785
3,0.37142857909202576,1.7328132390975952,0.0,3.8491051197052
0,0.1428571492433548,1.7228972911834717,0.0,3.248096227645874
1,0.2571428716182709,1.6792634725570679,0.0,3.5920400619506836
2,0.20000000298023224,1.8433432579040527,0.0,3.8966033458709717
3,0.2571428716182709,1.835656762123108,0.0,4.12258768081665
0,0.37142857909202576,1.533059000968933,0.0,3.5143260955810547
1,0.4285714328289032,1.485247254371643,0.0,3.7319695949554443
2,0.37142857909202576,1.5014322996139526,0.0,3.951732873916626
3,0.37142857909202576,1.5530465841293335,0.0,4.212599277496338
0,0.4285714328289032,1.3545184135437012,0.0,3.7646679878234863
1,0.34285715222358704,1.4365150928497314,0.0,4.023881435394287
2,0.37142857909202576,1.3557935953140259,0.0,4.290518760681152
3,0.37142857909202576,1.4793814420700073,0.0,4.57399845123291
0,0.37142857909202576,1.4896084070205688,0.0,3.9501588344573975
1,0.34285715222358704,1.4613131284713745,0.0,4.204961776733398
2,0.4000000059604645,1.2633311748504639,0.0,4.505400657653809
3,0.34285715222358704,1.1649914979934692,0.0,4.826633453369141
0,0.4000000059604645,1.3834677934646606,0.0,4.250964641571045
1,0.4000000059604645,1.2117520570755005,0.0,4.513458251953125
