epoch,accuracy,loss,val_accuracy,val_loss
0,0.2432432472705841,1.9195353984832764,0.0,2.201737403869629
1,0.37837839126586914,1.6788034439086914,0.0,2.966196298599243
2,0.37837839126586914,1.4387667179107666,0.0,4.640946388244629
3,0.37837839126586914,1.3824267387390137,0.0,5.316765785217285
0,0.37837839126586914,1.7831480503082275,0.0,2.2440428733825684
1,0.4054054021835327,1.727817416191101,0.0,2.4441635608673096
2,0.4054054021835327,1.640267252922058,0.0,2.801652193069458
3,0.4324324429035187,1.5546596050262451,0.0,3.399545192718506
0,0.37837839126586914,1.6275346279144287,0.0,2.83376407623291
1,0.4054054021835327,1.5017565488815308,0.0,3.4740288257598877
2,0.37837839126586914,1.4168745279312134,0.0,4.369979381561279
3,0.37837839126586914,1.2862074375152588,0.0,5.334449291229248
0,0.37837839126586914,1.4376015663146973,0.0,3.7883007526397705
1,0.37837839126586914,1.3641287088394165,0.0,4.3683295249938965
2,0.37837839126586914,1.3409827947616577,0.0,4.975245475769043
3,0.37837839126586914,1.2746672630310059,0.0,5.497226715087891
0,0.37837839126586914,1.3948314189910889,0.0,4.405588626861572
1,0.37837839126586914,1.3004359006881714,0.0,4.741396427154541
2,0.37837839126586914,1.3348143100738525,0.0,5.077914237976074
3,0.4324324429035187,1.2305530309677124,0.0,5.4440717697143555
0,0.4054054021835327,1.2862437963485718,0.0,4.739861488342285
1,0.4054054021835327,1.3532841205596924,0.0,5.063995361328125
2,0.37837839126586914,1.2602791786193848,0.0,5.406785488128662
3,0.45945945382118225,1.2206333875656128,0.0,5.799601078033447
0,0.37837839126586914,1.2377445697784424,0.0,5.115288734436035
1,0.45945945382118225,1.247510313987732,0.0,5.547700881958008
2,0.45945945382118225,1.1998316049575806,0.0,6.077874660491943
3,0.45945945382118225,1.1365588903427124,0.0,6.681951999664307
0,0.4324324429035187,1.2526899576187134,0.0,5.658350944519043
1,0.4864864945411682,1.261716604232788,0.0,6.133905410766602
2,0.5405405163764954,1.1304841041564941,0.0,6.6723246574401855
3,0.5675675868988037,1.0931313037872314,0.0,7.272994041442871
0,0.5675675868988037,1.1227504014968872,0.0,6.315695285797119
1,0.6756756901741028,1.0996673107147217,0.0,6.799201965332031
2,0.7297297120094299,0.957473874092102,0.0,7.3034987449646
3,0.7837837934494019,0.9049524664878845,0.0,7.835831642150879
0,0.7567567825317383,0.9579426646232605,0.0,7.212912559509277
1,0.7837837934494019,0.9018087387084961,0.0,7.8532819747924805
2,0.8108108043670654,0.8616830706596375,0.0,8.495250701904297
3,0.8108108043670654,0.7308670878410339,0.0,8.883752822875977
0,0.7837837934494019,0.8213011026382446,0.0,7.999870300292969
1,0.8108108043670654,0.8330532908439636,0.0,8.48233699798584
2,0.7837837934494019,0.7967822551727295,0.0,9.359025001525879
3,0.7837837934494019,0.7818953990936279,0.0,10.43144416809082
0,0.7837837934494019,0.8142160177230835,0.0,8.564899444580078
1,0.7837837934494019,0.8074573278427124,0.0,8.700040817260742
2,0.8108108043670654,0.7934132814407349,0.0,8.803238868713379
3,0.7837837934494019,0.7298482656478882,0.0,9.066459655761719
0,0.8108108043670654,0.8216717839241028,0.0,9.366726875305176
1,0.8108108043670654,0.6990388631820679,0.0,9.35996150970459
2,0.7567567825317383,0.754561185836792,0.0,9.69859790802002
3,0.7837837934494019,0.7189933061599731,0.0,10.399544715881348
0,0.8108108043670654,0.7828191518783569,0.0,9.641704559326172
1,0.8108108043670654,0.6949364542961121,0.0,9.796441078186035
2,0.8648648858070374,0.6568009853363037,0.0,10.283246994018555
3,0.8648648858070374,0.6734607815742493,0.0,10.873464584350586
0,0.7837837934494019,0.708055853843689,0.0,9.910286903381348
1,0.837837815284729,0.6927400827407837,0.0,10.63741397857666
2,0.8108108043670654,0.6595045328140259,0.0,11.670669555664062
3,0.7837837934494019,0.7027714252471924,0.0,12.366512298583984
0,0.837837815284729,0.731113851070404,0.0,10.361567497253418
1,0.837837815284729,0.6970313191413879,0.0,10.966712951660156
2,0.837837815284729,0.6726228594779968,0.0,11.425722122192383
3,0.7567567825317383,0.616131067276001,0.0,11.79113483428955
0,0.8648648858070374,0.6567361354827881,0.0,10.81339168548584
1,0.8918918967247009,0.5987655520439148,0.0,11.758515357971191
2,0.837837815284729,0.6483842730522156,0.0,12.58946418762207
3,0.8648648858070374,0.6267423629760742,0.0,13.279702186584473
0,0.8918918967247009,0.6558645963668823,0.0,11.595398902893066
1,0.837837815284729,0.7227872610092163,0.0,12.264665603637695
2,0.837837815284729,0.7035974860191345,0.0,13.074342727661133
3,0.837837815284729,0.602755069732666,0.0,13.694007873535156
0,0.837837815284729,0.7003348469734192,0.0,12.680290222167969
1,0.837837815284729,0.7018358707427979,0.0,13.712602615356445
2,0.8108108043670654,0.680152416229248,0.0,14.003751754760742
3,0.7837837934494019,0.6420949697494507,0.0,13.850224494934082
0,0.8918918967247009,0.6024730801582336,0.0,13.011306762695312
1,0.8108108043670654,0.6641741991043091,0.0,13.540057182312012
2,0.837837815284729,0.6468163132667542,0.0,14.000909805297852
3,0.8648648858070374,0.5978814363479614,0.0,14.272852897644043
0,0.8648648858070374,0.6729530096054077,0.0,12.379573822021484
1,0.8108108043670654,0.7090103030204773,0.0,12.957977294921875
2,0.7567567825317383,0.6718327403068542,0.0,13.160543441772461
3,0.8648648858070374,0.5604645609855652,0.0,12.983325004577637
0,0.7837837934494019,0.6940618753433228,0.0,12.826494216918945
1,0.9189189076423645,0.6177237033843994,0.0,13.851223945617676
2,0.7837837934494019,0.5946707129478455,0.0,14.730883598327637
3,0.837837815284729,0.5493620038032532,0.0,14.70787525177002
0,0.8648648858070374,0.6137828230857849,0.0,12.797682762145996
1,0.8108108043670654,0.6353217363357544,0.0,13.571514129638672
2,0.8648648858070374,0.5626408457756042,0.0,14.292427062988281
3,0.8648648858070374,0.5588786005973816,0.0,14.853212356567383
0,0.8918918967247009,0.5800212025642395,0.0,13.903851509094238
1,0.9189189076423645,0.5858312845230103,0.0,14.775062561035156
2,0.8648648858070374,0.5049481987953186,0.0,15.179351806640625
3,0.8918918967247009,0.5628076195716858,0.0,15.175264358520508
0,0.8648648858070374,0.5678597688674927,0.0,13.927023887634277
1,0.8918918967247009,0.5453832745552063,0.0,14.426453590393066
2,0.837837815284729,0.5934553146362305,0.0,15.1688232421875
3,0.837837815284729,0.5705150365829468,0.0,15.754044532775879
0,0.8648648858070374,0.5355424880981445,0.0,15.992331504821777
1,0.8648648858070374,0.5538935661315918,0.0,16.846834182739258
2,0.8648648858070374,0.5103780627250671,0.0,17.219717025756836
