epoch,accuracy,loss,val_accuracy,val_loss
0,0.6269999742507935,1.2957109212875366,0.8230000138282776,0.6055067181587219
1,0.8289999961853027,0.5370535254478455,0.8662999868392944,0.44331690669059753
2,0.8939999938011169,0.3515196144580841,0.8847000002861023,0.3838516175746918
3,0.9129999876022339,0.2918776869773865,0.8996999859809875,0.34483927488327026
4,0.9369999766349792,0.22771617770195007,0.9107999801635742,0.30940765142440796
0,0.949999988079071,0.17619140446186066,0.9035000205039978,0.32318830490112305
1,0.9629999995231628,0.13797663152217865,0.9093000292778015,0.31235963106155396
2,0.9710000157356262,0.11875598877668381,0.8991000056266785,0.339257150888443
3,0.9679999947547913,0.12235234677791595,0.9162999987602234,0.28441330790519714
4,0.9739999771118164,0.09248697757720947,0.9078999757766724,0.31935951113700867
0,0.9760000109672546,0.07981967180967331,0.9071000218391418,0.3189643621444702
1,0.9860000014305115,0.06202530115842819,0.9085999727249146,0.33350619673728943
2,0.9879999756813049,0.05246586725115776,0.9103999733924866,0.3168058395385742
3,0.9860000014305115,0.05098932236433029,0.9103999733924866,0.31975576281547546
4,0.9890000224113464,0.03761445730924606,0.9053000211715698,0.34256547689437866
0,0.9900000095367432,0.0372784361243248,0.9077000021934509,0.34137609601020813
1,0.9900000095367432,0.040214892476797104,0.920199990272522,0.29792338609695435
2,0.9909999966621399,0.03612074628472328,0.91839998960495,0.30438095331192017
3,0.9919999837875366,0.026838432997465134,0.9192000031471252,0.30649513006210327
4,0.9990000128746033,0.016049973666667938,0.9232000112533569,0.3111204206943512
0,1.0,0.01296305377036333,0.9246000051498413,0.30503541231155396
1,0.9990000128746033,0.010958916507661343,0.9222000241279602,0.30902305245399475
2,0.9980000257492065,0.011607623659074306,0.9261999726295471,0.3018476665019989
3,0.9990000128746033,0.008974549360573292,0.9229000210762024,0.3272082805633545
4,0.9990000128746033,0.009816939011216164,0.9254000186920166,0.3158303499221802
0,0.9980000257492065,0.011777178384363651,0.9271000027656555,0.3048176169395447
1,1.0,0.006796606816351414,0.9287999868392944,0.3091355264186859
2,1.0,0.007013282738626003,0.9296000003814697,0.30623307824134827
3,1.0,0.005362730473279953,0.9301999807357788,0.30755364894866943
4,0.9990000128746033,0.008469556458294392,0.9289000034332275,0.3050922453403473
0,0.9950000047683716,0.0107893580570817,0.9265000224113464,0.312402606010437
1,0.9980000257492065,0.008952452801167965,0.9251999855041504,0.3174530267715454
2,0.9990000128746033,0.006517359986901283,0.9279999732971191,0.3120107054710388
3,0.9990000128746033,0.006831726990640163,0.9293000102043152,0.3073374629020691
4,1.0,0.003323046490550041,0.9293000102043152,0.3129426836967468
0,1.0,0.0033943140879273415,0.9293000102043152,0.3191189467906952
1,0.9990000128746033,0.003513224422931671,0.9265000224113464,0.33212390542030334
2,0.9990000128746033,0.005873915273696184,0.9264000058174133,0.34006059169769287
3,0.996999979019165,0.009494340047240257,0.927299976348877,0.3287521004676819
4,0.9990000128746033,0.006503574550151825,0.9247999787330627,0.33611252903938293
0,1.0,0.0038266917690634727,0.9276999831199646,0.3431606590747833
1,0.996999979019165,0.006947861984372139,0.9275000095367432,0.32949739694595337
2,1.0,0.004301724024116993,0.927299976348877,0.33962225914001465
3,1.0,0.0032370700500905514,0.9311000108718872,0.3239785134792328
4,1.0,0.0029011410661041737,0.9261999726295471,0.3465198874473572
0,1.0,0.003193745156750083,0.9265999794006348,0.3533800542354584
1,1.0,0.002912114607170224,0.9259999990463257,0.360794335603714
2,0.9950000047683716,0.016695430502295494,0.9269000291824341,0.3156747817993164
3,0.9990000128746033,0.008904356509447098,0.9271000027656555,0.32543864846229553
4,0.9980000257492065,0.007243547588586807,0.9196000099182129,0.354567289352417
0,0.9959999918937683,0.01147746853530407,0.923799991607666,0.3575505316257477
1,0.9990000128746033,0.008269444108009338,0.9276999831199646,0.32493776082992554
2,1.0,0.0032862199004739523,0.930400013923645,0.31643158197402954
3,1.0,0.002001970773562789,0.9315000176429749,0.31393173336982727
