epoch,accuracy,loss,val_accuracy,val_loss
0,0.16200000047683716,2.2804031372070312,0.2554999887943268,2.0785305500030518
1,0.26600000262260437,2.002201795578003,0.3003000020980835,1.9533425569534302
2,0.3179999887943268,1.8535442352294922,0.3158000111579895,1.9006640911102295
3,0.3580000102519989,1.781172752380371,0.3314000070095062,1.8596597909927368
4,0.3880000114440918,1.6861331462860107,0.3763999938964844,1.7745440006256104
0,0.1,2.305933438241482,0.10000000149011612,2.302706241607666
1,0.1,2.3052813708782196,0.10000000149011612,2.3026938438415527
2,0.1,2.304267317056656,0.10000000149011612,2.302549123764038
3,0.1,2.3033514991402626,0.10000000149011612,2.302377700805664
4,0.1,2.302943527698517,0.10159999877214432,2.3022117614746094
0,0.1,2.3028037026524544,0.10000000149011612,2.302643060684204
1,0.1,2.3028155267238617,0.10000000149011612,2.302725315093994
2,0.1,2.303093045949936,0.10000000149011612,2.3027260303497314
3,0.1,2.302806980907917,0.10000000149011612,2.3027000427246094
4,0.1,2.302713416516781,0.10000000149011612,2.3026845455169678
0,0.138,2.252152480185032,0.15710000693798065,2.172874689102173
1,0.169,2.196355529129505,0.18529999256134033,2.1119282245635986
2,0.184,2.167703926563263,0.19059999287128448,2.1038320064544678
3,0.162,2.1508209258317947,0.1655000001192093,2.1354243755340576
4,0.166,2.152019165456295,0.17970000207424164,2.0777647495269775
0,0.179,2.11093557626009,0.18389999866485596,2.0980539321899414
1,0.182,2.0887167416512966,0.21330000460147858,2.1121928691864014
2,0.2,2.084820047020912,0.23960000276565552,2.042184591293335
3,0.224,2.0673361644148827,0.21310000121593475,2.0453808307647705
4,0.214,2.0325305685400963,0.2168000042438507,2.065793037414551
0,0.19,2.05671913549304,0.24140000343322754,2.056140184402466
1,0.19,2.1009471379220486,0.23190000653266907,2.052424430847168
2,0.203,2.028764072805643,0.25519999861717224,2.023603677749634
3,0.216,2.0290763042867184,0.25519999861717224,2.0014488697052
4,0.22,2.046130869537592,0.26660001277923584,2.0309746265411377
0,0.204,2.026945538818836,0.2632000148296356,2.009883403778076
1,0.216,2.010383516550064,0.2766999900341034,1.9845173358917236
2,0.216,1.979438666254282,0.2646999955177307,1.9599603414535522
3,0.248,1.9942889921367168,0.28299999237060547,1.9650872945785522
4,0.241,1.9764386750757694,0.2786000072956085,1.9507986307144165
0,0.233,1.9769305884838104,0.2809999883174896,1.9374624490737915
1,0.254,1.9395853728055954,0.30390000343322754,1.9087494611740112
2,0.261,1.9172814525663853,0.3075000047683716,1.8936316967010498
3,0.27,1.9133945256471634,0.3010999858379364,1.8824546337127686
4,0.276,1.904515739530325,0.3109000027179718,1.8752120733261108
0,0.291,1.8936021029949188,0.3449000120162964,1.8744076490402222
1,0.295,1.89063585922122,0.33239999413490295,1.8211294412612915
2,0.287,1.84489244222641,0.3490999937057495,1.8116997480392456
3,0.33,1.8184783570468426,0.349700003862381,1.790738821029663
4,0.283,1.8469689600169659,0.3578999936580658,1.800705075263977
0,0.3,1.8101047538220882,0.3610999882221222,1.7619956731796265
1,0.323,1.7968318238854408,0.3343000113964081,1.7800427675247192
2,0.337,1.7773873135447502,0.37209999561309814,1.7496185302734375
3,0.314,1.8052431978285313,0.36480000615119934,1.779683232307434
4,0.328,1.7843874134123325,0.35420000553131104,1.7575794458389282
0,0.337,1.7534561157226562,0.38040000200271606,1.7231518030166626
1,0.358,1.767360806465149,0.35019999742507935,1.7613916397094727
2,0.379,1.7186489626765251,0.3799999952316284,1.696437120437622
3,0.354,1.6930567622184753,0.39469999074935913,1.6925337314605713
4,0.354,1.704233791679144,0.38940000534057617,1.7039939165115356
0,0.345,1.7324563562870026,0.3978999853134155,1.6744160652160645
1,0.361,1.7180676013231277,0.4072999954223633,1.6491966247558594
2,0.384,1.6700818687677383,0.39660000801086426,1.6520637273788452
3,0.359,1.6751048564910889,0.4090999960899353,1.6534842252731323
4,0.388,1.6453923098742962,0.3986000120639801,1.6512597799301147
0,0.365,1.6598829254508018,0.40639999508857727,1.642869472503662
1,0.381,1.6573888212442398,0.4097999930381775,1.621512770652771
2,0.376,1.6384734995663166,0.4050000011920929,1.6374808549880981
3,0.384,1.660784874111414,0.4122999906539917,1.6268641948699951
4,0.382,1.6784818656742573,0.4146000146865845,1.6108530759811401
0,0.362,1.6803126223385334,0.412200003862381,1.6303664445877075
1,0.363,1.6520431824028492,0.427700012922287,1.598137378692627
2,0.392,1.5899445489048958,0.4424999952316284,1.567378044128418
3,0.403,1.5922797843813896,0.42559999227523804,1.5951751470565796
4,0.405,1.5838025100529194,0.43290001153945923,1.5768359899520874
0,0.365,1.6226104460656643,0.4406999945640564,1.557997226715088
1,0.395,1.5938487723469734,0.41190001368522644,1.6269575357437134
2,0.413,1.560765691101551,0.43299999833106995,1.5586320161819458
3,0.436,1.5282165333628654,0.420199990272522,1.58989679813385
4,0.396,1.5683784894645214,0.42010000348091125,1.5706703662872314
0,0.393,1.5655388310551643,0.43950000405311584,1.5444483757019043
1,0.388,1.5705608166754246,0.438400000333786,1.56293523311615
2,0.41,1.553292479366064,0.4406999945640564,1.5325548648834229
3,0.426,1.5052317194640636,0.44780001044273376,1.523467779159546
4,0.417,1.5258194170892239,0.4487000107765198,1.5166730880737305
0,0.412,1.5567210875451565,0.4537999927997589,1.5042366981506348
1,0.422,1.5367234833538532,0.4465999901294708,1.518790602684021
2,0.427,1.4698630534112453,0.453900009393692,1.5240812301635742
3,0.453,1.4636129848659039,0.45980000495910645,1.4906660318374634
4,0.433,1.4778598248958588,0.4512999951839447,1.495393991470337
0,0.42,1.4971155673265457,0.4251999855041504,1.5764392614364624
1,0.42,1.527379099279642,0.45489999651908875,1.5189021825790405
2,0.458,1.4873857647180557,0.4625999927520752,1.4795005321502686
3,0.433,1.4822107031941414,0.4478999972343445,1.5038303136825562
4,0.437,1.4821083545684814,0.4569000005722046,1.4947725534439087
0,0.424,1.5033897496759892,0.4672999978065491,1.4685821533203125
1,0.423,1.503912828862667,0.4733999967575073,1.4555633068084717
2,0.449,1.4513347819447517,0.4562000036239624,1.4796687364578247
3,0.427,1.4829882010817528,0.45159998536109924,1.4911693334579468
4,0.463,1.3844816535711288,0.46790000796318054,1.460622787475586
0,0.412,1.538567017763853,0.4456000030040741,1.4959919452667236
1,0.443,1.4880253113806248,0.4731999933719635,1.465450644493103
2,0.458,1.4235158413648605,0.4699999988079071,1.4589413404464722
3,0.445,1.4048947133123875,0.4742000102996826,1.4519585371017456
4,0.486,1.3799147307872772,0.460099995136261,1.499916672706604
0,0.444,1.4672165140509605,0.47209998965263367,1.446690320968628
1,0.441,1.4586754851043224,0.4700999855995178,1.446722149848938
2,0.455,1.4086005873978138,0.47620001435279846,1.437842845916748
3,0.474,1.3925819247961044,0.4787999987602234,1.4404091835021973
4,0.48,1.388779703527689,0.4722000062465668,1.4419842958450317
0,0.448,1.4548220373690128,0.46959999203681946,1.4585870504379272
1,0.48,1.4027060382068157,0.4749000072479248,1.4356255531311035
2,0.452,1.424911605194211,0.47290000319480896,1.4388363361358643
3,0.457,1.3765025697648525,0.47380000352859497,1.4487134218215942
4,0.506,1.3370873406529427,0.47519999742507935,1.4420135021209717
0,0.451,1.4220298901200294,0.4765999913215637,1.4259370565414429
1,0.462,1.3477666694670916,0.48399999737739563,1.4165509939193726
2,0.478,1.374630257487297,0.4668999910354614,1.4762983322143555
3,0.447,1.4452164396643639,0.45980000495910645,1.506150245666504
4,0.517,1.3504085130989552,0.4821999967098236,1.4220106601715088
0,0.457,1.4249682985246181,0.48069998621940613,1.416813611984253
1,0.464,1.3429687805473804,0.476500004529953,1.429010033607483
2,0.502,1.3547193314880133,0.47369998693466187,1.443495750427246
3,0.489,1.3286420702934265,0.4844000041484833,1.4136995077133179
4,0.531,1.2945146560668945,0.4814999997615814,1.422366976737976
0,0.462,1.3943729810416698,0.4875999987125397,1.4050506353378296
1,0.475,1.4077432453632355,0.48420000076293945,1.418968915939331
2,0.518,1.2927381321787834,0.48399999737739563,1.4097390174865723
3,0.495,1.3352808877825737,0.48730000853538513,1.413954734802246
4,0.516,1.290106886997819,0.4846999943256378,1.4272862672805786
0,0.463,1.3769690226763487,0.48429998755455017,1.4140784740447998
1,0.486,1.363750295713544,0.492000013589859,1.4001375436782837
2,0.502,1.2975971847772598,0.4927000105381012,1.401228904724121
3,0.515,1.281538661569357,0.4787999987602234,1.4200140237808228
4,0.494,1.3340083695948124,0.477400004863739,1.437406301498413
0,0.445,1.4167954362928867,0.47350001335144043,1.4456697702407837
1,0.471,1.3792106099426746,0.48429998755455017,1.413030743598938
2,0.499,1.2955173589289188,0.4796000123023987,1.4153218269348145
3,0.514,1.282139416784048,0.48330000042915344,1.4076381921768188
4,0.529,1.2629564702510834,0.4747999906539917,1.4299492835998535
0,0.484,1.4087709821760654,0.4821000099182129,1.414718508720398
1,0.477,1.3556682877242565,0.48750001192092896,1.4006603956222534
2,0.489,1.3346723839640617,0.4828000068664551,1.4166860580444336
3,0.487,1.337667502462864,0.48089998960494995,1.4324326515197754
4,0.508,1.265094455331564,0.48539999127388,1.4230811595916748
0,0.479,1.380495347082615,0.48890000581741333,1.4019407033920288
1,0.508,1.310789281502366,0.48010000586509705,1.4316422939300537
2,0.507,1.2720829918980598,0.49630001187324524,1.39496910572052
3,0.523,1.2729955688118935,0.4860000014305115,1.402644395828247
4,0.518,1.2722065411508083,0.48429998755455017,1.4299172163009644
0,0.486,1.3721475563943386,0.49149999022483826,1.393847942352295
1,0.48,1.3620075099170208,0.49140000343322754,1.402764081954956
2,0.498,1.2625321168452501,0.48739999532699585,1.4034584760665894
3,0.526,1.2605660408735275,0.4927000105381012,1.4097625017166138
4,0.534,1.2348307929933071,0.4878000020980835,1.424780249595642
0,0.467,1.3774107210338116,0.4932999908924103,1.3893765211105347
1,0.49,1.2951030265539885,0.4909000098705292,1.4030251502990723
2,0.525,1.2326716966927052,0.48399999737739563,1.4361650943756104
3,0.505,1.2784422263503075,0.47269999980926514,1.4557111263275146
4,0.527,1.2601750679314137,0.4900999963283539,1.4136667251586914
0,0.487,1.355763666331768,0.4823000133037567,1.411161184310913
1,0.508,1.28535533323884,0.4830000102519989,1.4154093265533447
2,0.501,1.2747506015002728,0.4722999930381775,1.4220540523529053
3,0.536,1.2364487536251545,0.5026000142097473,1.3956881761550903
4,0.548,1.2131645660847425,0.483599990606308,1.4289615154266357
0,0.461,1.3699191622436047,0.486299991607666,1.411210536956787
1,0.481,1.324552122503519,0.5009999871253967,1.3846518993377686
2,0.515,1.2636521439999342,0.492900013923645,1.406470775604248
3,0.528,1.2382282111793756,0.4903999865055084,1.4226157665252686
4,0.538,1.2374092619866133,0.48829999566078186,1.4208852052688599
0,0.481,1.3664507046341896,0.49549999833106995,1.3860604763031006
1,0.526,1.2787365466356277,0.49889999628067017,1.405539631843567
2,0.504,1.2957827243953943,0.4912000000476837,1.4056168794631958
3,0.555,1.2055266797542572,0.4968000054359436,1.4048819541931152
4,0.573,1.146800423040986,0.49239999055862427,1.4231135845184326
0,0.482,1.3694655932486057,0.487199991941452,1.429819107055664
1,0.502,1.2740547470748425,0.4968999922275543,1.3940234184265137
2,0.516,1.2497003842145205,0.49720001220703125,1.3978002071380615
3,0.543,1.1707094591110945,0.4957999885082245,1.3970575332641602
4,0.552,1.1731670498847961,0.49720001220703125,1.3994179964065552
0,0.501,1.3488990254700184,0.504800021648407,1.383915662765503
1,0.516,1.2669837065041065,0.5015000104904175,1.3939404487609863
2,0.557,1.200262287631631,0.5,1.3937259912490845
3,0.534,1.2102069035172462,0.49540001153945923,1.3975147008895874
4,0.566,1.1593600548803806,0.492000013589859,1.418102502822876
0,0.491,1.344755643978715,0.49380001425743103,1.401665210723877
1,0.529,1.2580917607992887,0.48919999599456787,1.4094946384429932
2,0.516,1.2234433759003878,0.4984999895095825,1.400238037109375
3,0.556,1.1848284434527159,0.4844000041484833,1.4415247440338135
4,0.547,1.153854763135314,0.5022000074386597,1.4084562063217163
0,0.504,1.269976882264018,0.5001000165939331,1.3742331266403198
1,0.524,1.2040234804153442,0.47920000553131104,1.4484387636184692
2,0.511,1.2521904222667217,0.49880000948905945,1.4088239669799805
3,0.538,1.1806710604578257,0.49790000915527344,1.3994847536087036
4,0.559,1.1496397852897644,0.4986000061035156,1.4060498476028442
0,0.48,1.3213983587920666,0.49390000104904175,1.3941456079483032
1,0.505,1.2940577920526266,0.49880000948905945,1.4008548259735107
2,0.52,1.2052239328622818,0.49630001187324524,1.400443434715271
3,0.544,1.1817301847040653,0.4948999881744385,1.4071229696273804
4,0.568,1.1172331869602203,0.4997999966144562,1.4001938104629517
0,0.481,1.307435642927885,0.5013999938964844,1.3885338306427002
1,0.508,1.2602022979408503,0.4999000132083893,1.4180052280426025
2,0.529,1.2044499358162284,0.4830000102519989,1.486931324005127
3,0.56,1.1674768440425396,0.49459999799728394,1.432567834854126
4,0.577,1.1189423352479935,0.48840001225471497,1.4458247423171997
0,0.518,1.2721762228757143,0.49470001459121704,1.4048755168914795
1,0.497,1.2707715407013893,0.4894999861717224,1.4203104972839355
2,0.53,1.2104238420724869,0.4970000088214874,1.3963942527770996
3,0.55,1.1383992619812489,0.4941999912261963,1.442414402961731
4,0.581,1.134872792288661,0.4900999963283539,1.4254677295684814
0,0.474,1.2998933363705873,0.5062999725341797,1.390251636505127
1,0.524,1.253942258656025,0.4887999892234802,1.4144760370254517
2,0.521,1.186167236417532,0.5008999705314636,1.4037452936172485
3,0.556,1.1583390980958939,0.49630001187324524,1.4186147451400757
4,0.588,1.1248540226370096,0.492000013589859,1.4363003969192505
0,0.512,1.234924204647541,0.5037000179290771,1.3939014673233032
1,0.543,1.1824475564062595,0.4964999854564667,1.4238086938858032
2,0.548,1.1539798844605684,0.5033000111579895,1.405859351158142
3,0.585,1.1307580955326557,0.49079999327659607,1.4753109216690063
4,0.562,1.1140044312924147,0.499099999666214,1.410239338874817
0,0.516,1.253405325114727,0.4973999857902527,1.3955626487731934
1,0.53,1.1934737619012594,0.5047000050544739,1.3857824802398682
2,0.553,1.148524111136794,0.5011000037193298,1.4297243356704712
3,0.559,1.1116934642195702,0.5001999735832214,1.411549687385559
4,0.599,1.0794523395597935,0.490200012922287,1.4531012773513794
0,0.504,1.2653828468173742,0.5023000240325928,1.388708233833313
1,0.554,1.1577712316066027,0.5105000138282776,1.3841266632080078
2,0.562,1.1272516530007124,0.49950000643730164,1.4342939853668213
3,0.593,1.0680536832660437,0.49140000343322754,1.4559417963027954
4,0.584,1.0675649978220463,0.5033000111579895,1.4236652851104736
0,0.505,1.2393901497125626,0.48089998960494995,1.4500192403793335
1,0.521,1.199545580893755,0.5034000277519226,1.4163637161254883
2,0.57,1.1461964827030897,0.498199999332428,1.4238466024398804
3,0.558,1.128301514312625,0.49720001220703125,1.4191081523895264
4,0.588,1.103304035961628,0.49230000376701355,1.439670205116272
0,0.525,1.2174093052744865,0.482699990272522,1.4308226108551025
1,0.544,1.1820393558591604,0.4896000027656555,1.407665729522705
2,0.539,1.1774269472807646,0.49970000982284546,1.4031175374984741
3,0.579,1.0785165689885616,0.48969998955726624,1.4719265699386597
4,0.6,1.0671271849423647,0.4934999942779541,1.4371453523635864
0,0.517,1.242158079519868,0.503000020980835,1.3843461275100708
1,0.535,1.186796598136425,0.49729999899864197,1.4230306148529053
2,0.553,1.1761978343129158,0.49619999527931213,1.4147087335586548
3,0.584,1.0784649215638638,0.49900001287460327,1.4145928621292114
4,0.596,1.0633983872830868,0.4975000023841858,1.4320281744003296
0,0.522,1.200408160686493,0.49619999527931213,1.4223754405975342
1,0.537,1.2019266989082098,0.48890000581741333,1.4359138011932373
2,0.541,1.132354011759162,0.5038999915122986,1.420611023902893
3,0.597,1.0448717754334211,0.49140000343322754,1.4794830083847046
4,0.605,1.0688303224742413,0.5024999976158142,1.4471698999404907
0,0.504,1.2548833284527063,0.5048999786376953,1.380185604095459
1,0.548,1.130008740350604,0.49380001425743103,1.4545660018920898
2,0.568,1.1510228086262941,0.4778999984264374,1.471695899963379
3,0.574,1.090498112142086,0.49549999833106995,1.483535885810852
4,0.596,1.059749137610197,0.48989999294281006,1.4424968957901
0,0.1679999977350235,2.2546730041503906,0.23499999940395355,2.1035091876983643
1,0.26499998569488525,1.9998246431350708,0.2680000066757202,1.9440386295318604
2,0.3269999921321869,1.8592084646224976,0.328900009393692,1.864725947380066
3,0.38600000739097595,1.7218648195266724,0.36079999804496765,1.7857978343963623
4,0.4359999895095825,1.563475251197815,0.37689998745918274,1.7293695211410522
