epoch,accuracy,loss,val_accuracy,val_loss
0,0.6497461795806885,1.3428771495819092,0.10000000149011612,3.829451560974121
1,0.6598984599113464,1.1157253980636597,0.11069999635219574,4.210389614105225
2,0.6814720630645752,1.0171823501586914,0.12809999287128448,4.107748508453369
3,0.6882402896881104,0.9438737630844116,0.16979999840259552,4.07949161529541
4,0.7060067653656006,0.8670781254768372,0.20200000703334808,3.9038984775543213
0,0.6383248567581177,1.3492852449417114,0.10000000149011612,4.462255477905273
1,0.6624365448951721,1.179170846939087,0.10540000349283218,4.714778423309326
2,0.6658206582069397,1.1366311311721802,0.1177000030875206,4.132728576660156
3,0.6755499243736267,1.042309284210205,0.1273999959230423,4.274492263793945
4,0.682741105556488,0.9599981307983398,0.19169999659061432,3.942105531692505
0,0.6298646330833435,1.3423436880111694,0.10000000149011612,3.6255710124969482
1,0.6603214740753174,1.1519691944122314,0.10419999808073044,3.554062843322754
2,0.6683587431907654,1.0465549230575562,0.13920000195503235,3.634697675704956
3,0.6785110235214233,0.9886154532432556,0.17900000512599945,3.561436414718628
4,0.6886633038520813,0.9500919580459595,0.18449999392032623,3.54665470123291
0,0.6442470550537109,1.1938344240188599,0.13179999589920044,3.7013354301452637
1,0.6844331622123718,0.9639976024627686,0.17020000517368317,3.564215660095215
2,0.702622652053833,0.8851581811904907,0.22759999334812164,3.2892448902130127
3,0.7144669890403748,0.8362386226654053,0.2547999918460846,3.1647393703460693
4,0.7377326488494873,0.7824596166610718,0.26739999651908875,3.258225679397583
0,0.6573604345321655,1.071089506149292,0.19439999759197235,3.0860719680786133
1,0.7140439748764038,0.8889992833137512,0.22370000183582306,3.2338433265686035
2,0.7258883118629456,0.8300051689147949,0.23589999973773956,3.226738929748535
3,0.7390016913414001,0.7771451473236084,0.2791999876499176,3.028162956237793
4,0.7576141953468323,0.7309823632240295,0.28540000319480896,3.087926149368286
0,0.6958544850349426,0.9604011178016663,0.2736999988555908,2.9374470710754395
1,0.7415397763252258,0.7891896963119507,0.29499998688697815,2.919856071472168
2,0.7538071274757385,0.7342674732208252,0.30090001225471497,2.923558235168457
3,0.7732656598091125,0.6774287223815918,0.32269999384880066,2.8378677368164062
4,0.7906091213226318,0.6403334736824036,0.33820000290870667,2.843865394592285
0,0.7000846266746521,0.9021697044372559,0.30230000615119934,2.5956313610076904
1,0.760152280330658,0.7353421449661255,0.3246000111103058,2.6377055644989014
2,0.7719966173171997,0.6684664487838745,0.33009999990463257,2.7051262855529785
3,0.7923011779785156,0.6288566589355469,0.3409000039100647,2.7610952854156494
4,0.8011844158172607,0.5825854539871216,0.35409998893737793,2.6614692211151123
0,0.7165820598602295,0.8525710105895996,0.33489999175071716,2.495227813720703
1,0.7681894898414612,0.6838743686676025,0.3547999858856201,2.466003894805908
2,0.7918781638145447,0.6079109311103821,0.3709000051021576,2.57242751121521
3,0.8087986707687378,0.5725544691085815,0.36800000071525574,2.6769192218780518
4,0.8164128661155701,0.5239697098731995,0.3707999885082245,2.783857583999634
0,0.7347715497016907,0.7812544107437134,0.36820000410079956,2.3730573654174805
1,0.788917064666748,0.6222049593925476,0.3804999887943268,2.4679818153381348
2,0.8041455149650574,0.5569438934326172,0.37880000472068787,2.5929291248321533
3,0.826988160610199,0.4984097182750702,0.3718000054359436,2.8681468963623047
4,0.8405245542526245,0.4600827395915985,0.35659998655319214,3.0912604331970215
0,0.7525380849838257,0.7422778010368347,0.3889000117778778,2.28269100189209
1,0.8037225008010864,0.5586550235748291,0.3824999928474426,2.531189203262329
2,0.8299492597579956,0.4938531219959259,0.3878999948501587,2.573795795440674
3,0.8557529449462891,0.4066672623157501,0.3880000114440918,2.9522383213043213
4,0.873942494392395,0.36683541536331177,0.38920000195503235,2.969438076019287
0,0.7567681670188904,0.7229399681091309,0.37310001254081726,2.430232286453247
1,0.826988160610199,0.5029670000076294,0.390500009059906,2.5664515495300293
2,0.8523688912391663,0.41815757751464844,0.39629998803138733,2.7152676582336426
3,0.8773265480995178,0.3602379858493805,0.3921999931335449,3.039848804473877
4,0.8917089700698853,0.3228704035282135,0.36340001225471497,3.270800828933716
0,0.7804568409919739,0.6592815518379211,0.39629998803138733,2.459993839263916
1,0.8451776504516602,0.4442989230155945,0.3912000060081482,2.8255252838134766
2,0.8735194802284241,0.35468336939811707,0.37610000371932983,3.13199520111084
3,0.893401026725769,0.29853424429893494,0.37549999356269836,3.363222360610962
4,0.9094754457473755,0.25822877883911133,0.37959998846054077,3.5338449478149414
0,0.7825719118118286,0.6460165977478027,0.3758000135421753,2.6644694805145264
1,0.8616751432418823,0.39552944898605347,0.39719998836517334,2.7891831398010254
2,0.8980541229248047,0.3047182559967041,0.392300009727478,3.228332281112671
3,0.9141286015510559,0.25415438413619995,0.3926999866962433,3.305356979370117
4,0.9318950772285461,0.20421849191188812,0.3720000088214874,3.8272058963775635
0,0.7944162487983704,0.5776676535606384,0.39590001106262207,2.62892746925354
1,0.8722504377365112,0.36183103919029236,0.3901999890804291,3.0217831134796143
2,0.9073604345321655,0.28748857975006104,0.36489999294281006,3.7591352462768555
3,0.9323180913925171,0.2116239219903946,0.3546999990940094,4.078187465667725
4,0.9462774991989136,0.17292600870132446,0.3596999943256378,4.275076389312744
0,0.8214889764785767,0.5214068293571472,0.4000000059604645,2.6859002113342285
1,0.8980541229248047,0.29102247953414917,0.37880000472068787,3.392324686050415
2,0.9166666865348816,0.24099940061569214,0.3763999938964844,3.8259437084198
3,0.9378172755241394,0.1849096268415451,0.3756999969482422,3.9369289875030518
4,0.9517766237258911,0.15503326058387756,0.36070001125335693,4.264707565307617
0,0.8443316221237183,0.4504275619983673,0.38190001249313354,3.219095468521118
1,0.9120135307312012,0.25637251138687134,0.3831000030040741,3.4893581867218018
2,0.9403553009033203,0.19141992926597595,0.37070000171661377,4.034077167510986
3,0.9631979465484619,0.12411469221115112,0.3774999976158142,4.375327110290527
4,0.9593908786773682,0.12804988026618958,0.3589000105857849,4.620148658752441
0,0.8481387495994568,0.42268604040145874,0.3950999975204468,3.1755752563476562
1,0.913282573223114,0.2519392669200897,0.38359999656677246,3.653348445892334
2,0.9403553009033203,0.17017608880996704,0.37130001187324524,4.117976665496826
3,0.9665820598602295,0.11207802593708038,0.37450000643730164,4.339026927947998
4,0.9674280881881714,0.09335941821336746,0.37310001254081726,4.480340957641602
0,0.8553299307823181,0.3973287343978882,0.39239999651908875,3.1549878120422363
1,0.9285110235214233,0.20636865496635437,0.3871000111103058,3.897456645965576
2,0.9500846266746521,0.1481551229953766,0.37549999356269836,4.170806407928467
3,0.9653130173683167,0.10438386350870132,0.3564999997615814,4.9882731437683105
4,0.9699661731719971,0.09378692507743835,0.3806000053882599,4.483824729919434
0,0.8642131686210632,0.4056231379508972,0.40149998664855957,3.1205906867980957
1,0.9297800064086914,0.19777096807956696,0.3662000000476837,4.3196258544921875
2,0.953045666217804,0.14158332347869873,0.3675999939441681,4.337992191314697
3,0.9665820598602295,0.10805562138557434,0.3424000144004822,5.017766952514648
4,0.9796954393386841,0.07279640436172485,0.3707999885082245,5.044863700866699
0,0.8735194802284241,0.3745667040348053,0.3865000009536743,3.6588308811187744
1,0.9378172755241394,0.1841474026441574,0.3815999925136566,3.984466791152954
2,0.950930655002594,0.13178576529026031,0.3723999857902527,4.564133644104004
3,0.9686971306800842,0.09682462364435196,0.36169999837875366,5.001774787902832
4,0.9712352156639099,0.08769756555557251,0.359499990940094,5.162106513977051
0,0.8955160975456238,0.3162970244884491,0.3637999892234802,4.291688442230225
1,0.9500846266746521,0.1506885141134262,0.374099999666214,4.562342166900635
2,0.9636209607124329,0.1059737354516983,0.3970000147819519,4.344714641571045
3,0.970389187335968,0.08445556461811066,0.36320000886917114,4.8706231117248535
4,0.9758883118629456,0.06348735094070435,0.3801000118255615,4.950637340545654
0,0.8900169134140015,0.30786073207855225,0.396699994802475,3.669402837753296
1,0.9496616125106812,0.1637415736913681,0.36169999837875366,4.4903974533081055
2,0.9648900032043457,0.10596874356269836,0.3644999861717224,5.2696213722229
3,0.970389187335968,0.09343274682760239,0.35899999737739563,5.37092924118042
4,0.9758883118629456,0.07714273780584335,0.3571999967098236,5.4250569343566895
0,0.8900169134140015,0.3054138422012329,0.38940000534057617,3.6117019653320312
1,0.9560067653656006,0.1351243257522583,0.38839998841285706,4.519056797027588
2,0.9661590456962585,0.0996825248003006,0.3725999891757965,5.056678295135498
3,0.9746192693710327,0.08159203827381134,0.3783999979496002,4.924317359924316
4,0.9839255213737488,0.058978479355573654,0.35519999265670776,5.468770980834961
0,0.9149746298789978,0.26245927810668945,0.36469998955726624,4.6598992347717285
1,0.9657360315322876,0.1099037230014801,0.3765999972820282,4.942272186279297
2,0.970389187335968,0.08424355834722519,0.3691999912261963,5.409066200256348
3,0.9771573543548584,0.06974966078996658,0.3856000006198883,5.215285301208496
4,0.9758883118629456,0.06821969896554947,0.36809998750686646,5.734460830688477
0,0.9263959527015686,0.23718413710594177,0.3758000135421753,4.648021697998047
1,0.9572758078575134,0.11110539734363556,0.3813000023365021,4.931196689605713
2,0.9775803685188293,0.08114185184240341,0.35690000653266907,5.652255058288574
3,0.9839255213737488,0.05609246343374252,0.36059999465942383,6.18430757522583
4,0.9830795526504517,0.05596889555454254,0.37630000710487366,5.902289867401123
0,0.9128595590591431,0.23987817764282227,0.3905999958515167,4.245135307312012
1,0.9661590456962585,0.0971740260720253,0.36739999055862427,5.376965522766113
2,0.9809644818305969,0.059291768819093704,0.3720000088214874,5.58375883102417
3,0.9822335243225098,0.0571640208363533,0.38499999046325684,5.3321099281311035
4,0.9877326488494873,0.03486473858356476,0.37049999833106995,6.5346269607543945
0,0.9344331622123718,0.1975957453250885,0.388700008392334,4.723539352416992
1,0.9665820598602295,0.09397907555103302,0.3716000020503998,5.706653594970703
2,0.9818105101585388,0.0578320249915123,0.38179999589920044,5.522055149078369
3,0.9746192693710327,0.07083489000797272,0.37709999084472656,5.515429496765137
4,0.9847715497016907,0.05089743807911873,0.3677999973297119,5.9250664710998535
0,0.9373942613601685,0.17535261809825897,0.37439998984336853,4.833078384399414
1,0.9741962552070618,0.0806938111782074,0.36149999499320984,5.924994468688965
2,0.9839255213737488,0.05052192136645317,0.3743000030517578,6.077112674713135
3,0.9818105101585388,0.06051534414291382,0.3765999972820282,5.935550212860107
4,0.9860405921936035,0.0468185655772686,0.3824000060558319,5.800978183746338
0,0.9280880093574524,0.1989976465702057,0.38609999418258667,4.929455757141113
1,0.9716582298278809,0.07861317694187164,0.3903000056743622,5.045880317687988
2,0.9796954393386841,0.05468533933162689,0.37139999866485596,5.924520492553711
3,0.9877326488494873,0.04752529785037041,0.35100001096725464,6.579987525939941
4,0.9890016913414001,0.03878717124462128,0.37790000438690186,6.108001708984375
0,0.9225888252258301,0.2239062339067459,0.3952000141143799,4.725754737854004
1,0.9720812439918518,0.08514617383480072,0.3718000054359436,5.454927444458008
2,0.9835025668144226,0.060197457671165466,0.3377000093460083,6.626610279083252
3,0.9809644818305969,0.057480063289403915,0.375,6.006146430969238
4,0.9835025668144226,0.046794258058071136,0.3725999891757965,5.948288440704346
0,0.9412013292312622,0.173440620303154,0.37959998846054077,5.14556884765625
1,0.9763113260269165,0.06936154514551163,0.3562999963760376,6.045684814453125
2,0.9843485355377197,0.05597885698080063,0.38269999623298645,5.633212089538574
3,0.9894247055053711,0.03735433891415596,0.39629998803138733,5.669622898101807
4,0.9873096346855164,0.03866225481033325,0.37209999561309814,6.360462188720703
0,0.9124365448951721,0.25024184584617615,0.38089999556541443,4.544309139251709
1,0.9737732410430908,0.07887278497219086,0.3711000084877014,5.488997936248779
2,0.9847715497016907,0.05128325894474983,0.3855000138282776,5.441589832305908
3,0.9873096346855164,0.04607623443007469,0.3840999901294708,5.5153584480285645
4,0.9873096346855164,0.0455426350235939,0.38350000977516174,5.624295711517334
0,0.9192047119140625,0.21280695497989655,0.39320001006126404,4.620917797088623
1,0.9699661731719971,0.09193196147680283,0.3424000144004822,5.691860198974609
2,0.9822335243225098,0.06172695383429527,0.37470000982284546,5.8792009353637695
3,0.9890016913414001,0.043435972183942795,0.3880000114440918,5.508488655090332
4,0.9906937479972839,0.03410397842526436,0.3578999936580658,6.522007942199707
0,0.9276649951934814,0.20075573027133942,0.39469999074935913,4.656519412994385
1,0.970812201499939,0.08938545733690262,0.375900000333786,5.220433235168457
2,0.980541467666626,0.06982042640447617,0.37700000405311584,4.982986927032471
3,0.980118453502655,0.061064865440130234,0.3871000111103058,5.389492988586426
4,0.9860405921936035,0.0458621121942997,0.3621000051498413,6.20590353012085
0,0.9179357290267944,0.24317580461502075,0.3573000133037567,5.183568000793457
1,0.9758883118629456,0.07101522386074066,0.3774000108242035,5.317990779876709
2,0.9835025668144226,0.050613902509212494,0.3919999897480011,5.041802406311035
3,0.9940778613090515,0.027255672961473465,0.3928000032901764,5.5117316246032715
4,0.9890016913414001,0.03405246511101723,0.3668999969959259,5.787002086639404
0,0.9145516157150269,0.270802766084671,0.3716000020503998,4.5848541259765625
1,0.9695431590080261,0.09599445015192032,0.3797999918460846,4.94294548034668
2,0.9851945638656616,0.04617760702967644,0.3785000145435333,5.5148539543151855
3,0.990270733833313,0.03453049808740616,0.364300012588501,6.435184955596924
4,0.9894247055053711,0.03580722212791443,0.37439998984336853,6.2538557052612305
0,0.9280880093574524,0.19553521275520325,0.3808000087738037,4.5106916427612305
1,0.9813874959945679,0.06783412396907806,0.3441999852657318,5.930598258972168
2,0.9873096346855164,0.04611308500170708,0.3492000102996826,6.1283698081970215
3,0.9877326488494873,0.04192410781979561,0.3921999931335449,5.24160099029541
