epoch,accuracy,loss,val_accuracy,val_loss
0,0.8593173623085022,0.4362142086029053,0.7796000242233276,1.0013091564178467
1,0.9679428339004517,0.10570018738508224,0.8112000226974487,0.9514899253845215
2,0.9778597950935364,0.0679980218410492,0.8294000029563904,0.890635073184967
0,0.9753229022026062,0.11039332300424576,0.8648999929428101,0.6751503944396973
1,0.9868542551994324,0.03518736734986305,0.8665000200271606,0.8625261783599854
2,0.9930811524391174,0.0209678765386343,0.8813999891281128,0.7264400124549866
0,0.9810885787010193,0.07171300053596497,0.8720999956130981,0.6971904635429382
1,0.9926199316978455,0.022403942421078682,0.8784000277519226,0.9593556523323059
2,0.9974631071090698,0.007893159985542297,0.878600001335144,1.045461893081665
0,0.9891605377197266,0.041122954338788986,0.8781999945640564,0.8949361443519592
1,0.9956181049346924,0.011615409515798092,0.8707000017166138,0.8609210848808289
2,0.9990774989128113,0.005909774452447891,0.8705000281333923,0.9081171751022339
0,0.9937730431556702,0.02046363055706024,0.8851000070571899,0.7419748306274414
1,0.9981549978256226,0.005332788918167353,0.8823000192642212,0.9684783220291138
2,0.9990774989128113,0.0037812518421560526,0.8877000212669373,1.0356404781341553
0,0.9956181049346924,0.015438188798725605,0.8920000195503235,0.7966828346252441
1,0.9986162185668945,0.004601120483130217,0.8860999941825867,0.9006530046463013
2,0.9988468885421753,0.006328427232801914,0.8863999843597412,0.8566737174987793
0,0.9979243278503418,0.008702226914465427,0.8758999705314636,1.0650097131729126
1,0.9993081092834473,0.0032554089557379484,0.8819000124931335,0.9411953091621399
2,0.9986162185668945,0.0031617397908121347,0.8715999722480774,1.198698878288269
0,0.9979243278503418,0.010179845616221428,0.8912000060081482,0.7068703770637512
1,0.9979243278503418,0.005397513043135405,0.8693000078201294,0.9215439558029175
2,0.999769389629364,0.0010838466696441174,0.8711000084877014,1.0500060319900513
0,0.9983856081962585,0.0048033385537564754,0.8690999746322632,0.9563341736793518
1,0.9976937174797058,0.005726023577153683,0.8640000224113464,1.0902838706970215
2,0.9986162185668945,0.0044539007358253,0.8902000188827515,0.9003335237503052
0,0.9976937174797058,0.0069206333719193935,0.8747000098228455,1.0306150913238525
1,0.9993081092834473,0.002074807183817029,0.8784999847412109,0.7912825345993042
2,0.9993081092834473,0.0017884819535538554,0.879800021648407,0.9633942246437073
0,0.9965406060218811,0.009942654520273209,0.885699987411499,0.8737386465072632
1,0.9986162185668945,0.003331118496134877,0.8797000050544739,1.13975989818573
2,0.9995387196540833,0.0018061134032905102,0.8715000152587891,1.2644113302230835
0,0.9972324967384338,0.0065677594393491745,0.885699987411499,0.9507319331169128
1,0.9981549978256226,0.005696863401681185,0.8773999810218811,0.9680423140525818
2,0.999769389629364,0.0017431240994483232,0.8838000297546387,0.917945384979248
0,0.999769389629364,0.0015424687881022692,0.8816999793052673,0.826484203338623
1,1.0,0.000423339573899284,0.8815000057220459,0.9075522422790527
2,1.0,0.000394140079151839,0.880299985408783,0.920868456363678
0,0.9995387196540833,0.0023174951784312725,0.8805000185966492,0.7088199257850647
1,1.0,0.0008583861053921282,0.8833000063896179,0.8715300559997559
2,0.999769389629364,0.001618846203200519,0.8755999803543091,0.9338456988334656
0,0.9983856081962585,0.0046408274210989475,0.891700029373169,0.7934449911117554
1,1.0,0.00023923629487399012,0.8898000121116638,0.8990973830223083
2,1.0,0.00011392841406632215,0.8873999714851379,0.9720563292503357
0,1.0,0.0006589717231690884,0.8837000131607056,0.9057570099830627
1,1.0,0.0006811338244006038,0.8809000253677368,1.0245089530944824
2,0.999769389629364,0.0004284198803361505,0.8812999725341797,1.193242073059082
0,0.9993081092834473,0.0030528970528393984,0.8791000247001648,0.862138569355011
1,0.9990774989128113,0.0025089888367801905,0.8682000041007996,1.2305493354797363
2,0.9986162185668945,0.0038776304572820663,0.8669000267982483,1.3285720348358154
0,0.9995387196540833,0.0011418212670832872,0.8784999847412109,1.090161681175232
1,1.0,0.0002508221659809351,0.8738999962806702,1.2577677965164185
2,0.9986162185668945,0.006638285703957081,0.8593999743461609,1.2177226543426514
0,0.999769389629364,0.0009895513067021966,0.8727999925613403,1.0800021886825562
1,0.999769389629364,0.0006130043766461313,0.8903999924659729,0.9901650547981262
2,1.0,0.0005331013817340136,0.8806999921798706,1.2141491174697876
0,1.0,0.0006466156337410212,0.8711000084877014,1.2438969612121582
1,1.0,0.000385344959795475,0.8765000104904175,1.233077883720398
2,1.0,0.0001727844646666199,0.868399977684021,1.2907215356826782
0,1.0,0.0003161609056405723,0.871399998664856,1.1266661882400513
1,1.0,0.00011018121585948393,0.8694000244140625,1.1975857019424438
2,1.0,7.522919622715563e-05,0.8672999739646912,1.2223654985427856
0,0.9983856081962585,0.006298151332885027,0.8686000108718872,1.0916603803634644
1,0.9983856081962585,0.008917460218071938,0.8840000033378601,0.9852455258369446
2,0.9983856081962585,0.006880579981952906,0.8884000182151794,0.9011852741241455
0,0.999769389629364,0.0010595107451081276,0.8870999813079834,0.9905501008033752
1,1.0,0.00015630533744115382,0.8816999793052673,1.0569109916687012
2,1.0,0.00014915138308424503,0.878600001335144,1.1654225587844849
0,1.0,0.00013540864165406674,0.8787999749183655,0.9932898283004761
1,1.0,0.00015225083916448057,0.876800000667572,1.049312710762024
2,0.9995387196540833,0.0014394769677892327,0.8758999705314636,1.026584506034851
0,0.9990774989128113,0.003120674751698971,0.8709999918937683,1.4076101779937744
1,0.999769389629364,0.0008967122994363308,0.8669000267982483,1.358856201171875
2,0.9990774989128113,0.00286790425889194,0.8917999863624573,1.1698311567306519
0,1.0,0.00026480754604563117,0.8845999836921692,1.0363152027130127
1,1.0,0.0001462383079342544,0.8851000070571899,1.0065304040908813
2,1.0,0.0001851519919000566,0.8884000182151794,1.0908130407333374
