epoch,accuracy,loss,val_accuracy,val_loss
0,0.5714285969734192,1.4408329725265503,0.3261261284351349,6.241600513458252
1,0.3333333432674408,3.2333056926727295,0.3477477431297302,5.543223857879639
2,0.6190476417541504,1.06229829788208,0.3477477431297302,6.375639915466309
3,0.6666666865348816,1.681887149810791,0.3477477431297302,5.9424004554748535
0,0.6666666865348816,1.0337681770324707,0.3477477431297302,2.2567524909973145
1,0.4761904776096344,0.8885743021965027,0.3567567467689514,2.256584405899048
2,0.6666666865348816,0.5736008882522583,0.3261261284351349,2.36081600189209
3,0.380952388048172,1.0705229043960571,0.3477477431297302,2.4537906646728516
0,0.7142857313156128,0.659591019153595,0.3477477431297302,2.9026384353637695
1,0.6190476417541504,0.8458811640739441,0.3477477431297302,3.0019309520721436
2,0.6666666865348816,0.654631495475769,0.3477477431297302,3.0157346725463867
3,0.6190476417541504,0.7859900593757629,0.3477477431297302,2.9962265491485596
0,0.4761904776096344,0.8549497723579407,0.3261261284351349,2.092494249343872
1,0.6666666865348816,0.6890383958816528,0.3261261284351349,2.1429247856140137
2,0.4285714328289032,0.8504442572593689,0.3477477431297302,2.2113380432128906
3,0.4761904776096344,0.8128173351287842,0.3477477431297302,2.3117239475250244
0,0.5714285969734192,0.7806890606880188,0.3477477431297302,1.9386709928512573
1,0.5714285969734192,0.7108252048492432,0.3477477431297302,2.050593376159668
2,0.8095238208770752,0.5655980110168457,0.3477477431297302,2.1917765140533447
3,0.6666666865348816,0.6724467277526855,0.3477477431297302,2.347580671310425
0,0.5714285969734192,0.7516177296638489,0.3477477431297302,1.957507848739624
1,0.5714285969734192,0.7710248827934265,0.3477477431297302,2.076711654663086
2,0.6666666865348816,0.6574365496635437,0.3477477431297302,2.2152464389801025
3,0.6666666865348816,0.7473923563957214,0.3477477431297302,2.3384969234466553
0,0.6190476417541504,0.7210133671760559,0.3477477431297302,2.061363458633423
1,0.4761904776096344,0.7717486619949341,0.3477477431297302,2.1681039333343506
2,0.6666666865348816,0.6462699174880981,0.3477477431297302,2.2703893184661865
3,0.6666666865348816,0.5876771807670593,0.3477477431297302,2.3627936840057373
0,0.761904776096344,0.6512067317962646,0.3477477431297302,2.1038196086883545
1,0.6190476417541504,0.7007085084915161,0.3477477431297302,2.1903939247131348
2,0.6666666865348816,0.7553424835205078,0.3477477431297302,2.281423330307007
3,0.7142857313156128,0.6288709044456482,0.3477477431297302,2.3696274757385254
0,0.6190476417541504,0.7587824463844299,0.3477477431297302,2.147163152694702
1,0.7142857313156128,0.7408866882324219,0.3477477431297302,2.2312629222869873
2,0.6190476417541504,0.7197229266166687,0.3477477431297302,2.312232732772827
3,0.6666666865348816,0.5695897340774536,0.3477477431297302,2.383225440979004
0,0.6190476417541504,0.6685963869094849,0.3477477431297302,2.091125011444092
1,0.6190476417541504,0.7453196048736572,0.3477477431297302,2.1652817726135254
2,0.6666666865348816,0.6805025935173035,0.3477477431297302,2.236887216567993
3,0.6666666865348816,0.6277872920036316,0.3477477431297302,2.306755304336548
0,0.6666666865348816,0.6079407930374146,0.3477477431297302,2.237447500228882
1,0.6190476417541504,0.6903803944587708,0.3477477431297302,2.3087687492370605
2,0.7142857313156128,0.563306987285614,0.3477477431297302,2.374866247177124
3,0.6666666865348816,0.6222124695777893,0.3477477431297302,2.4263782501220703
0,0.6666666865348816,0.6006824970245361,0.3477477431297302,2.2459447383880615
1,0.6190476417541504,0.5935184359550476,0.22522522509098053,2.2861576080322266
2,0.6666666865348816,0.6173284649848938,0.1945945918560028,2.3211424350738525
3,0.6666666865348816,0.6297768354415894,0.1945945918560028,2.357079029083252
0,0.6666666865348816,0.6726126670837402,0.1945945918560028,2.2060770988464355
1,0.6190476417541504,0.61721271276474,0.1945945918560028,2.253753423690796
2,0.6190476417541504,0.5682390332221985,0.1945945918560028,2.301563262939453
3,0.7142857313156128,0.5351675152778625,0.1945945918560028,2.3537607192993164
0,0.6666666865348816,0.6079649329185486,0.3477477431297302,2.3890762329101562
1,0.6666666865348816,0.6545092463493347,0.1945945918560028,2.4422552585601807
2,0.6190476417541504,0.634169340133667,0.1945945918560028,2.4901845455169678
3,0.6666666865348816,0.6904436349868774,0.1945945918560028,2.539473533630371
0,0.6666666865348816,0.6251769065856934,0.3477477431297302,2.2946462631225586
1,0.6666666865348816,0.566740870475769,0.1945945918560028,2.3201396465301514
2,0.7142857313156128,0.6288254261016846,0.1945945918560028,2.352313995361328
3,0.7142857313156128,0.5938626527786255,0.1945945918560028,2.3928937911987305
0,0.6666666865348816,0.6519821882247925,0.30630630254745483,2.323143482208252
1,0.5714285969734192,0.5821284055709839,0.1945945918560028,2.340937376022339
2,0.6190476417541504,0.6031671166419983,0.1945945918560028,2.358426809310913
3,0.6190476417541504,0.5761409997940063,0.1945945918560028,2.380903482437134
