epoch,accuracy,loss,val_accuracy,val_loss
0,0.8669280409812927,0.4244997799396515,0.7720000147819519,1.2336158752441406
1,0.9672509431838989,0.11202972382307053,0.8324000239372253,0.8182870149612427
2,0.981780469417572,0.06083428114652634,0.8411999940872192,0.7658588290214539
3,0.9852398633956909,0.043726738542318344,0.8683000206947327,0.6161529421806335
4,0.9926199316978455,0.02575095370411873,0.8537999987602234,0.808705747127533
0,0.9877767562866211,0.04943189024925232,0.8877999782562256,0.623343825340271
1,0.9951568245887756,0.014845537953078747,0.864300012588501,0.9226588010787964
2,0.9976937174797058,0.00905429944396019,0.8521999716758728,1.106307864189148
3,0.9958487153053284,0.011857228353619576,0.8747000098228455,0.729048490524292
4,0.9972324967384338,0.008043145760893822,0.8729000091552734,0.8147662878036499
0,0.9921586513519287,0.030247652903199196,0.8784000277519226,0.7689367532730103
1,0.9967712163925171,0.010457047261297703,0.8701000213623047,1.0960934162139893
2,0.9972324967384338,0.009272987954318523,0.8741999864578247,0.9643145799636841
3,0.9958487153053284,0.01106497086584568,0.8795999884605408,0.9925391674041748
4,0.9970018267631531,0.00720540527254343,0.8629999756813049,0.9898619055747986
0,0.9974631071090698,0.00847037136554718,0.8769999742507935,0.8294198513031006
1,0.9988468885421753,0.0036830375902354717,0.8756999969482422,0.9397242069244385
2,0.9993081092834473,0.002873831195756793,0.8809000253677368,1.0096346139907837
3,0.999769389629364,0.0011087924940511584,0.8756999969482422,1.1736645698547363
4,0.9990774989128113,0.002729973057284951,0.8644000291824341,1.322195053100586
0,0.9983856081962585,0.00768437422811985,0.8682000041007996,1.0214227437973022
1,0.9990774989128113,0.003985220566391945,0.8792999982833862,0.8182428479194641
2,0.9983856081962585,0.0043496727012097836,0.8761000037193298,0.8293466567993164
3,0.9986162185668945,0.0032865002285689116,0.8776999711990356,0.9120851755142212
4,0.9963099360466003,0.009454325772821903,0.8812999725341797,0.9426389932632446
0,0.999769389629364,0.002888254588469863,0.8715000152587891,1.0550304651260376
1,0.9986162185668945,0.004642107058316469,0.8859000205993652,0.9683285355567932
2,0.9981549978256226,0.00559300696477294,0.8848999738693237,1.0403931140899658
3,0.9993081092834473,0.004080273676663637,0.8741000294685364,0.9804937243461609
4,1.0,0.0005890695611014962,0.8769000172615051,1.1244267225265503
0,0.9986162185668945,0.004833051934838295,0.8794000148773193,0.9448835849761963
1,0.9990774989128113,0.0043046483770012856,0.8805000185966492,0.8581836223602295
2,0.9995387196540833,0.001466027577407658,0.8788999915122986,0.9247158169746399
3,0.999769389629364,0.00047181040281429887,0.8808000087738037,1.0164289474487305
4,1.0,0.00018070104124490172,0.8801000118255615,1.0891337394714355
0,0.9988468885421753,0.0055959769524633884,0.8675000071525574,0.9252360463142395
1,0.9963099360466003,0.008644143119454384,0.8503999710083008,1.2172731161117554
2,0.9993081092834473,0.0030996224377304316,0.8702999949455261,1.2215214967727661
3,0.9993081092834473,0.002728228224441409,0.8579999804496765,1.2235275506973267
4,0.9979243278503418,0.006791027262806892,0.8475000262260437,1.4236116409301758
0,0.9974631071090698,0.006386741530150175,0.8737999796867371,0.9731016755104065
1,1.0,0.0006139099132269621,0.8855000138282776,0.787478506565094
2,1.0,0.00026034688926301897,0.8766999840736389,0.9418095946311951
3,1.0,9.704612602945417e-05,0.8799999952316284,0.9704127907752991
4,1.0,7.476216705981642e-05,0.8804000020027161,0.9837543964385986
0,0.9972324967384338,0.008539744652807713,0.8654000163078308,1.0471017360687256
1,0.9981549978256226,0.006147391628473997,0.8751999735832214,1.0288585424423218
2,0.9995387196540833,0.0013298476114869118,0.8740000128746033,1.0579479932785034
3,0.9995387196540833,0.0006384110311046243,0.8787999749183655,1.1370879411697388
4,1.0,0.0002988828346133232,0.875,1.181626796722412
0,0.9983856081962585,0.0034818346612155437,0.873199999332428,1.2577414512634277
1,0.9976937174797058,0.0067829592153429985,0.8828999996185303,0.9792457818984985
2,1.0,0.00028610386652871966,0.8817999958992004,1.1985273361206055
3,1.0,8.601981244282797e-05,0.8810999989509583,1.2496534585952759
4,0.999769389629364,0.00315834884531796,0.8765000104904175,1.2544713020324707
0,0.9995387196540833,0.0019867480732500553,0.8810999989509583,1.2322598695755005
1,0.9995387196540833,0.001191316288895905,0.8815000057220459,1.1541568040847778
2,1.0,0.000260804605204612,0.8787000179290771,1.2134618759155273
3,0.9995387196540833,0.0010153076145797968,0.8870999813079834,0.8869223594665527
