epoch,accuracy,loss,val_accuracy,val_loss
0,0.05714285746216774,2.911438226699829,0.0,10.720602035522461
1,0.2857142984867096,3.452446699142456,0.0,10.353388786315918
2,0.2571428716182709,2.544429063796997,0.0,10.452008247375488
3,0.20000000298023224,1.9870579242706299,0.0,10.555895805358887
0,0.17142857611179352,1.9379215240478516,0.0,10.418168067932129
1,0.2571428716182709,1.7419718503952026,0.0,10.021072387695312
2,0.3142857253551483,1.5808519124984741,0.0,10.228739738464355
3,0.37142857909202576,1.8559391498565674,0.0,10.967642784118652
0,0.4000000059604645,1.5122603178024292,0.0,10.81179141998291
1,0.4285714328289032,1.422824740409851,0.02545454539358616,9.913732528686523
2,0.6000000238418579,0.8554907441139221,0.02909090928733349,9.613709449768066
3,0.5142857432365417,0.9746275544166565,0.0,9.586910247802734
0,0.5714285969734192,0.9514683485031128,0.0,9.568735122680664
1,0.6000000238418579,0.6950268149375916,0.03272727131843567,9.661524772644043
2,0.5714285969734192,0.7943469882011414,0.14181818068027496,9.849631309509277
3,0.6000000238418579,0.6818076968193054,0.003636363660916686,10.098917007446289
0,0.6857143044471741,0.8768418431282043,0.0,10.587980270385742
1,0.6000000238418579,1.0477373600006104,0.0,10.763398170471191
2,0.6857143044471741,1.0011837482452393,0.0,10.3573579788208
3,0.6000000238418579,0.874472975730896,0.17454545199871063,9.888568878173828
0,0.7714285850524902,0.5628131031990051,0.28727272152900696,9.738019943237305
1,0.6285714507102966,0.7052179574966431,0.17818181216716766,9.696430206298828
2,0.7142857313156128,0.6382693648338318,0.03999999910593033,9.798080444335938
3,0.6571428775787354,0.7976691126823425,0.23636363446712494,9.595176696777344
0,0.6285714507102966,0.7792209386825562,0.03999999910593033,9.956367492675781
1,0.7142857313156128,0.8512598276138306,0.02909090928733349,10.323270797729492
2,0.6571428775787354,1.0148979425430298,0.30909091234207153,9.891641616821289
3,0.7142857313156128,0.6175949573516846,0.3054545521736145,10.0617036819458
0,0.8285714387893677,0.48129528760910034,0.03272727131843567,10.818005561828613
1,0.6285714507102966,0.9073444604873657,0.03999999910593033,10.87663745880127
2,0.6285714507102966,0.8400061130523682,0.30909091234207153,10.674633026123047
3,0.6857143044471741,0.5548285841941833,0.30909091234207153,10.640477180480957
0,0.7428571581840515,0.6222740411758423,0.03272727131843567,11.207847595214844
1,0.5428571701049805,1.0280518531799316,0.036363635212183,11.052403450012207
2,0.6571428775787354,0.8367543816566467,0.30181819200515747,10.628973007202148
3,0.800000011920929,0.37260180711746216,0.30909091234207153,10.551554679870605
0,0.8571428656578064,0.37163621187210083,0.08727272599935532,10.640576362609863
1,0.7428571581840515,0.49677085876464844,0.04363636299967766,10.6260404586792
2,0.7428571581840515,0.7131763696670532,0.24727272987365723,10.114408493041992
3,0.800000011920929,0.4867285490036011,0.30909091234207153,9.977117538452148
0,0.7714285850524902,0.4808031916618347,0.22181817889213562,10.019002914428711
1,0.6857143044471741,0.5007367134094238,0.10181818157434464,10.236027717590332
2,0.7714285850524902,0.5918161273002625,0.2545454502105713,9.88385009765625
3,0.8571428656578064,0.4843248724937439,0.30909091234207153,9.836719512939453
0,0.800000011920929,0.5162713527679443,0.294545441865921,9.797019004821777
1,0.8571428656578064,0.4193588197231293,0.07999999821186066,10.393287658691406
2,0.7428571581840515,0.7204405069351196,0.2654545307159424,9.967249870300293
3,0.8285714387893677,0.48743805289268494,0.30909091234207153,10.030401229858398
