epoch,accuracy,loss,val_accuracy,val_loss
0,0.30000001192092896,3.0139660835266113,0.3477477431297302,2.8595001697540283
1,0.25555557012557983,2.4177017211914062,0.3261261284351349,1.8789788484573364
2,0.41111111640930176,1.7479512691497803,0.3261261284351349,1.139744520187378
3,0.4555555582046509,1.3016782999038696,0.3477477431297302,1.449951410293579
0,0.36666667461395264,1.4238848686218262,0.3261261284351349,1.120956301689148
1,0.30000001192092896,1.3063932657241821,0.3477477431297302,1.3102030754089355
2,0.30000001192092896,1.3453551530838013,0.3261261284351349,1.1050716638565063
3,0.3777777850627899,1.1349999904632568,0.3261261284351349,1.1734570264816284
0,0.3888888955116272,1.176046371459961,0.49189189076423645,1.068993091583252
1,0.3333333432674408,1.1978825330734253,0.4630630612373352,1.125170111656189
2,0.3333333432674408,1.2203819751739502,0.3261261284351349,1.061947226524353
3,0.3444444537162781,1.1573282480239868,0.3261261284351349,1.1007534265518188
0,0.36666667461395264,1.1375993490219116,0.4810810685157776,1.034874439239502
1,0.4000000059604645,1.1137155294418335,0.5063062906265259,1.0086194276809692
2,0.46666666865348816,1.024891972541809,0.6522522568702698,0.9924593567848206
3,0.4888888895511627,1.0645085573196411,0.6450450420379639,0.9881017804145813
0,0.5,1.0122178792953491,0.5063062906265259,0.9443100690841675
1,0.5,0.983058512210846,0.6522522568702698,0.9553803205490112
2,0.5666666626930237,0.8877561092376709,0.6522522568702698,0.9511697888374329
3,0.5111111402511597,0.9231773614883423,0.5207207202911377,1.0163367986679077
0,0.42222222685813904,1.3113234043121338,0.4864864945411682,1.0501431226730347
1,0.31111112236976624,1.246533989906311,0.7027027010917664,0.84678715467453
2,0.5444444417953491,0.9113576412200928,0.522522509098053,0.9753854274749756
3,0.4888888895511627,0.9874403476715088,0.522522509098053,0.8750050663948059
0,0.42222222685813904,1.4566962718963623,0.1945945918560028,1.1058036088943481
1,0.3444444537162781,1.34769868850708,0.21801802515983582,1.2918096780776978
2,0.3777777850627899,1.2508718967437744,0.6018018126487732,0.8862318396568298
3,0.5777778029441833,0.9119202494621277,0.5027027130126953,0.9319804310798645
0,0.3333333432674408,1.5078775882720947,0.3261261284351349,1.1524899005889893
1,0.31111112236976624,1.1550015211105347,0.3477477431297302,1.2021032571792603
2,0.3444444537162781,1.262946605682373,0.4648648500442505,1.2149683237075806
3,0.2777777910232544,1.2638646364212036,0.45945945382118225,1.0882344245910645
0,0.3444444537162781,1.2473629713058472,0.3261261284351349,1.1283212900161743
1,0.3333333432674408,1.1665560007095337,0.45765766501426697,1.058404803276062
2,0.3444444537162781,1.161365032196045,0.3477477431297302,1.1063405275344849
3,0.3777777850627899,1.159542202949524,0.5099099278450012,1.029297113418579
0,0.46666666865348816,1.057124376296997,0.5207207202911377,0.924932062625885
1,0.4888888895511627,0.9621331095695496,0.5189189314842224,0.9988327622413635
2,0.4555555582046509,0.9308341145515442,0.7711711525917053,0.8898575305938721
3,0.6111111044883728,0.9123908281326294,0.7153153419494629,0.7888422012329102
0,0.4333333373069763,0.8674429059028625,0.5207207202911377,0.7161257863044739
1,0.644444465637207,0.7335465550422668,0.7639639377593994,0.6958829164505005
2,0.6222222447395325,0.6924286484718323,0.637837827205658,0.7313972115516663
3,0.6222222447395325,0.7105854749679565,0.5837838053703308,0.729975163936615
0,0.6111111044883728,0.6675506830215454,0.7531531453132629,0.6772138476371765
1,0.6555555462837219,0.6568105220794678,0.6900901198387146,0.6323060989379883
2,0.7555555701255798,0.6044555306434631,0.5963963866233826,0.6111282110214233
3,0.7111111283302307,0.5945629477500916,0.7531531453132629,0.5571524500846863
0,0.6333333253860474,0.6849433183670044,0.7711711525917053,0.6518532633781433
1,0.6666666865348816,0.6707807779312134,0.76936936378479,0.6267012357711792
2,0.7333333492279053,0.614520788192749,0.630630612373352,0.6350018382072449
3,0.800000011920929,0.5738607048988342,0.6450450420379639,0.6185386776924133
0,0.699999988079071,0.740586519241333,0.6648648381233215,0.6861221194267273
1,0.6888889074325562,0.6726486086845398,0.7657657861709595,0.6511901021003723
2,0.7666666507720947,0.6089811325073242,0.5765765905380249,0.6726567149162292
3,0.7222222089767456,0.5959979295730591,0.5729729533195496,0.6760748624801636
