epoch,accuracy,loss,val_accuracy,val_loss
0,0.4985235035419464,1.5352461338043213,0.16899999976158142,3.405864953994751
1,0.5685905814170837,1.3173127174377441,0.19840000569820404,3.1759603023529053
2,0.6104698181152344,1.1534150838851929,0.23980000615119934,3.065998077392578
3,0.6397315263748169,1.0458117723464966,0.2630999982357025,3.0827109813690186
4,0.6802684664726257,0.9298235774040222,0.3003999888896942,2.9575674533843994
0,0.6606711149215698,0.9872326850891113,0.32420000433921814,3.232428789138794
1,0.7347651124000549,0.7890653610229492,0.35040000081062317,2.9581077098846436
2,0.749261736869812,0.7309852242469788,0.37049999833106995,3.0572257041931152
3,0.7852349281311035,0.6254535913467407,0.36399999260902405,3.0938796997070312
4,0.818791925907135,0.5232590436935425,0.3693000078201294,3.297511339187622
0,0.6220134496688843,1.0898433923721313,0.3156000077724457,3.010801315307617
1,0.7841610908508301,0.626788854598999,0.3806000053882599,3.2628068923950195
2,0.8413422703742981,0.47020575404167175,0.39640000462532043,3.260152816772461
3,0.8714094161987305,0.3690541982650757,0.41359999775886536,3.358093023300171
4,0.8936913013458252,0.3149060904979706,0.4309999942779541,3.23044753074646
0,0.8338255286216736,0.47936537861824036,0.4203999936580658,3.1705572605133057
1,0.9200000166893005,0.24753016233444214,0.41359999775886536,3.7397043704986572
2,0.9387919306755066,0.19730685651302338,0.39959999918937683,4.113316059112549
3,0.9377180933952332,0.17059189081192017,0.4147000014781952,4.099280834197998
4,0.9567785263061523,0.13892553746700287,0.39070001244544983,4.716649055480957
0,0.8719463348388672,0.38062047958374023,0.3955000042915344,3.76096248626709
1,0.9605368971824646,0.12671110033988953,0.3928000032901764,4.609330654144287
2,0.9661744832992554,0.10049170255661011,0.3617999851703644,4.990966320037842
3,0.9656375646591187,0.09727968275547028,0.3849000036716461,4.941456317901611
4,0.9758388996124268,0.06778942793607712,0.4255000054836273,4.644781589508057
0,0.9481879472732544,0.17211374640464783,0.40130001306533813,4.508027076721191
