epoch,accuracy,loss,val_accuracy,val_loss
0,0.4189189076423645,3.2170839309692383,0.3261261284351349,1.9295381307601929
1,0.37837839126586914,1.3432934284210205,0.3261261284351349,2.3332810401916504
2,0.4054054021835327,1.698708415031433,0.3261261284351349,2.0450098514556885
3,0.5,1.6753339767456055,0.3261261284351349,1.3274017572402954
0,0.4054054021835327,1.157091736793518,0.3261261284351349,1.2148737907409668
1,0.3918918967247009,1.0673625469207764,0.6486486196517944,1.6264725923538208
2,0.4864864945411682,1.2426044940948486,0.3261261284351349,1.760286808013916
3,0.5135135054588318,1.1403142213821411,0.3261261284351349,1.4255889654159546
0,0.45945945382118225,1.2044841051101685,0.3261261284351349,1.1599775552749634
1,0.5135135054588318,1.0123621225357056,0.6522522568702698,1.2230911254882812
2,0.4324324429035187,1.1223713159561157,0.3261261284351349,1.3953030109405518
3,0.5405405163764954,0.9707654714584351,0.3261261284351349,1.457679271697998
0,0.662162184715271,0.8802025318145752,0.5891891717910767,1.317753553390503
1,0.6216216087341309,0.822045624256134,0.6684684753417969,1.4439985752105713
2,0.7027027010917664,0.8002351522445679,0.6774774789810181,1.607461929321289
3,0.7837837934494019,0.6621212363243103,0.6504504680633545,1.9585462808609009
0,0.7567567825317383,0.6771017909049988,0.7333333492279053,1.676495909690857
1,0.7972972989082336,0.5525835156440735,0.6504504680633545,1.7878055572509766
2,0.7432432174682617,0.730918288230896,0.6522522568702698,1.3180986642837524
3,0.8108108043670654,0.4607800543308258,0.6990991234779358,0.8984963297843933
0,0.8648648858070374,0.3817940652370453,0.6684684753417969,1.123582124710083
1,0.8918918967247009,0.30912068486213684,0.7621621489524841,0.9774712920188904
2,0.8783783912658691,0.418264240026474,0.7297297120094299,0.959241509437561
3,0.8648648858070374,0.35027751326560974,0.745945930480957,0.7225423455238342
0,0.8783783912658691,0.36020249128341675,0.6702702641487122,0.9879580140113831
1,0.9189189076423645,0.28599321842193604,0.7603603601455688,0.964647114276886
2,0.8783783912658691,0.24052807688713074,0.6864864826202393,1.2652709484100342
3,0.8513513803482056,0.3073541820049286,0.684684693813324,1.2323644161224365
0,0.9054054021835327,0.25832033157348633,0.7567567825317383,0.9695141911506653
1,0.9324324131011963,0.22486890852451324,0.7369369268417358,1.012462854385376
2,0.9054054021835327,0.26013514399528503,0.7477477192878723,0.9848101735115051
3,0.8918918967247009,0.25594648718833923,0.7675675749778748,0.9145180583000183
0,0.9324324131011963,0.16400182247161865,0.6954954862594604,1.2647472620010376
1,0.8783783912658691,0.35034722089767456,0.6864864826202393,1.290211796760559
2,0.9054054021835327,0.2197677046060562,0.7135134935379028,1.0340092182159424
3,0.8918918967247009,0.32370346784591675,0.6630630493164062,1.486776351928711
0,0.9054054021835327,0.2131522297859192,0.7729730010032654,1.2835578918457031
1,0.8783783912658691,0.24310436844825745,0.7333333492279053,1.3562238216400146
2,0.837837815284729,0.35318636894226074,0.6864864826202393,1.2416921854019165
3,0.8648648858070374,0.5052597522735596,0.6522522568702698,1.379066824913025
0,0.8513513803482056,0.4718795418739319,0.7333333492279053,0.7241516709327698
1,0.8513513803482056,0.3958573043346405,0.6756756901741028,1.1062835454940796
2,0.8513513803482056,0.3567933440208435,0.6702702641487122,1.09153413772583
3,0.8783783912658691,0.31959235668182373,0.7603603601455688,0.70535808801651
0,0.9054054021835327,0.33389100432395935,0.6882882714271545,0.9281017780303955
1,0.8783783912658691,0.3310816287994385,0.6918919086456299,0.9314882159233093
2,0.9189189076423645,0.20042964816093445,0.7639639377593994,0.772262692451477
3,0.9594594836235046,0.23914723098278046,0.7243243455886841,1.05575430393219
0,0.8918918967247009,0.23873589932918549,0.6990991234779358,1.045311689376831
1,0.9189189076423645,0.14958913624286652,0.7603603601455688,0.826687216758728
2,0.9189189076423645,0.2550749182701111,0.6756756901741028,1.307373285293579
3,0.9189189076423645,0.22837035357952118,0.7279279232025146,1.051476240158081
