epoch,accuracy,loss,val_accuracy,val_loss
0,0.23333333432674408,3.4468140602111816,0.02909090928733349,4.056271553039551
1,0.27222222089767456,1.8277480602264404,0.30909091234207153,5.241008758544922
2,0.4166666567325592,1.4277034997940063,0.28727272152900696,6.5159502029418945
3,0.5166666507720947,1.08336341381073,0.30909091234207153,6.887282848358154
0,0.21666666865348816,1.9323347806930542,0.30909091234207153,4.270938396453857
1,0.3722222149372101,1.422160029411316,0.30909091234207153,6.230806350708008
2,0.47777777910232544,1.2276288270950317,0.30909091234207153,7.779778957366943
3,0.4722222089767456,1.1393811702728271,0.30909091234207153,8.201532363891602
0,0.28333333134651184,2.2392876148223877,0.30909091234207153,6.591676235198975
1,0.4000000059604645,1.5596489906311035,0.30909091234207153,6.894261360168457
2,0.38333332538604736,1.3215711116790771,0.0,7.023698806762695
3,0.5333333611488342,1.096840739250183,0.30909091234207153,7.522833824157715
0,0.2777777910232544,1.9695097208023071,0.30909091234207153,4.3496832847595215
1,0.3166666626930237,1.691219449043274,0.30909091234207153,4.9656453132629395
2,0.4000000059604645,1.412226915359497,0.0,5.485219478607178
3,0.4166666567325592,1.216033935546875,0.30909091234207153,6.36787748336792
0,0.3777777850627899,1.5018177032470703,0.30909091234207153,4.7847514152526855
1,0.43888887763023376,1.1740107536315918,0.30909091234207153,5.452338218688965
2,0.44999998807907104,1.1097949743270874,0.21454545855522156,5.7217936515808105
3,0.5222222208976746,0.98580002784729,0.30909091234207153,6.3625311851501465
0,0.4055555462837219,1.248832106590271,0.30909091234207153,5.111184120178223
1,0.5666666626930237,0.9908368587493896,0.30909091234207153,5.741266250610352
2,0.5388888716697693,0.9135971069335938,0.29818183183670044,5.781846046447754
3,0.5722222328186035,0.8367928266525269,0.30909091234207153,6.3838067054748535
0,0.42222222685813904,1.158273696899414,0.30909091234207153,5.683854103088379
1,0.5666666626930237,0.936579704284668,0.30909091234207153,6.187130928039551
2,0.6111111044883728,0.8090482354164124,0.30909091234207153,6.5361762046813965
3,0.6111111044883728,0.7783632278442383,0.30909091234207153,6.8913350105285645
