epoch,accuracy,loss,val_accuracy,val_loss
0,0.40449437499046326,1.6885302066802979,0.0,4.6931586265563965
1,0.449438214302063,1.1722456216812134,0.0,9.783015251159668
2,0.5224719047546387,1.045830488204956,0.0,11.234538078308105
3,0.7134831547737122,0.7699285745620728,0.0,12.889845848083496
0,0.2584269642829895,1.9336954355239868,0.0,2.012172222137451
1,0.466292142868042,1.8028099536895752,0.0,3.2544047832489014
2,0.30337077379226685,1.269797682762146,0.0,16.826374053955078
3,0.33707866072654724,1.315169334411621,0.0,16.102155685424805
0,0.2752808928489685,1.7599976062774658,0.0,3.069746494293213
1,0.26966291666030884,1.4370173215866089,0.0,10.126435279846191
2,0.2921348214149475,1.2463412284851074,0.0,13.647750854492188
3,0.449438214302063,1.154685616493225,0.0,14.00451946258545
0,0.26966291666030884,1.4676477909088135,0.0,8.327662467956543
1,0.30337077379226685,1.208968997001648,0.0,13.4100923538208
2,0.42696627974510193,1.16133713722229,0.0,15.959928512573242
3,0.2977527976036072,1.1639149188995361,0.0,13.816267967224121
0,0.2808988690376282,1.4365414381027222,0.0,9.603167533874512
1,0.32022473216056824,1.1957569122314453,0.0,17.071231842041016
2,0.30337077379226685,1.179416298866272,0.0,16.20221710205078
3,0.2977527976036072,1.14633047580719,0.0,14.384032249450684
0,0.2752808928489685,1.4454463720321655,0.0,10.663415908813477
1,0.3651685416698456,1.1518174409866333,0.0,18.549293518066406
2,0.31460675597190857,1.19867742061615,0.0,17.085662841796875
3,0.3988763988018036,1.1060359477996826,0.0,15.412760734558105
0,0.28651684522628784,1.4164797067642212,0.0,10.954070091247559
1,0.3426966369152069,1.152410864830017,0.0,18.116762161254883
2,0.4157303273677826,1.0979429483413696,0.0,17.310623168945312
3,0.7022472023963928,0.8986331820487976,0.0,19.387083053588867
0,0.3820224702358246,1.3122767210006714,0.0,13.125906944274902
1,0.7191011309623718,0.791174054145813,0.0,25.73091697692871
2,0.8651685118675232,0.5475728511810303,0.0,33.5157356262207
3,0.9044944047927856,0.37533852458000183,0.0,40.794185638427734
0,0.7584269642829895,1.0336724519729614,0.0,15.116068840026855
1,0.9101123809814453,0.4545230269432068,0.0,29.81983757019043
2,0.9269663095474243,0.3639519512653351,0.0,37.15385437011719
3,0.8314606547355652,0.45593467354774475,0.0,41.44002151489258
0,0.584269642829895,1.0556507110595703,0.0,7.630430698394775
1,0.6123595237731934,0.792763888835907,0.0,10.471446990966797
2,0.7359550595283508,0.5616226196289062,0.0,17.09813117980957
3,0.9044944047927856,0.43541786074638367,0.0,25.165552139282227
0,0.8370786309242249,0.5793957710266113,0.0,18.866689682006836
1,0.9101123809814453,0.3428063690662384,0.0,29.870582580566406
2,0.9269663095474243,0.35080486536026,0.0,32.24051284790039
3,0.932584285736084,0.2890585958957672,0.0,33.256107330322266
0,0.8314606547355652,0.571049690246582,0.0,17.738054275512695
1,0.9269663095474243,0.3132342994213104,0.0,23.15532112121582
2,0.9213483333587646,0.3348435163497925,0.0,26.330245971679688
3,0.9269663095474243,0.2898450493812561,0.0,26.950592041015625
0,0.8370786309242249,0.5219394564628601,0.0,17.396806716918945
1,0.9213483333587646,0.29020652174949646,0.0,23.391916275024414
2,0.932584285736084,0.2958514392375946,0.0,26.186769485473633
3,0.9044944047927856,0.3156159520149231,0.0,27.46117401123047
0,0.8595505356788635,0.5130949020385742,0.0,16.53187370300293
1,0.9213483333587646,0.27648216485977173,0.0,22.225419998168945
2,0.9269663095474243,0.2954094707965851,0.0,24.619409561157227
3,0.9044944047927856,0.3202289342880249,0.0,25.929555892944336
0,0.8764045238494873,0.541443943977356,0.0,16.741207122802734
1,0.9213483333587646,0.28316837549209595,0.0,21.225160598754883
2,0.932584285736084,0.2982422113418579,0.0,24.828929901123047
3,0.9213483333587646,0.29378581047058105,0.0,24.504549026489258
0,0.8651685118675232,0.5076159834861755,0.0,16.50460433959961
1,0.915730357170105,0.29713693261146545,0.0,21.601842880249023
2,0.9269663095474243,0.31188085675239563,0.0,24.93062400817871
3,0.9438202381134033,0.25948643684387207,0.0,23.80225944519043
0,0.882022500038147,0.49359196424484253,0.0,16.04225730895996
1,0.9213483333587646,0.30075716972351074,0.0,22.615812301635742
2,0.932584285736084,0.3355869650840759,0.0,25.124095916748047
3,0.9382022619247437,0.25459685921669006,0.0,24.094764709472656
