epoch,accuracy,loss,val_accuracy,val_loss
0,0.4532374143600464,1.8073688745498657,0.0,3.4969863891601562
1,0.5467625856399536,1.3620761632919312,0.0,8.16694164276123
2,0.43884891271591187,1.2447420358657837,0.07636363804340363,5.5058135986328125
3,0.5755395889282227,1.0060967206954956,0.30909091234207153,4.688879013061523
0,0.3381294964028777,1.9326613426208497,0.0,2.004967451095581
1,0.4748201438848921,1.8682801246643066,0.0,2.463710308074951
2,0.5323741007194245,1.6037269592285157,0.0,7.199865818023682
3,0.5323741007194245,1.3454334497451783,0.0,6.17592716217041
0,0.2589928057553957,1.8411429405212403,0.0,2.617863655090332
1,0.5251798561151079,1.6315895557403564,0.0,5.274984836578369
2,0.5323741007194245,1.283149790763855,0.0,10.699161529541016
3,0.5251798561151079,1.3531929016113282,0.0,6.118607044219971
0,0.2517985611510791,1.6912988901138306,0.0,4.1939826011657715
1,0.5251798561151079,1.4927558183670044,0.0,6.904351711273193
2,0.5323741007194245,1.2916894435882569,0.0,8.844768524169922
3,0.5323741007194245,1.1353490233421326,0.0,4.591981410980225
0,0.35251798561151076,1.562378740310669,0.0,7.151257038116455
1,0.5323741007194245,1.2803828716278076,0.0,11.223468780517578
2,0.5323741007194245,1.2597797513008118,0.0,6.092889785766602
3,0.460431654676259,1.1646240472793579,0.0,3.521050453186035
0,0.2805755395683453,1.5760167121887207,0.0,7.952744960784912
1,0.5251798561151079,1.446189045906067,0.0,10.999079704284668
2,0.5179856115107914,1.1700621843338013,0.0,5.580711364746094
3,0.5251798561151079,1.1707563877105713,0.0,3.457108736038208
0,0.3237410071942446,1.5333600997924806,0.0,8.375892639160156
1,0.5323741007194245,1.2645728588104248,0.0,12.259247779846191
2,0.5251798561151079,1.311020267009735,0.0,6.599150657653809
3,0.4748201438848921,1.136018168926239,0.0,3.037381649017334
0,0.30935251798561153,1.6259218215942384,0.0,6.610694408416748
1,0.539568345323741,1.2758018970489502,0.0,9.103370666503906
2,0.5323741007194245,1.2820772647857666,0.0,6.894186019897461
3,0.5323741007194245,1.0797383189201355,0.0,2.59321928024292
0,0.39568345323741005,1.5576643705368043,0.0,7.358806610107422
1,0.5179856115107914,1.2165979146957397,0.0,8.763115882873535
2,0.5467625899280576,1.1652952671051025,0.0,3.9892845153808594
3,0.45323741007194246,1.0435922384262084,0.0,2.26297664642334
0,0.38848920863309355,1.4731290340423584,0.0,8.655478477478027
1,0.5251798561151079,1.2158767938613892,0.0,7.197329998016357
2,0.5467625899280576,1.0302283048629761,0.30909091234207153,2.8779051303863525
3,0.5683453237410072,0.9840020775794983,0.30909091234207153,2.9909791946411133
0,0.4172661870503597,1.1833656787872315,0.0,9.53328800201416
1,0.5827338129496403,0.9706211447715759,0.30909091234207153,9.487054824829102
2,0.539568345323741,0.9126999378204346,0.30909091234207153,7.285167217254639
3,0.539568345323741,0.8093441247940063,0.30909091234207153,6.562812328338623
0,0.5179856115107914,0.9388781189918518,0.30909091234207153,7.901766777038574
1,0.5827338129496403,0.8696564435958862,0.30909091234207153,7.6599555015563965
2,0.5827338129496403,0.8084924340248107,0.30909091234207153,7.955992698669434
